model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M4_block_alpha_full_response,3,-0.7168477796666565,0.5138707392130153,TRUE,delta_alpha,delta_alpha[13],-0.0218250596666565,-0.0136205985,-0.8191622415,0.8600416639999999,1.0012559643258172,3763.9836682464197,3000.184462932791,0.69502272
M4_block_alpha_full_response,3,0.06646265265273965,0.004417284197638721,TRUE,delta_alpha,delta_alpha[14],0.04675531565273965,0.019516658,-0.7917195374999999,0.8745266719999998,1.0012912334570039,4810.615624005422,3000.9342796761125,-0.019707337
M4_block_alpha_full_response,3,0.14881285043619003,0.02214526445494386,TRUE,delta_alpha,delta_alpha[15],0.27896243043619,0.28205638,-0.4389151654999999,0.8901943219999998,1.0016991902032923,4962.720089952606,2629.787151732206,0.13014958
M4_block_alpha_full_response,3,0.0377135253260458,0.0014223099925182979,TRUE,delta_alpha,delta_alpha[16],0.006189244326045801,0.00361898205,-0.8208323765,0.9015518339999999,1.0003850617844017,4077.899215354432,2986.8698774398126,-0.031524281
M4_block_alpha_full_response,3,0.6436179877474317,0.4142441141520532,FALSE,delta_alpha,delta_alpha[17],-0.30370756225256823,-0.343456385,-0.9231863299999999,0.6319266989999996,1.001134204103197,3141.593155955364,2813.344982203771,-0.94732555
M4_block_alpha_full_response,3,-0.6980256180004374,0.48723976338489255,TRUE,delta_alpha,delta_alpha[18],0.1842752619995625,0.16932963499999998,-0.5904519499999998,0.8912110529999996,1.0022641011301587,5407.296487552328,2852.937264173454,0.88230088
M4_block_alpha_full_response,3,0.022327317013555004,4.985090850237828e-4,TRUE,delta_alpha,delta_alpha[19],0.259281617013555,0.205211215,-0.53857704,0.941911974,1.001351303059257,5331.972045366554,2930.292007013706,0.2369543
M4_block_alpha_full_response,3,0.37288852562376673,0.13904585254186655,TRUE,delta_alpha,delta_alpha[20],0.03396913562376675,0.0085373706,-0.8124897585,0.885858169,1.0002260500127713,4473.734456854487,3017.2374112783586,-0.33891939
M4_block_alpha_full_response,3,-0.3800911249261358,0.14446926324761536,TRUE,delta_alpha,delta_alpha[21],0.12574451507386425,0.0953084095,-0.6910747684999999,0.8805427389999998,1.0011209887976924,4213.051647361363,2875.415821407965,0.50583564
M4_block_alpha_full_response,3,0.20042582843748427,0.04017051270485188,TRUE,delta_alpha,delta_alpha[22],0.05058468843748426,0.020641768999999997,-0.7962458554999999,0.8526363019999996,1.0014688989440106,4842.277549494478,3110.728431427343,-0.14984114
M4_block_alpha_full_response,3,0.010792571743906746,1.164796048473743e-4,TRUE,delta_alpha,delta_alpha[23],0.03901982974390675,0.037598505500000004,0.013764273100000002,0.06893503534999997,1.0003403718656905,3921.2157566974515,2394.168937873555,0.028227258
M4_block_alpha_full_response,3,-0.1200110529134075,0.014402652821384693,TRUE,delta_alpha,delta_alpha[24],0.1946171170865925,0.184526205,-0.151902859,0.582977741,1.0007572167819712,5498.35181785659,3147.3452392020686,0.31462817
M4_block_alpha_full_response,3,0.27493067947157246,0.07558687851470051,TRUE,delta_alpha,delta_alpha[25],0.6282961594715725,0.6778889450000001,0.14203292550000002,0.9512600374999999,0.9992495502852078,4949.4581082724535,2901.676282529791,0.35336548
M4_block_alpha_full_response,3,-0.007257776252967044,5.267531613813234e-5,TRUE,delta_alpha,delta_alpha[26],0.009887075747032955,0.00765702215,-3.695828219999999e-4,0.027393862249999998,1.0006697889578489,3768.1432495497356,2790.5978299618705,0.017144852
M4_block_alpha_full_response,3,0.002911546225506302,8.477101423259995e-6,TRUE,delta_alpha,delta_alpha[27],0.0308179182255063,0.0106330475,-0.006047566515,0.1276380574999999,1.0004929588564861,4361.382043736759,2806.4553294073967,0.027906372
M4_block_alpha_full_response,3,-0.5675724893863889,0.3221385307082626,TRUE,delta_alpha,delta_alpha[28],0.17191653061361106,0.0727223105,-0.6770300969999999,0.9311950259999999,1.001898764907668,4315.3441877501755,2700.6380467067324,0.73948902
M4_block_alpha_full_response,3,0.17017127926683318,0.028958264287310527,TRUE,delta_alpha,delta_alpha[29],-0.5996020607331668,-0.66211844499999994,-0.873892361,-0.0852417207500008,1.0136910254711433,1177.804623899993,129.21306384730718,-0.76977334
M4_block_alpha_full_response,3,0.0829527246296975,0.006881154523490422,TRUE,delta_alpha,delta_alpha[30],0.6928242646296975,0.7736842399999999,0.1054958475,0.9706968065,1.0002875927322208,4207.04847645127,2495.228510234598,0.60987154
M4_block_alpha_full_response,3,0.36918192020642493,0.1362952902073031,TRUE,delta_alpha,delta_alpha[31],0.758349380206425,0.809186105,0.36732484200000004,0.978066611,1.0023534451784921,5814.604866868495,3124.2565460204673,0.38916746
M4_block_alpha_full_response,3,-0.20482635334014998,0.04195383502262397,TRUE,delta_alpha,delta_alpha[32],0.20433213665985,0.1925659,-0.3310996845,0.7859791395,1.0016270545064734,3735.8279530696173,2205.8591934093797,0.40915849
M4_block_alpha_full_response,3,-0.028610798724577766,8.185778036583007e-4,TRUE,delta_alpha,delta_alpha[33],-0.13693673872457776,-0.12258935,-0.905247686,0.8403838989999992,1.0000520494996739,2141.268239222752,3075.3109145195767,-0.10832594
M4_block_alpha_full_response,3,0.7120719821160489,0.5070465077146787,FALSE,delta_alpha,delta_alpha[34],0.125429282116049,0.10939626,-0.516674395,0.8148451239999995,1.0019515449419487,3599.868979336979,2360.9353017670455,-0.5866427
M4_block_alpha_full_response,3,-7.184155723306525e-4,5.16120934567179e-7,TRUE,delta_alpha,delta_alpha[35],0.0019289038276693476,0.00143016135,-8.15086067e-4,0.006406928459999996,0.9994825768079509,3713.4498821091142,3579.466384387253,0.0026473194
M4_block_alpha_full_response,3,0.9306843306494945,0.8661733233164977,FALSE,delta_alpha,delta_alpha[36],-0.0582809393505055,-0.0355199245,-0.7977819789999999,0.7750031534999995,1.0000201776369084,4205.727551887889,3087.2189431584516,-0.98896527
M4_block_alpha_full_response,3,-0.690942926884798,0.4774021282121313,FALSE,delta_alpha,delta_alpha[37],0.267692423115202,0.242194005,-0.57099336999999994,0.9405485515,1.0027082454337048,5089.17619777074,2893.097084497181,0.95863535
M4_block_alpha_full_response,3,0.04321916069725251,0.0018678958513749363,TRUE,delta_alpha,delta_alpha[38],0.6792499806972525,0.7350471350000001,0.167032755,0.9759654975,1.0002958044110932,3040.1771084295137,1601.6965548507183,0.63603082
M4_block_alpha_full_response,3,0.17124442481738528,0.02932465303103712,TRUE,delta_alpha,delta_alpha[39],0.03999617481738525,0.010931895,-0.7737447959999999,0.872108806,1.0004448256926988,4802.533977930305,3104.5681922273407,-0.13124825
M4_block_alpha_full_response,3,0.0033120672135178173,1.0969789226859678e-5,TRUE,delta_alpha,delta_alpha[40],0.0047672952135178175,0.0018290844,-0.005520035545,0.024040955349999955,0.9996503895872549,4844.225438695876,3572.9832422887484,0.001455228
M4_block_alpha_full_response,3,0.14022763491513401,0.019663789593892114,TRUE,delta_alpha,delta_alpha[41],0.099334928915134,0.069373627,-0.5779532390000001,0.8078300044999998,1.0001249868573951,3501.4353851385226,2371.4072350666825,-0.040892706
M4_block_alpha_full_response,3,0.0901838545956841,0.008133127629735492,TRUE,delta_alpha,delta_alpha[42],0.1003453345956841,0.062623397,-0.6602224305000001,0.8547705689999999,1.0026181733550084,4218.99285857964,2957.151046544401,0.01016148
M4_block_alpha_full_response,3,0.04949862653062498,0.002450114028418291,TRUE,delta_alpha,delta_alpha[43],0.818783256530625,0.8553702999999999,0.5401844205,0.9785201185,1.0009658231158005,6044.599824079357,3154.4751327159142,0.76928463
M4_block_alpha_full_response,3,-0.05544762218714494,0.003074438806208368,TRUE,delta_alpha,delta_alpha[44],0.531052037812855,0.5930885450000001,-0.053957135849999976,0.9091549254999999,1.0015318852553237,3975.9564299295125,2670.0649284182196,0.58649966
M4_block_alpha_full_response,3,0.2357728171686845,0.055588821315657934,TRUE,delta_alpha,delta_alpha[45],0.3061563431686845,0.32353682,-0.580753599,0.9538714810000001,1.000061834283253,4116.197660052541,3065.5486813376083,0.070383526
M4_block_alpha_full_response,3,0.08812658055710243,0.007766294200687464,TRUE,delta_alpha,delta_alpha[46],0.6304177305571025,0.65453585,0.23947572100000003,0.9258105404999998,1.0012782613359417,5199.700286193544,2932.1059022643476,0.54229115
M4_block_alpha_full_response,3,-0.153331811948955,0.023510644555549704,TRUE,delta_alpha,delta_alpha[47],-0.048393781948955,-0.039992621,-0.8483884385,0.7846129694999999,1.0003093509977055,4619.628634018744,2760.198878734655,0.10493803
M4_block_alpha_full_response,3,0.38365836718657853,0.1471937427122715,TRUE,delta_alpha,delta_alpha[48],0.3669040991865785,0.42775589999999997,-0.4879947985,0.9554440814999998,0.9997124203569397,4591.71481217953,3250.287029715101,-0.016754268
M4_block_alpha_full_response,3,0.061146578869523495,0.0037389041074468573,TRUE,delta_alpha,delta_alpha[49],0.0661338262695235,0.0141621105,-0.695005018,0.8603471099999997,1.0001569805357762,3354.7430875915243,3193.579444946726,0.0049872474
M4_block_alpha_full_response,3,0.0017940137994264943,3.2184855125326856e-6,TRUE,delta_alpha,delta_alpha[50],0.0904481867994265,0.061750285,-0.29779352499999995,0.5528993899999998,0.9999529747418044,5511.06036952372,2283.93766213136,0.088654173
M4_block_alpha_full_response,3,0.2452371873633315,0.06014127806587776,FALSE,delta_alpha,delta_alpha[51],0.0158033973633315,0.00761001935,-0.013600626699999998,0.06452798914999999,0.9998214687319593,5060.481695283062,2856.6781055870697,-0.22943379
M4_block_alpha_full_response,3,0.03113086895083425,9.69131001634016e-4,TRUE,delta_alpha,delta_alpha[52],-0.10755599104916574,-0.10899364,-0.193557181,-0.016287022650000066,1.0018929041834392,4145.378269647863,2831.718952478815,-0.13868686
M4_block_alpha_full_response,3,-0.23597545317218874,0.05568441449981984,TRUE,delta_alpha,delta_alpha[53],-0.00346950317218875,0.00737541635,-0.7942652744999998,0.8090836794999998,0.9995794691688226,4123.799250434372,2958.809999610288,0.23250595
M4_block_alpha_full_response,3,-0.40809812314293004,0.1665440781127821,TRUE,delta_alpha,delta_alpha[54],0.10259820685707,0.069675492,-0.7968668025,0.9149919979999998,0.9998611244078933,4268.366697099394,2748.502988260765,0.51069633
M4_block_alpha_full_response,3,0.206735940238322,0.04273974898622305,TRUE,delta_alpha,delta_alpha[55],0.291704282238322,0.29154635,-0.282417266,0.8298964804999999,1.0000794363734133,5052.565247042069,3132.0712653918886,0.084968342
M4_block_alpha_full_response,3,-0.01269335601328725,1.6112128688005556e-4,TRUE,delta_alpha,delta_alpha[56],0.03858309698671275,0.030188415500000003,-0.789355392,0.8909226079999998,1.0015807603149367,4612.538500187344,2870.290158590567,0.051276453
M4_block_alpha_full_response,3,0.5341845405178,0.28535312332821305,TRUE,delta_alpha,delta_alpha[57],0.16746065051779999,0.145411695,-0.652368097,0.9076963424999999,1.0017461899802718,5448.642714599593,2690.027889613593,-0.36672389
M4_block_alpha_full_response,3,-0.147589454116956,0.02178264696654106,TRUE,delta_alpha,delta_alpha[58],-0.190234695116956,-0.14699245,-0.686109048,0.14261871799999984,1.0005690342746787,4637.944583652053,2108.4520844556732,-0.042645241
M4_block_alpha_full_response,3,0.0257029794311375,6.606431516374775e-4,TRUE,delta_alpha,delta_alpha[59],-0.1216285905688625,-0.11930776500000001,-0.2236333515,-0.03197810150000001,1.0006731836472793,4622.994696646377,3324.4959611307304,-0.14733157
M4_block_alpha_full_response,3,0.15622260909516497,0.02440550359250072,TRUE,delta_alpha,delta_alpha[60],0.286184059095165,0.29496802499999997,0.03685736085,0.5028341184999999,1.0008984806892238,4259.536256056058,2094.5074456153966,0.12996145
M4_block_alpha_full_response,3,-0.024992766292625007,6.246383669577727e-4,TRUE,delta_alpha,delta_alpha[61],0.185955753707375,0.175510295,0.07842913755,0.33186199449999987,1.0011262876124476,5006.4866131528925,2648.994147961996,0.21094852
M4_block_alpha_full_response,3,-0.23451638103610475,0.054997932974271475,TRUE,delta_alpha,delta_alpha[62],-0.16866655803610475,-0.13315706,-0.8655214975000001,0.6566900259999997,1.000904958184837,3464.2505243785427,2442.2108217582954,0.065849823
M4_block_alpha_full_response,3,0.199400428771367,0.039760530994205,TRUE,delta_alpha,delta_alpha[63],0.198406880631367,0.201652675,-0.01844579949999998,0.4128997425,1.0000873535230945,4451.439977485685,3050.9704574190273,-9.9354814e-4
M4_block_alpha_full_response,3,0.1846273293513165,0.0340872507433995,TRUE,delta_alpha,delta_alpha[64],0.09802589235131651,0.028939591,-0.19854191599999998,0.7945867179999998,1.0015116625558935,2189.0311908065214,924.6229442500417,-0.086601437
M4_block_alpha_full_response,3,0.8557706109853117,0.7323433386261737,FALSE,delta_alpha,delta_alpha[65],0.10280663098531174,0.051531776,-0.7241947040000001,0.8920882339999999,1.0011170993438754,4613.709197086533,3175.706200601183,-0.75296398
M4_block_alpha_full_response,3,0.7642592301261726,0.58409217083305,TRUE,delta_log_alpha,delta_log_alpha[1],-1.1023248698738275,-1.15543125,-4.648607985,2.922022654999999,1.0002830071505164,3517.4558647581916,2602.1238004692364,-1.8665841
M4_block_alpha_full_response,3,0.1409068738306825,0.01985474709273588,TRUE,delta_log_alpha,delta_log_alpha[2],0.011262903830682501,-0.0736563375,-4.32010908,4.78084014,0.9998788333990041,5043.108660769515,3234.6982715694244,-0.12964397
M4_block_alpha_full_response,3,1.0536241842761476,1.1101239216915775,TRUE,delta_log_alpha,delta_log_alpha[3],0.5687593242761475,0.602904985,-0.97020135,1.8775712149999988,1.0025968845343343,2726.8309746098325,1860.649896237216,-0.48486486
M4_block_alpha_full_response,3,0.7859549328661305,0.6177251564966036,TRUE,delta_log_alpha,delta_log_alpha[4],0.6997514158661305,0.30998346,-0.339608351,3.4829934799999993,1.0013562714209134,2853.019904711181,2444.8881736725766,-0.086203517
M4_block_alpha_full_response,3,2.27519646315683,5.176518945961348,TRUE,delta_log_alpha,delta_log_alpha[5],0.28201056315683,0.172579185,-3.6879236049999995,4.61738583,1.0005783815812404,5517.355255726524,2756.2427917517266,-1.9931859
M4_block_alpha_full_response,3,0.36718035690432504,0.13482141449638751,TRUE,delta_log_alpha,delta_log_alpha[6],1.736802956904325,1.7103302,0.509865518,3.0447096699999996,0.9997890459986565,4261.103001923644,1655.6905104772322,1.3696226
M4_block_alpha_full_response,3,-0.5304454341696425,0.28137235863142057,TRUE,delta_log_alpha,delta_log_alpha[7],1.0992410658303575,1.01131965,-3.9007795699999996,5.989282964999999,1.0020043209235203,4662.455947012187,2757.5221365145726,1.6296865
M4_block_alpha_full_response,3,0.24394833040414343,0.059510787906969134,TRUE,delta_log_alpha,delta_log_alpha[8],1.1039539004041434,0.887970925,-2.4910602249999996,5.1742775199999995,0.9995201378288091,5138.445173936717,2814.4812443624664,0.86000557
M4_block_alpha_full_response,3,0.9064762197328251,0.8216991369411131,TRUE,delta_log_alpha,delta_log_alpha[9],-1.355166580267175,-1.3172492500000001,-6.766506805,4.369868509999991,1.0013640689994363,3185.225774241232,2966.413493507124,-2.2616428
M4_block_alpha_full_response,3,-0.6021163944880548,0.3625441525112948,TRUE,delta_log_alpha,delta_log_alpha[10],1.600704005511945,1.5897221,-1.3215491549999998,4.417401709999998,1.0009255280475775,2997.4389381061637,2762.161289930692,2.2028204
M4_block_alpha_full_response,3,2.8477892493491925,8.109903608708837,TRUE,delta_log_alpha,delta_log_alpha[11],0.5658793493491925,0.453011,-3.881347735,5.378261104999999,0.9995671056901916,5778.400594069984,3101.7428177436973,-2.2819099
M4_block_alpha_full_response,3,0.853292241423425,0.7281076492734125,FALSE,delta_log_alpha,delta_log_alpha[12],0.254960881423425,0.19677445999999998,-0.574265934,1.2551934549999997,1.0025145522094459,5349.014749933847,2534.8452394650767,-0.59833136
M4_block_alpha_full_response,3,-1.557225779492875,2.424952128317192,TRUE,delta_log_alpha,delta_log_alpha[13],-0.321954679492875,-0.258599795,-5.576219924999999,5.0205863649999936,1.0005203259864093,3776.2586524517346,2823.989369709682,1.2352711
M4_block_alpha_full_response,3,0.42890109338717697,0.1839561479087159,TRUE,delta_log_alpha,delta_log_alpha[14],0.408284546387177,0.26203187,-4.465043175000001,5.6890689949999995,1.000531183880741,5286.237571299653,3269.07351610724,-0.020616547
M4_block_alpha_full_response,3,0.54341918865855,0.29530441460231677,TRUE,delta_log_alpha,delta_log_alpha[15],0.70916502865855,0.430530995,-0.9348647939999999,3.25000088,1.0017896065158518,4127.026714331916,1995.0501550839563,0.16574584
M4_block_alpha_full_response,3,0.8833878534623982,0.7803740996449036,TRUE,delta_log_alpha,delta_log_alpha[16],0.36163685346239827,0.00796405655,-3.27271362,5.2445138149999995,1.0006908554264062,3415.0956611344805,2862.9115547797246,-0.521751
M4_block_alpha_full_response,3,1.9854099008712527,3.9418524744775976,TRUE,delta_log_alpha,delta_log_alpha[17],-1.5868293991287474,-1.8013402,-4.906159069999999,2.1177732049999984,1.0011724550302818,2934.539728458861,2276.1311492946343,-3.5722393
M4_block_alpha_full_response,3,-4.43232608958843,19.645514564446263,FALSE,delta_log_alpha,delta_log_alpha[18],0.82500181041157,0.53949431,-2.20192811,4.5669838349999985,1.0016564995785855,4584.978892992332,2800.4822459837296,5.2573279
M4_block_alpha_full_response,3,1.19832254784595,1.4359769286760093,TRUE,delta_log_alpha,delta_log_alpha[19],1.51208642784595,1.4941787500000001,-3.2313397849999994,6.106597234999999,1.0019624758038856,5501.8600468113655,2923.1008415709775,0.31376388
M4_block_alpha_full_response,3,3.6707710571409833,13.474560153943932,TRUE,delta_log_alpha,delta_log_alpha[20],0.18002965714098326,0.107351985,-4.4179903849999995,5.066042729999997,1.0012517623950044,4538.226766298922,2873.985634784391,-3.4907414
M4_block_alpha_full_response,3,-0.5193570441337826,0.2697317392913798,TRUE,delta_log_alpha,delta_log_alpha[21],0.8030144558662174,0.6251258500000001,-3.3202646249999996,5.396585554999999,1.0002184852975788,4323.41675820846,2428.4542632202056,1.3223715
M4_block_alpha_full_response,3,0.8605553106874287,0.740555442752337,TRUE,delta_log_alpha,delta_log_alpha[22],0.47380488068742876,0.29831037,-4.39292257,5.44427451,1.0005686515438599,5345.228977261849,3105.1796666159717,-0.38675043
M4_block_alpha_full_response,3,0.5700762761424998,0.32498696062049964,TRUE,delta_log_alpha,delta_log_alpha[23],3.7437366761425,3.5125731499999997,1.99099178,6.354130505,1.0004590071678694,4120.7839020141455,2897.5031008729216,3.1736604
M4_block_alpha_full_response,3,-0.1654068671032075,0.027359431684898152,TRUE,delta_log_alpha,delta_log_alpha[24],0.2734136128967925,0.227817105,-0.2011685565,0.9610797155,1.0006817838237259,5342.537332170158,2958.6386526454407,0.43882048
M4_block_alpha_full_response,3,1.721997173561025,2.9652742657521594,TRUE,delta_log_alpha,delta_log_alpha[25],2.223456843561025,1.87561695,0.29017128999999997,5.399862404999999,1.0022690019731257,3589.476391955804,2215.4413333092025,0.50145967
M4_block_alpha_full_response,3,0.16039028776742503,0.02572504441011741,TRUE,delta_log_alpha,delta_log_alpha[26],2.019916387767425,1.9570872499999998,-0.48823035099999984,4.632067135,1.0015576340745944,3622.689093886013,2731.1461790846183,1.8595261
M4_block_alpha_full_response,3,-0.8401038779792498,0.7057745257957743,TRUE,delta_log_alpha,delta_log_alpha[27],1.60310842202075,1.5370724,-1.652245095,5.012901099999999,0.9998683627146968,4480.0393982163705,2745.5623707732616,2.4432123
M4_block_alpha_full_response,3,-0.4096668921340598,0.16782696251077941,TRUE,delta_log_alpha,delta_log_alpha[28],1.30899850786594,1.26313325,-3.29904794,5.9608269,1.0020105440460205,6089.60545296306,2931.9884053803053,1.7186654
M4_block_alpha_full_response,3,0.3299595748073014,0.10887332100701515,TRUE,delta_log_alpha,delta_log_alpha[29],-1.3900315251926987,-1.4849158,-2.54016472,-0.1304505985000002,1.0093786194503735,1042.3724362924245,155.0787046995141,-1.7199911
M4_block_alpha_full_response,3,1.7905645128265002,3.206121274593602,TRUE,delta_log_alpha,delta_log_alpha[30],2.8328111128265,2.5625799999999996,0.5674166984999999,6.201322575,1.0000978474470714,4220.379430583579,2217.906670343666,1.0422466
M4_block_alpha_full_response,3,2.5146978395951,6.3237052244642635,FALSE,delta_log_alpha,delta_log_alpha[31],3.2221887395951,3.0967452,0.8656702485000001,6.231425154999999,0.9999067415504982,5288.8743086921,2326.3146380683615,0.7074909
M4_block_alpha_full_response,3,-0.1275588729106525,0.016271266058235992,TRUE,delta_log_alpha,delta_log_alpha[32],0.5781723770893475,0.27454794,-0.5314749615,2.968768364999997,1.0019128955070729,2968.307750873081,1959.3569605699206,0.70573125
M4_block_alpha_full_response,3,-0.134169421186495,0.018001433581519094,TRUE,delta_log_alpha,delta_log_alpha[33],-1.538168721186495,-1.91119705,-6.38465667,4.247222874999998,1.0007860796153876,1879.7379976314514,2749.323879159299,-1.4039993
M4_block_alpha_full_response,3,1.6629658624695,2.765455459738928,TRUE,delta_log_alpha,delta_log_alpha[34],0.5993818624695,0.20077082499999999,-1.1782811499999999,4.054306915,1.002760324874201,3003.9699131632865,2223.8349761980685,-1.063584
M4_block_alpha_full_response,3,-0.42518341038246743,0.18078093246446572,TRUE,delta_log_alpha,delta_log_alpha[35],1.0513874896175326,1.039656,-1.4082637199999999,3.552921804999996,0.9999365574366643,3196.772899719724,2729.326285329821,1.4765709
M4_block_alpha_full_response,3,5.684919248624085,32.31830686337663,FALSE,delta_log_alpha,delta_log_alpha[36],-0.534980451375915,-0.530677245,-5.24572534,4.376569375,0.9997760496072541,4243.988518954091,2945.6693016822824,-6.2198997
M4_block_alpha_full_response,3,-3.3417165635369104,11.167069591016938,TRUE,delta_log_alpha,delta_log_alpha[37],1.39373633646309,1.22276885,-3.253965525,6.051427609999997,1.0005452515025635,4380.051991280065,2538.3912172342857,4.7354529
M4_block_alpha_full_response,3,-0.5408547410358246,0.2925238509009289,TRUE,delta_log_alpha,delta_log_alpha[38],3.327339058964175,3.11041985,0.5333682854999999,7.1290801949999985,1.0004835661730562,3823.2254762246157,2122.0593606299894,3.8681938
M4_block_alpha_full_response,3,0.8814534114536008,0.7769601165631909,TRUE,delta_log_alpha,delta_log_alpha[39],0.19450411145360075,0.1388919,-4.271824240000001,4.870138184999997,1.0007901762160543,4249.96177479479,2459.903629465041,-0.6869493
M4_block_alpha_full_response,3,-0.4955149711441375,0.24553508662797544,TRUE,delta_log_alpha,delta_log_alpha[40],0.4055819788558625,0.47251926499999997,-2.5390865049999998,3.1537481400000003,1.0015048103656499,2951.271271853078,2141.2198801505865,0.90109695
M4_block_alpha_full_response,3,1.1908270294758274,1.4180690141302232,TRUE,delta_log_alpha,delta_log_alpha[41],0.7819669294758275,0.57709767,-2.6285570199999997,4.96994079,1.0008331215761412,4368.626760995788,2527.575493398114,-0.4088601
M4_block_alpha_full_response,3,1.0164538253268476,1.0331783790215816,TRUE,delta_log_alpha,delta_log_alpha[42],1.0448144273268476,0.8836469849999999,-3.2459087399999995,5.678612139999999,1.0008634946301798,5325.65470797782,3110.613550810365,0.028360602
M4_block_alpha_full_response,3,1.598153279486,2.554093904731857,TRUE,delta_log_alpha,delta_log_alpha[43],3.292453879486,3.0319042,1.232550285,6.286035084999997,1.002004489696293,5079.520134249638,1835.327315177664,1.6943006
M4_block_alpha_full_response,3,-0.2499972012554199,0.062498600635542925,TRUE,delta_log_alpha,delta_log_alpha[44],1.5028238987445801,1.45798875,-0.06838295604999997,3.258261975,1.0003035000342895,4233.645129881923,2732.3751876683973,1.7528211
M4_block_alpha_full_response,3,1.702542055750955,2.8986494516006878,TRUE,delta_log_alpha,delta_log_alpha[45],1.779575545750955,1.40044055,-2.22602764,6.4798108349999985,1.0004545420228388,3616.266891318137,2948.2647716480333,0.07703349
M4_block_alpha_full_response,3,0.6642251126845651,0.44119500032082315,TRUE,delta_log_alpha,delta_log_alpha[46],2.333253812684565,2.1563908,0.8102654644999999,4.367830059999999,1.0023676636254315,4608.750663704482,2247.359153630139,1.6690287
M4_block_alpha_full_response,3,-3.769607561717078,14.209941169354574,TRUE,delta_log_alpha,delta_log_alpha[47],-0.4886919617170775,-0.36279569,-5.189359834999999,4.415493089999998,1.0021075282959366,4066.0310523451053,2809.548252213701,3.2809156
M4_block_alpha_full_response,3,1.8766417531744923,3.5217842697578323,TRUE,delta_log_alpha,delta_log_alpha[48],1.8511070881744924,1.7288112,-2.4450738,6.2626519400000005,1.000220198895464,4041.3613975392195,2914.526089022852,-0.025534665
M4_block_alpha_full_response,3,-0.9310092082649051,0.8667781458740454,TRUE,delta_log_alpha,delta_log_alpha[49],0.390798291735095,0.280791075,-4.3355332749999995,5.188411239999997,1.0012552125869913,5215.96334236561,2833.0877857722344,1.3218075
M4_block_alpha_full_response,3,0.06149052843505201,0.0037810850872219397,TRUE,delta_log_alpha,delta_log_alpha[50],0.164183908435052,0.0689774085,-0.40617019200000004,0.9528373679999997,0.9999946993446752,5372.502177965605,2130.449714785134,0.10269338
M4_block_alpha_full_response,3,2.7924861015802,7.797978627518583,TRUE,delta_log_alpha,delta_log_alpha[51],0.9304236015802,0.9061653350000001,-2.040208395,4.091326339999999,1.0018409830903143,3482.3329979089985,2171.1496697667694,-1.8620625
M4_block_alpha_full_response,3,0.34820506170732757,0.1212467649986038,TRUE,delta_log_alpha,delta_log_alpha[52],-1.3044522382926724,-1.21957745,-2.73760057,-0.18804553450000047,1.0004406208195025,2622.2237722099144,1440.2530067241755,-1.6526573
M4_block_alpha_full_response,3,-0.22649011561990678,0.051297772473518743,TRUE,delta_log_alpha,delta_log_alpha[53],0.20146521438009324,0.13689783500000002,-4.198216639999999,4.839178474999997,1.0000941892197532,4762.432530240857,3033.9214939614717,0.42795533
M4_block_alpha_full_response,3,-0.7588229248644626,0.5758122312998578,TRUE,delta_log_alpha,delta_log_alpha[54],0.7339510751355375,0.49488236500000005,-3.69109434,5.513826229999998,1.0003026944465605,4716.615401666518,2840.882047738082,1.492774
M4_block_alpha_full_response,3,0.44236542878784746,0.19568717258665613,TRUE,delta_log_alpha,delta_log_alpha[55],0.6979009887878475,0.44743358,-0.47427277749999996,2.548034214999999,1.000189222394756,4433.635757638756,2343.0354158533737,0.25553556
M4_block_alpha_full_response,3,-0.20598218146384495,0.04242865908060435,TRUE,delta_log_alpha,delta_log_alpha[56],0.444883268536155,0.13867585,-3.7450398249999997,5.1867205149999975,0.9999143792986518,4341.479980212398,2993.177713536085,0.65086545
M4_block_alpha_full_response,3,2.532008433018735,6.41106670487799,TRUE,delta_log_alpha,delta_log_alpha[57],0.856843833018735,0.454092125,-2.79917303,5.237903039999998,1.0010628498376384,4368.779703345382,3033.6578629185533,-1.6751646
M4_block_alpha_full_response,3,-0.27606133850803244,0.07620986261884648,TRUE,delta_log_alpha,delta_log_alpha[58],-0.7079804985080325,-0.82057304,-2.2466670050000004,1.2498455299999998,1.0001344384681143,5378.291503742497,2772.841816846615,-0.43191916
M4_block_alpha_full_response,3,0.42001511939680003,0.1764127005219082,TRUE,delta_log_alpha,delta_log_alpha[59],-1.1194077806032,-1.12274125,-1.85154033,-0.371155384500001,0.9997198533364599,4519.424163217049,3418.3110142414525,-1.5394229
M4_block_alpha_full_response,3,0.1639087415417225,0.026866075553791186,TRUE,delta_log_alpha,delta_log_alpha[60],0.3958954815417225,0.39293714,0.04631487495000001,0.761814048999999,1.0016299494819434,4246.553768392015,1995.7042564154535,0.23198674
M4_block_alpha_full_response,3,0.1540660905517499,0.023736360257900005,TRUE,delta_log_alpha,delta_log_alpha[61],3.88493459055175,3.65942,1.43356293,7.093554184999996,1.0025481034358736,5306.117348950825,2650.3523601244,3.7308685
M4_block_alpha_full_response,3,-0.485083802520465,0.2353062954677135,TRUE,delta_log_alpha,delta_log_alpha[62],-0.378320722520465,-0.594634465,-4.0307320299999985,4.218645369999998,0.9998620474862209,3621.2801234630374,2742.1228577487714,0.10676308
