model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M3_block_alpha_stickiness,2,-0.06087094338900001,0.003705271749066844,TRUE,alpha_volatile,"alpha[43,2]",0.391845276611,0.37414194,0.22940005700000002,0.6129704299999997,1.0015714284154045,5041.243787140505,2758.892804171942,0.45271622
M3_block_alpha_stickiness,2,-0.20263779491974998,0.04106207592993865,TRUE,alpha_volatile,"alpha[44,2]",0.72124027508025,0.767982225,0.285159112,0.9784182689999998,0.9995458092673251,5244.428586030891,2510.543478707611,0.92387807
M3_block_alpha_stickiness,2,0.14586741338487075,0.02127730228759277,TRUE,alpha_volatile,"alpha[45,2]",0.30243403338487074,0.21080994,0.021376336900000004,0.8774827034999999,1.0002481307502193,5223.996261239292,2706.000151103004,0.15656662
M3_block_alpha_stickiness,2,0.03903958010999997,0.0015240888151651054,TRUE,alpha_volatile,"alpha[46,2]",0.79616005011,0.82078324,0.5180986715,0.981780063,1.0017730260065767,6150.071921960225,1912.5023526309383,0.75712047
M3_block_alpha_stickiness,2,-0.2866915100317325,0.08219202192427497,TRUE,alpha_volatile,"alpha[47,2]",0.4744491599682675,0.47824310000000003,0.009415099910000002,0.968739926,0.9997818778782505,4566.929253874834,3155.2362105961665,0.76114067
M3_block_alpha_stickiness,2,-0.2290878756779705,0.05248125478264527,TRUE,alpha_volatile,"alpha[48,2]",0.3074884043220295,0.13927396,0.0038372971350000003,0.9360509289999998,0.9999246214607871,5078.615823724802,3121.725521513969,0.53657628
M3_block_alpha_stickiness,2,0.22632151199314424,0.05122142679086293,TRUE,alpha_volatile,"alpha[49,2]",0.24792800899314424,0.15896152000000002,0.008801957010000002,0.8196140934999998,1.0023667054667411,6356.515707776989,2661.6863967777444,0.021606497
M3_block_alpha_stickiness,2,-0.17236025601433835,0.029708057853328262,TRUE,alpha_volatile,"alpha[50,2]",0.5961370439856617,0.6916673799999999,0.021919959400000005,0.9687264229999999,1.0014398001701152,2394.0779956935617,2845.0078734697745,0.7684973
M3_block_alpha_stickiness,2,0.0222360661385655,4.944426373186593e-4,TRUE,alpha_volatile,"alpha[51,2]",0.0423266611385655,0.026402897,0.0022639343450000004,0.12801816999999996,1.0000515686944424,5469.3710499039325,2759.5130175128184,0.020090595
M3_block_alpha_stickiness,2,0.0435419465785,0.0018959011118449482,FALSE,alpha_volatile,"alpha[52,2]",0.0525621672785,0.049296608000000006,0.02261429245,0.09431890054999999,1.0006000350586157,5357.348559876778,3150.712157892105,0.0090202207
M3_block_alpha_stickiness,2,-0.8885108305166703,0.7894514959454233,FALSE,alpha_volatile,"alpha[53,2]",0.10297681948332975,0.054388156,0.0038210280150000006,0.37541253249999984,1.0010518904168075,3922.2695362833074,2500.725147518886,0.99148765
M3_block_alpha_stickiness,2,0.10816232007421547,0.011699087483837035,TRUE,alpha_volatile,"alpha[54,2]",0.2951729200742155,0.195477145,0.007196336045000001,0.892154809,0.9997524253565787,7815.486512241497,3169.1123165810773,0.1870106
M3_block_alpha_stickiness,2,-0.5849325896737798,0.34214613446247444,FALSE,alpha_volatile,"alpha[55,2]",0.39797911032622024,0.34843994,0.011570430500000001,0.9398566804999998,1.0027647596293054,5768.291607833357,2503.4085815951125,0.9829117
M3_block_alpha_stickiness,2,-0.6093287510609933,0.3712815268695499,TRUE,alpha_volatile,"alpha[56,2]",0.2696342589390068,0.12514826,0.0033168662400000003,0.9156138395000001,1.0005337467091642,6517.907628628711,3352.4067386193074,0.87896301
M3_block_alpha_stickiness,2,0.31950212074104134,0.10208160515802296,TRUE,alpha_volatile,"alpha[57,2]",0.34307974574104133,0.241990015,0.005686202045,0.9317850499999999,1.0003980863846142,6285.876008045982,3021.8232732451884,0.023577625
M3_block_alpha_stickiness,2,0.018785199000250004,3.528837014789937e-4,TRUE,alpha_volatile,"alpha[58,2]",0.04767152200025,0.042968945,0.02198934215,0.08919887899999995,1.0033808991593154,5249.5549689049285,3165.1681663988834,0.028886323
M3_block_alpha_stickiness,2,0.054274114007275,0.0029456794512746844,FALSE,alpha_volatile,"alpha[59,2]",0.074869997007275,0.0708446445,0.0277095223,0.1345907425,1.0009788586234625,5166.687400064824,2970.374177172004,0.020595883
M3_block_alpha_stickiness,2,-0.09897508491250001,0.009796067433436587,TRUE,alpha_volatile,"alpha[60,2]",0.3301845350875,0.327573385,0.20464350150000002,0.46411015199999994,0.9999454203427296,5612.44553248148,3232.181580045245,0.42915962
M3_block_alpha_stickiness,2,0.03286206863549995,0.0010799155550043097,TRUE,alpha_volatile,"alpha[61,2]",0.39331918863549997,0.36694755999999995,0.196511675,0.7029887545000001,1.000674857563257,4993.648783414521,2015.2352663749048,0.36045712
M3_block_alpha_stickiness,2,0.3092645988066182,0.09564459207501852,TRUE,alpha_volatile,"alpha[62,2]",0.32490718880661823,0.21768258499999998,0.006599919105,0.9173470945,0.9996839095241008,6767.479657720372,2622.216462763292,0.01564259
M3_block_alpha_stickiness,2,-0.023412195752499976,5.481309099533779e-4,TRUE,alpha_volatile,"alpha[63,2]",0.8753165442475,0.892056805,0.7023887484999999,0.9892372899999999,1.0000648574199138,5005.539212594868,2473.226246859331,0.89872874
M3_block_alpha_stickiness,2,-0.048411339828522526,0.0023436578239926916,TRUE,alpha_volatile,"alpha[64,2]",0.2620151401714775,0.110680465,0.00307055011,0.9120071759999999,1.000446331839671,6872.4219874503615,2977.957842431188,0.31042648
M3_block_alpha_stickiness,2,0.16933589741830324,0.028674646154462118,TRUE,alpha_volatile,"alpha[65,2]",0.23248602941830324,0.0705308955,0.003885641785,0.9089731499999999,1.0010764247907866,4029.8474928308883,3281.670938098477,0.063150132
M3_block_alpha_stickiness,2,-0.1542808014992999,0.02380256571126638,TRUE,beta,beta[1],0.9009788985007,0.849826715,0.17406374650000003,1.8256016149999992,1.0006337470377975,3443.1209472340415,2434.614187819076,1.0552597
M3_block_alpha_stickiness,2,0.510820990462525,0.2609380842971151,TRUE,beta,beta[2],0.631626700462525,0.567130015,0.1007371145,1.3840914149999994,0.9996740398163363,4340.434411035698,2448.09963795672,0.12080571
M3_block_alpha_stickiness,2,-0.6533425163692501,0.42685644369570386,TRUE,beta,beta[3],1.72763508363075,1.699066,0.7247871770000001,2.8326993799999993,1.0013703660211863,2620.4151859607978,1471.021470450678,2.3809776
M3_block_alpha_stickiness,2,0.5489895754250007,0.3013895539253225,TRUE,beta,beta[4],5.082681675425,4.9894181500000006,3.4545719200000002,7.008072165000001,1.0000932719753317,5658.176161972477,3515.6994412920626,4.5336921
M3_block_alpha_stickiness,2,0.03557738882760009,0.0012657505957902435,TRUE,beta,beta[5],0.7940803288276,0.751781075,0.15695778000000002,1.565416719999999,1.0015125361876984,3268.821105488062,2340.3566017311036,0.75850294
M3_block_alpha_stickiness,2,0.6435898809074998,0.4142079348065298,TRUE,beta,beta[6],3.0196744809075,2.9743950000000003,1.83228585,4.3063243,1.0006688884404884,6690.366415725031,2326.3675062027046,2.3760846
M3_block_alpha_stickiness,2,0.6266776184097,0.3927248374156536,TRUE,beta,beta[7],0.7542072384097,0.68636031,0.12713132250000003,1.6117777699999989,1.0006759470095368,3710.8193554677687,2410.3369430991693,0.12752962
M3_block_alpha_stickiness,2,-0.11711164495120002,0.013715137383175934,TRUE,beta,beta[8],0.2421812850488,0.195313915,0.035085842650000004,0.6213384869999994,1.0006456293381243,5807.1500977024725,2805.895341958241,0.35929293
M3_block_alpha_stickiness,2,0.234291680249575,0.054892591434169094,TRUE,beta,beta[9],0.373094870249575,0.308668335,0.05389730335000001,0.9065475239999996,0.9998647176905244,4727.7589592148925,2830.3486010498136,0.13880319
M3_block_alpha_stickiness,2,-10.6362236135,113.12925275637501,TRUE,beta,beta[10],54.7591913865,50.4091375,27.37298165,96.59188334999996,1.0011786162045113,5526.094480276205,3506.2299321491532,65.395415
M3_block_alpha_stickiness,2,1.3038383356725,1.6999944055692349,FALSE,beta,beta[11],2.5480646356725,2.5329557,1.27099055,3.85643581,1.0005930738519748,3328.8458289185733,2011.6218320809157,1.2442263
M3_block_alpha_stickiness,2,-0.45905554196000065,0.2107319906041899,TRUE,beta,beta[12],4.25265395804,4.21869515,2.7222862,5.98209817,1.0003846705409412,5054.723511412125,2677.97344292695,4.7117095
M3_block_alpha_stickiness,2,0.33372476842517496,0.11137222106043665,TRUE,beta,beta[13],0.773299408425175,0.683731025,0.11544892550000001,1.7262782749999996,1.0010013383549519,3121.3135267064667,2773.9979865359255,0.43957464
M3_block_alpha_stickiness,2,0.43180038620332495,0.18645157352534059,TRUE,beta,beta[14],0.633443256203325,0.5826295749999999,0.1014191615,1.3730534149999998,0.9999522902009899,4145.961927358306,2110.6562777450276,0.20164287
M3_block_alpha_stickiness,2,0.7290766756824998,0.531552799024245,TRUE,beta,beta[15],2.9565093756825,2.90062045,1.78530466,4.252012584999999,0.9996070042103232,5633.301079898623,3096.9342399536613,2.2274327
M3_block_alpha_stickiness,2,0.12329524231857503,0.015201716778396135,TRUE,beta,beta[16],0.284948962318575,0.23358136000000002,0.038645524199999996,0.7158861039999996,0.9997402709289254,5998.478334247117,2969.3377562077612,0.16165372
M3_block_alpha_stickiness,2,0.356194901802225,0.12687480806989673,TRUE,beta,beta[17],0.485088561802225,0.43573101000000003,0.08480294745,1.0538120849999997,1.001328044450217,4302.149004031235,2197.6659741554295,0.12889366
M3_block_alpha_stickiness,2,-0.08693181773299985,0.007557140934363507,TRUE,beta,beta[18],1.352888682267,1.3211717,0.45826385000000003,2.3128335949999994,1.0007094523625488,3386.866786993397,2331.8459390157545,1.4398205
M3_block_alpha_stickiness,2,0.4495909154524,0.20213199125732706,FALSE,beta,beta[19],0.4792333544524,0.413325795,0.0669520176,1.1066544599999997,1.0013014402807552,4762.413179007641,2544.1771692259344,0.029642439
M3_block_alpha_stickiness,2,-0.075284986287049993,0.0056678291602413056,TRUE,beta,beta[20],0.31797196371295,0.25957432,0.04579517255,0.7891606624999999,0.9998628798151038,6297.083918815612,3041.203382914133,0.39325695
M3_block_alpha_stickiness,2,0.43933260504749994,0.19301313785782256,TRUE,beta,beta[21],3.0409794050475,2.9689134,1.77351582,4.519360989999999,1.0025478248530861,6054.274781247749,2426.7697895435326,2.6016468
M3_block_alpha_stickiness,2,0.08315399281144997,0.006914586520486674,TRUE,beta,beta[22],0.36781262281145,0.311901275,0.0534046676,0.864846025,1.0010956046469148,5076.6605875631385,2578.634244599723,0.28465863
M3_block_alpha_stickiness,2,-4.21610053765,17.77550374357262,FALSE,beta,beta[23],9.91403546235,9.8272859,7.27389645,12.921030799999999,0.9994263990127656,4523.129041058028,3142.968093857625,14.130136
M3_block_alpha_stickiness,2,2.0149322713750006,4.059952058228419,FALSE,beta,beta[24],6.045872371375,6.0005153,4.12063075,8.129860074999998,1.0005167351864908,3598.8788988789934,2867.684580063379,4.0309401
M3_block_alpha_stickiness,2,0.07305573700332513,0.0053371407090990084,TRUE,beta,beta[25],1.237841437003325,1.1720502,0.3049907775,2.383379774999999,1.001023987373034,3272.3119731146685,2086.715810833611,1.1647857
M3_block_alpha_stickiness,2,0.13133138897499919,0.017247933730102537,TRUE,beta,beta[26],20.311471388975,19.748567,13.949955600000001,28.51563294999999,0.9997625170173671,4643.837635339096,2882.7553777084963,20.18014
M3_block_alpha_stickiness,2,2.0783424422999994,4.319507307465527,FALSE,beta,beta[27],6.0981039423,6.0471953,4.236443110000001,8.133317739999999,1.0021531023704744,5823.361657815039,3094.7259247379366,4.0197615
M3_block_alpha_stickiness,2,0.25947393607444996,0.06732672350196775,TRUE,beta,beta[28],0.72609192607445,0.668561585,0.138774525,1.510662215,0.9995570105851185,3893.511302397936,2302.2165592439605,0.46661799
M3_block_alpha_stickiness,2,-2.4152528470777304,5.833446315317082,FALSE,beta,beta[29],1.08525015292227,0.97268164,0.13101603500000006,2.4126172349999977,1.0015585855601166,3336.6293916765085,1955.027941709788,3.500503
M3_block_alpha_stickiness,2,1.685667756975,2.8414757869051277,FALSE,beta,beta[30],3.388987856975,3.3360972,2.2855625749999997,4.654239514999999,1.0006772068407226,5233.7708348046835,3452.771544316518,1.7033201
M3_block_alpha_stickiness,2,-0.206792296905,0.04276305405924567,TRUE,beta,beta[31],1.377069003095,1.35411865,0.5477979345,2.3061825799999998,0.999710699982241,3668.1725866287707,2144.3627504968863,1.5838613
M3_block_alpha_stickiness,2,0.02783698009500002,7.748974608094273e-4,TRUE,beta,beta[32],2.092918680095,2.06381625,1.19891269,3.09123092,1.001050663189926,5333.9607546096795,3031.07215931659,2.0650817
M3_block_alpha_stickiness,2,0.23592218703762502,0.05565927833661612,TRUE,beta,beta[33],0.791260287037625,0.65080253,0.09060411380000001,1.935168314999998,1.0008601743705214,3261.96456119865,2765.5148975388547,0.5553381
M3_block_alpha_stickiness,2,-0.8750903920492501,0.7657831942569102,TRUE,beta,beta[34],2.07359070795075,2.0247694999999997,0.8398428345000001,3.441125515,0.9999836646334853,3056.9549223438553,1745.240774764518,2.9486811
M3_block_alpha_stickiness,2,-45.09665356125001,2033.708162423403,TRUE,beta,beta[35],83.31661643875,69.717554,33.1758249,176.73922449999995,1.000241478564459,5715.186197502116,3195.844330270107,128.41327
M3_block_alpha_stickiness,2,0.2647354117400751,0.07008483822918708,TRUE,beta,beta[36],1.173201821740075,1.15507125,0.32466329850000003,2.0761407099999998,1.0013027367521987,3084.890999086503,1676.2168925544424,0.90846641
M3_block_alpha_stickiness,2,0.32130233689200005,0.1032351916922603,TRUE,beta,beta[37],0.841882676892,0.78451117,0.18473493150000003,1.6868316049999998,1.000026857206034,3484.188155939862,2719.6743978741683,0.52058034
M3_block_alpha_stickiness,2,-0.8321685186555001,0.6925044434412895,TRUE,beta,beta[38],1.3873902813445,1.2346431500000001,0.1934661155,3.03204078,1.0002384143619396,3979.330978452116,2419.383875216293,2.2195588
M3_block_alpha_stickiness,2,0.44400354750400006,0.19713915019613684,TRUE,beta,beta[39],0.979638967504,0.9603420549999999,0.2757730695,1.7439473549999998,1.0014690905562857,3700.620539594879,1826.4360559694394,0.53563542
M3_block_alpha_stickiness,2,0.4790917127249994,0.22952886920177334,TRUE,beta,beta[40],9.510695612725,9.38084595,6.94439319,12.4205169,0.9999006497770053,5216.563864464301,3434.6712812844603,9.0316039
M3_block_alpha_stickiness,2,-0.50468328947495,0.2547052226752562,FALSE,beta,beta[41],0.33849633052505,0.27330388,0.0436295517,0.8393402879999995,1.0001459269820647,5106.135894104148,2744.7020113205685,0.84317962
M3_block_alpha_stickiness,2,0.52930410925375,0.28016284007290576,TRUE,beta,beta[42],2.18780050925375,2.1471020999999997,1.05779417,3.4345395199999995,1.0003772501446255,3544.4405507588026,2340.892894110945,1.6584964
M3_block_alpha_stickiness,2,2.3712844465750003,5.622989926568505,TRUE,beta,beta[43],6.344873546575,6.22870715,3.832324205,9.238263734999999,1.0026753280955327,4939.075430303355,3239.20621086389,3.9735891
M3_block_alpha_stickiness,2,-0.6192870402600001,0.38351643823399106,TRUE,beta,beta[44],1.92054955974,1.9073421,1.0545861399999998,2.812761385,1.0011608318750391,6501.744056873066,2444.972691459777,2.5398366
M3_block_alpha_stickiness,2,-1.9180449460155,3.6788964149356023,FALSE,beta,beta[45],1.2690531539845,1.1972836,0.21870968699999999,2.576559364999999,1.0011301342965837,2751.9322172112165,2021.298337467193,3.1870981
M3_block_alpha_stickiness,2,-0.051307516375000084,0.0026324612365709018,TRUE,beta,beta[46],4.588059483625,4.5325172,3.1942601400000004,6.152432074999998,0.9995887417336267,5662.551141171219,3637.6319516018307,4.639367
M3_block_alpha_stickiness,2,0.6475441087923,0.419313372831614,FALSE,beta,beta[47],0.6889015197923,0.6241960049999999,0.093998879,1.5320019699999996,1.0018881255423049,3657.6820677629285,2129.349483608567,0.041357411
M3_block_alpha_stickiness,2,0.5603443032218,0.31398573815312447,FALSE,beta,beta[48],0.6478028492218,0.577538385,0.100775496,1.4290601199999997,1.0002134724788199,4007.886536764334,2373.704658951727,0.087458546
M3_block_alpha_stickiness,2,0.4017425968146,0.16139711409533825,FALSE,beta,beta[49],0.4554084348146,0.38115044,0.06401049745000001,1.0988912899999999,1.0019305625183654,5009.907875903829,2711.5048480775117,0.053665838
M3_block_alpha_stickiness,2,-0.07904897079500017,0.00624873978374879,TRUE,beta,beta[50],2.202751629205,2.17917345,1.3596724599999999,3.1388895349999997,1.0004476853078714,5523.377317881711,2782.194222051277,2.2818006
M3_block_alpha_stickiness,2,0.4565212954475002,0.20841169319706376,TRUE,beta,beta[51],2.9423271954475,2.8966133999999997,1.64997343,4.432787345,1.0001828948605793,4374.518077991761,2769.0363835301428,2.4858059
M3_block_alpha_stickiness,2,-2.5043763690249996,6.271900997730841,FALSE,beta,beta[52],4.604632730975,4.576473249999999,3.128716485,6.248960085,1.0008444337557487,5962.136056025752,3102.1097021325277,7.1090091
M3_block_alpha_stickiness,2,1.37062969581125,1.87862576303964,FALSE,beta,beta[53],1.41514142281125,1.38020325,0.469565048,2.46946818,1.0004554040700244,2764.4422327873613,1906.635925952179,0.044511727
M3_block_alpha_stickiness,2,0.23424181688532503,0.054869228777738144,FALSE,beta,beta[54],0.267576192885325,0.20951391,0.035376811599999995,0.7027826649999999,1.0008300988406944,5739.357132470011,3074.844308018413,0.033334376
M3_block_alpha_stickiness,2,-0.450290966253975,0.20276195428993848,TRUE,beta,beta[55],0.666954833746025,0.5804676449999999,0.10001275115000002,1.5210293749999992,1.0006022175310485,5041.580044163944,2137.5220557045564,1.1172458
M3_block_alpha_stickiness,2,0.575461448936625,0.3311558792122398,FALSE,beta,beta[56],0.597743723936625,0.534439295,0.103247969,1.3224174499999997,1.0006884358736745,4506.399777115087,2455.319795532151,0.022282275
M3_block_alpha_stickiness,2,0.29884789556964997,0.08931006468640841,FALSE,beta,beta[57],0.34624419156965,0.29281971500000004,0.05078471155000001,0.8416730155000001,0.9999636575090202,6298.833613477117,2784.6702573102257,0.047396296
M3_block_alpha_stickiness,2,2.0173726056500003,4.069792230027072,FALSE,beta,beta[58],6.17324190565,6.0926101500000005,4.1872731,8.28601624,1.0002590555050623,5667.022138522032,2999.475100897967,4.1558693
M3_block_alpha_stickiness,2,-3.0842318433499996,9.512486063534137,FALSE,beta,beta[59],7.82987015665,7.7189730999999995,5.5083551150000005,10.55690345,0.9997003935793931,4860.265900069876,2621.9152311828802,10.914102
M3_block_alpha_stickiness,2,-0.7780989487000003,0.6054379739680457,TRUE,beta,beta[60],10.5256040513,10.320501,6.97149851,14.771802099999999,0.9998592874666717,6214.682287145892,3766.820301658025,11.303703
M3_block_alpha_stickiness,2,-2.046513992425,4.1882195211913125,FALSE,beta,beta[61],3.441363907575,3.4123403999999997,2.159952605,4.82035457,1.0001310393609244,5342.501126177043,2541.858301671782,5.4878779
M3_block_alpha_stickiness,2,-0.056238314229524994,0.0031627479873787934,TRUE,beta,beta[62],0.245874645770475,0.20062897000000002,0.0365668359,0.6230815259999994,1.0001154026670334,5879.767377211271,2559.7547597425764,0.30211296
M3_block_alpha_stickiness,2,0.0972710422750005,0.009461655665264935,TRUE,beta,beta[63],4.891324342275,4.830633000000001,3.4308762550000003,6.631377854999999,1.001916433317301,5966.177228466734,2638.2030952651166,4.7940533
M3_block_alpha_stickiness,2,-0.27769206230822496,0.0771128814689951,TRUE,beta,beta[64],0.437209787691775,0.358112635,0.0602745072,1.104525194999999,0.9996714114564924,4824.55170408124,3137.0179620827207,0.71490185
M3_block_alpha_stickiness,2,-0.004152347602049966,1.7241990608250105e-5,TRUE,beta,beta[65],0.92636559239795,0.857178195,0.164590228,1.9261740499999995,1.0019914724817083,3016.9072305994755,2362.5034005534694,0.93051794
M3_block_alpha_stickiness,2,0.02663875579367503,7.096233102350549e-4,TRUE,group_mu_rho,mu_rho[1],0.467786875793675,0.46950903499999996,0.30911528,0.6218843694999999,1.0064376412262783,549.4330481027968,1085.6307231608878,0.44114812
M3_block_alpha_stickiness,2,-0.0073352276024999385,5.3805563980476995e-5,TRUE,group_sigma_rho,sigma_rho[1],0.7228959723975,0.716283215,0.603456111,0.8600788235,1.006490670010775,958.6794671791135,1389.321707502257,0.7302312
M3_block_alpha_stickiness,2,0.01981818146030597,3.9276031639361533e-4,TRUE,rho,rho[1],0.060798351460305974,0.061197063999999995,-0.2358406565,0.35131006349999994,0.9994483532201625,8972.130871357109,3076.901574726541,0.04098017
M3_block_alpha_stickiness,2,0.030541992488622494,9.328133051750728e-4,TRUE,rho,rho[2],-0.2473722375113775,-0.249226045,-0.5552458834999999,0.05187693889999996,1.0053907777701698,8538.765186051647,2502.48088475938,-0.27791423
M3_block_alpha_stickiness,2,0.09233410981609749,0.00852558783553115,TRUE,rho,rho[3],0.2057643198160975,0.20978005500000002,-0.10036985349999998,0.5175013819999998,1.0013775600721095,9641.588606243235,2853.989226414844,0.11343021
M3_block_alpha_stickiness,2,-0.6316565621224999,0.39899001247241556,FALSE,rho,rho[4],1.6794110378775,1.6584283,1.12760295,2.3073401,1.0010940060982192,7005.367439923522,2753.7269159204916,2.3110676
M3_block_alpha_stickiness,2,-0.193201042782331,0.03732664293218009,TRUE,rho,rho[5],-0.319551952782331,-0.31816317,-0.6292679489999999,-0.011914042750000044,1.0008949879222315,8923.820582084865,2650.6949661363265,-0.12635091
M3_block_alpha_stickiness,2,-0.41122220470250004,0.16910370164038485,FALSE,rho,rho[6],1.0515143952975,1.0507814,0.643079885,1.460014955,1.0007128141075574,7948.59974637148,3038.286203092332,1.4627366
M3_block_alpha_stickiness,2,0.29179799803937,0.08514607165978419,TRUE,rho,rho[7],-0.00174191196063,-0.00187399115,-0.3085209245,0.30413624899999997,1.0005763359070559,9849.033249497481,2730.3503809904564,-0.29353991
M3_block_alpha_stickiness,2,0.163631302110025,0.02677520303022227,TRUE,rho,rho[8],0.372676422110025,0.3723787,0.08121572325,0.663175887,1.00128309873161,8981.286149681586,2894.9832110145535,0.20904512
M3_block_alpha_stickiness,2,0.08744398179831962,0.007646449952744853,TRUE,rho,rho[9],-0.09276646820168037,-0.0916441095,-0.38367622100000004,0.1910899994999998,1.0005933581567183,11884.016030716824,2684.5789960647594,-0.18021045
M3_block_alpha_stickiness,2,-0.750582399608344,0.5633739386018198,TRUE,rho,rho[10],0.604927300391656,0.5882615950000001,-0.25026827,1.5197025449999988,1.0009598433124132,5970.046559944253,2716.0712687891432,1.3555097
M3_block_alpha_stickiness,2,-0.2549401248157643,0.06499446724107746,TRUE,rho,rho[11],0.2633760751842357,0.264268535,-0.06892816339999999,0.6031075029999998,1.0007299456853609,6761.88334088917,3051.9006310288273,0.5183162
M3_block_alpha_stickiness,2,0.0973344841774999,0.00947400181009998,TRUE,rho,rho[12],1.0323333941775,1.03025755,0.6412526285,1.442536675,1.0016372527827313,9035.133343776177,2743.3909350890112,0.93499891
M3_block_alpha_stickiness,2,-0.11746375005002249,0.013797732575814159,TRUE,rho,rho[13],0.0825068199499775,0.0807607035,-0.203722669,0.3756724234999999,1.0004308774693318,8084.987661097446,3357.3493356714057,0.19997057
M3_block_alpha_stickiness,2,-0.220258443436711,0.04851378190516282,TRUE,rho,rho[14],-0.037183763436711,-0.0394695215,-0.332703291,0.2587667865,1.0014972920511673,8001.653974506915,2912.3841915018584,0.18307468
M3_block_alpha_stickiness,2,0.18914603403999997,0.03577622219306083,TRUE,rho,rho[15],1.67021353404,1.6545823,1.2252718,2.15689275,1.0020587992713557,6749.021245130798,3186.063633173092,1.4810675
M3_block_alpha_stickiness,2,-0.009026200555834502,8.147229647414707e-5,TRUE,rho,rho[16],0.2182449194441655,0.21328276499999999,-0.06753953155,0.5089250744999999,1.000943518495568,9030.296413374412,2897.1203449994755,0.22727112
M3_block_alpha_stickiness,2,0.057285309132624994,0.0032816066424204084,TRUE,rho,rho[17],0.114951468132625,0.111767805,-0.1762611455,0.41164058149999994,1.000329403640155,7597.511918329191,2835.035974289468,0.057666159
M3_block_alpha_stickiness,2,0.331145551038525,0.10965737597260837,FALSE,rho,rho[18],0.474002551038525,0.472465655,0.16703966550000005,0.7878688204999997,0.9997130729578555,10232.628319588786,2464.1534245617413,0.142857
M3_block_alpha_stickiness,2,-0.2136132239684915,0.04563060945421291,TRUE,rho,rho[19],-0.2102850612684915,-0.206917945,-0.523797656,0.09175727699999964,1.0013624642763521,9500.259415933622,3073.835968258088,0.0033281627
M3_block_alpha_stickiness,2,0.2298957112751625,0.05285203806271288,TRUE,rho,rho[20],0.1540234112751625,0.15365821000000002,-0.126319452,0.44475238299999986,1.0012216851168274,9492.072530090278,3040.2369128686287,-0.0758723
M3_block_alpha_stickiness,2,-0.12402284451000001,0.01538166596035164,TRUE,rho,rho[21],1.33566235549,1.330778,0.9151972085000001,1.7750629699999998,1.0002284355679696,7199.0290610693955,3250.875883214342,1.4596852
M3_block_alpha_stickiness,2,-0.06033912380337503,0.003640809861359019,TRUE,rho,rho[22],-0.253534143803375,-0.25465533,-0.5503757954999999,0.044841274499999875,1.000401689238632,7935.595370153355,3134.926945868829,-0.19319502
M3_block_alpha_stickiness,2,5.010030977374846e-4,2.5100410394255557e-7,TRUE,rho,rho[23],0.5351236730977375,0.527725255,0.09446381740000001,0.9986259884999998,1.0013752191260463,7943.048337222099,2782.388157561649,0.53462267
M3_block_alpha_stickiness,2,-0.3837499993323925,0.14726406198761124,TRUE,rho,rho[24],-0.6009391793323925,-0.595192655,-1.015521575,-0.19098062150000014,1.0018517762786467,7061.633349265714,2955.700297876491,-0.21718918
M3_block_alpha_stickiness,2,-0.189536844382445,0.03592421537845517,TRUE,rho,rho[25],0.258381995617555,0.257738725,-0.03992900325,0.5655959745,1.0001795634440591,9485.57613905861,3408.632057062594,0.44791884
M3_block_alpha_stickiness,2,-0.2735420316489145,0.07482524307861574,TRUE,rho,rho[26],-0.1748053786489145,-0.17277424000000002,-0.7736402175,0.3837364899999998,1.0013479329689923,7142.955852915911,2878.214245743048,0.098736653
M3_block_alpha_stickiness,2,-0.45457677263205754,0.20664004221657734,FALSE,rho,rho[27],-0.6157955026320575,-0.608202425,-1.032989695,-0.21462455000000003,1.0001406012689762,7537.560108855741,2838.40510778316,-0.16121873
M3_block_alpha_stickiness,2,0.14847790063472568,0.022045686976895473,TRUE,rho,rho[28],0.24611421963472568,0.249523135,-0.06639504985,0.5541652704999995,1.0009468055124167,10786.915566558868,2955.147965830184,0.097636319
M3_block_alpha_stickiness,2,-0.05361794587500013,0.002874884119854443,TRUE,rho,rho[29],2.030609454125,2.0239938,1.602961225,2.48361597,0.9995729503784985,6368.6277846702205,2942.046762601852,2.0842274
M3_block_alpha_stickiness,2,-0.12112785955250005,0.014671958359770178,TRUE,rho,rho[30],0.9732120404475,0.9675515050000001,0.575086824,1.3903679450000002,1.0019129914589229,8311.440953951602,3133.0199738596893,1.0943399
M3_block_alpha_stickiness,2,-0.3346389488423528,0.11198322608231481,FALSE,rho,rho[31],0.16603789115764725,0.168958025,-0.1521039805,0.4775682424999999,1.0019878083812523,8803.529831064996,2811.6873115208728,0.50067684
M3_block_alpha_stickiness,2,-0.023064792100380038,5.319846346337534e-4,TRUE,rho,rho[32],0.47565315789962,0.47071159,0.154893674,0.8084602614999997,1.0019968264625947,8324.845950204557,2754.0456853875876,0.49871795
M3_block_alpha_stickiness,2,-0.10711704117749998,0.011474060510622226,TRUE,rho,rho[33],0.9312540588225,0.930938775,0.5906795369999999,1.2713467049999996,1.0001884929729434,7839.7349220472815,2831.954124070674,1.0383711
M3_block_alpha_stickiness,2,0.1412855973724999,0.01996162002490415,TRUE,rho,rho[34],1.0384332973725,1.03460675,0.6827551924999999,1.3959921049999997,1.0004868774180493,9695.404177557986,2790.5192772969053,0.8971477
