model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M7_single_alpha_full_response,2,1.1364164232574998,1.291442287049369,TRUE,beta,beta[53],3.1037990232575,3.0959206999999997,1.684464155,4.550685225,1.0017596481927038,3907.503271532754,1455.3235724361543,1.9673826
M7_single_alpha_full_response,2,0.203051808892675,0.041230037094587405,TRUE,beta,beta[54],0.258228831892675,0.18510025,0.025029563250000005,0.7534367465,0.9999492155222299,3804.5774574198317,2657.1633367845857,0.055177023
M7_single_alpha_full_response,2,0.4520351077125,0.20433573860465148,TRUE,beta,beta[55],2.4146242077125,2.36806085,1.0702594200000002,3.901403929999999,1.002013593837118,3004.845275456815,1587.2398280774346,1.9625891
M7_single_alpha_full_response,2,0.38608647580754996,0.14906276680149386,TRUE,beta,beta[56],0.55562192580755,0.49171269,0.07386779995000001,1.2558363249999998,1.000242367004683,4173.539787385449,2017.2411055780383,0.16953545
M7_single_alpha_full_response,2,0.22799797580659997,0.05198307697190695,TRUE,beta,beta[57],0.5326419458066,0.439523095,0.06036134275,1.3264304799999995,1.0006944153335937,4096.257862449263,2065.48417940187,0.30464397
M7_single_alpha_full_response,2,-0.06815004542499992,0.004644428691429552,TRUE,beta,beta[58],3.642338454575,3.62198125,2.364687165,4.9579323749999995,1.0034644429939468,6042.253013270456,2594.1402414600643,3.7104885
M7_single_alpha_full_response,2,0.12820683882499928,0.016436993521499344,TRUE,beta,beta[59],10.124735038825,9.975498,7.074070505,13.606464749999995,1.0003573984520386,5265.422080917348,3260.9711616741233,9.9965282
M7_single_alpha_full_response,2,2.6527736831499986,7.0372082140132095,TRUE,beta,beta[60],12.08389968315,11.810185,7.928425125,17.105358199999994,1.001297220046217,6926.562461001294,3319.4224822554693,9.431126
M7_single_alpha_full_response,2,0.6685454205500001,0.4469529793383765,TRUE,beta,beta[61],6.99752932055,6.93416665,4.9604053299999995,9.228795864999999,1.0023856047316164,5964.499999893327,3012.502811343205,6.3289839
M7_single_alpha_full_response,2,0.6230356617592749,0.38817343582381764,TRUE,beta,beta[62],0.947361491759275,0.931389265,0.26473295550000003,1.6908299299999998,1.0006049639827321,3058.6968757206305,1466.5500385229848,0.32432583
M7_single_alpha_full_response,2,2.1652454713000004,4.688287950985161,TRUE,beta,beta[63],7.9365852713,7.77129835,5.32387123,11.15373895,1.001080849737134,4924.077047284821,3386.1576820734035,5.7713398
M7_single_alpha_full_response,2,-0.37181591067950004,0.13824707143442594,TRUE,beta,beta[64],1.0346760893205,1.0232857,0.34004104099999993,1.724960015,1.0003023982758772,3375.4076851277855,1640.2492679064046,1.406492
M7_single_alpha_full_response,2,-1.7774701766149998,3.1594002287557585,FALSE,beta,beta[65],1.815413223385,1.7653976999999998,0.7536857220000001,3.06768775,1.0020963310784547,2719.8893516229627,1560.9519586761417,3.5928834
M7_single_alpha_full_response,2,-0.005715999842500041,3.2672654199460495e-5,TRUE,group_mu_rho,mu_rho[1],0.5304073501575,0.528886285,0.3889452465,0.6793763844999999,1.0052748998378485,566.7549270698064,891.2947229759876,0.53612335
M7_single_alpha_full_response,2,-0.006914596570000042,4.781164572585635e-5,TRUE,group_sigma_rho,sigma_rho[1],0.64088577343,0.6360293349999999,0.5328968514999999,0.765542421,1.001387468065934,1045.9601783986327,1778.4418274891998,0.64780037
M7_single_alpha_full_response,2,-0.034098501040999984,0.001162707773243077,TRUE,rho,rho[1],0.790664898959,0.7844632650000001,0.40618730550000004,1.187477105,1.0015774820940644,5730.266264336274,3279.227845174921,0.8247634
M7_single_alpha_full_response,2,0.11209396599507424,0.012565057212504858,TRUE,rho,rho[2],0.34682620599507424,0.345200185,0.035245446300000004,0.6647918005,1.0012986096926664,7644.595970296135,2909.7265307795747,0.23473224
M7_single_alpha_full_response,2,0.13287084780009223,0.017654662195115273,TRUE,rho,rho[3],-0.03856116219990775,-0.039918208,-0.3442938305,0.267837308,1.002366671720721,8140.356209646035,2916.9805278243216,-0.17143201
M7_single_alpha_full_response,2,-0.2094398584024999,0.04386505428765921,TRUE,rho,rho[4],2.1300812415975,2.1108495,1.523288695,2.82003668,1.0000754057125996,3698.781307743267,3162.977620701926,2.3395211
M7_single_alpha_full_response,2,0.24859593996945575,0.06179994136929725,TRUE,rho,rho[5],0.24023070486945575,0.239754615,-0.06285397964999999,0.544372223,1.001078372997543,6977.386914508979,2854.931884475472,-0.0083652351
M7_single_alpha_full_response,2,0.00707934464000004,5.0117120531897304e-5,TRUE,rho,rho[6],0.99955325464,1.00052425,0.5781772835,1.411845345,1.0001051496034044,6615.044980522373,2851.9620281213042,0.99247391
M7_single_alpha_full_response,2,-0.027285512844440002,7.444992111841003e-4,TRUE,rho,rho[7],-0.23316061284444,-0.23191178,-0.55030435,0.07865639569999999,1.0007653903486888,6174.024718792771,3078.2236143175205,-0.2058751
M7_single_alpha_full_response,2,0.11670559400574998,0.013620195672234946,TRUE,rho,rho[8],0.58014606400575,0.577969115,0.27605629150000005,0.8996567299999998,1.0037387978049779,6676.449991056126,2688.7778691608787,0.46344047
M7_single_alpha_full_response,2,-0.20516640182405,0.04209325243742754,TRUE,rho,rho[9],0.61325756817595,0.600412665,0.11559397450000002,1.1437761149999999,1.0009952081254025,3993.8097037459397,2563.935661913331,0.81842397
M7_single_alpha_full_response,2,0.20151247947978002,0.04060727938608876,TRUE,rho,rho[10],0.45354278947978,0.445223445,-0.18814348649999996,1.1197207949999992,1.000775121705866,5687.119690167471,3039.0247310280556,0.25203031
M7_single_alpha_full_response,2,-0.039950478060069,0.0015960406972280548,TRUE,rho,rho[11],-0.045040492260069,-0.0447164885,-0.3358799395,0.25201211099999987,1.0005465456424014,6439.286767750565,2947.1996515294086,-0.0050900142
M7_single_alpha_full_response,2,-0.4090385772326499,0.1673125576645105,TRUE,rho,rho[12],0.76602962276735,0.76385914,0.3441754975,1.1921382749999998,1.0006333132958265,6518.353681359974,2798.187729584143,1.1750682
M7_single_alpha_full_response,2,0.01113283947687499,1.239401148178662e-4,TRUE,rho,rho[13],0.496312009476875,0.490454885,0.139234347,0.8826615385,1.002389626337881,5598.080600601084,2866.0231363933535,0.48517917
M7_single_alpha_full_response,2,0.048953405625486245,0.002396435922333388,TRUE,rho,rho[14],-0.01822887937451375,-0.015468412,-0.32535437999999994,0.28968118249999975,1.000753581594779,7134.1034177836855,2973.6535513591148,-0.067182285
M7_single_alpha_full_response,2,-0.13079048735175003,0.017106151581708286,TRUE,rho,rho[15],0.83759526264825,0.83121578,0.4654243235,1.233652415,1.0018325322590627,6892.25185354866,3021.594358281665,0.96838575
M7_single_alpha_full_response,2,-0.051463198050155035,0.002648460753549481,TRUE,rho,rho[16],0.299198941949845,0.300185715,0.008580797060000013,0.5999581634999999,1.0012737029411378,7534.666758545413,3108.915363493459,0.35066214
M7_single_alpha_full_response,2,0.21024971795165248,0.04420494389874942,TRUE,rho,rho[17],0.2908487069516525,0.28866770500000005,-0.012816038699999997,0.5913867645,1.0005098755602841,8615.919524094106,2762.8074841168727,0.080598989
M7_single_alpha_full_response,2,0.24524210670859248,0.06014369090286866,TRUE,rho,rho[18],0.1588176537085925,0.15521272,-0.19795613499999998,0.5090932134999999,0.9999451324964465,6727.575090803416,2723.118955125403,-0.086424453
M7_single_alpha_full_response,2,-0.273190901797975,0.07463326882519082,TRUE,rho,rho[19],-0.364196658797975,-0.362944505,-0.671822668,-0.056463046,1.0006939053979913,7793.034665238751,3022.8642744610142,-0.091005757
M7_single_alpha_full_response,2,-0.11479521099189999,0.013177940466674835,TRUE,rho,rho[20],-0.3127030409919,-0.309226865,-0.828877117,0.16817842599999985,1.0003799171462646,6099.353758283308,3195.969166784705,-0.19790783
M7_single_alpha_full_response,2,-0.4634518418100002,0.21478760967708146,TRUE,rho,rho[21],1.67837165819,1.66572955,1.2270770599999998,2.186683005,1.0006574406384743,5176.902055192873,2867.5747620491725,2.1418235
M7_single_alpha_full_response,2,-0.09776188225204618,0.009557385621462943,TRUE,rho,rho[22],-0.35329356225204617,-0.35378559,-0.6547733254999999,-0.052142643850000045,1.000847905049521,8683.018634709964,3204.0439004229534,-0.25553168
M7_single_alpha_full_response,2,0.018885869604582273,3.5667607072128457e-4,TRUE,rho,rho[23],0.3050794496045823,0.30194924,-0.105525439,0.7199393545,1.001814630130853,6693.117754048174,2929.5630374498196,0.28619358
M7_single_alpha_full_response,2,0.4255727486119875,0.18111216436116193,FALSE,rho,rho[24],0.2475988386119875,0.24750273,-0.11436406549999997,0.607067276,1.000334833115423,5731.485294861999,2798.2257948011916,-0.17797391
M7_single_alpha_full_response,2,-0.16092848769004514,0.02589797815020501,TRUE,rho,rho[25],0.11404455230995487,0.110101585,-0.19191321099999997,0.4182326124999999,1.0023558288226782,8340.599479210667,2692.6137510247154,0.27497304
M7_single_alpha_full_response,2,0.12562825481636009,0.0157824584082043,TRUE,rho,rho[26],0.69067792481636,0.68574978,0.1390549935,1.2778061449999996,1.0011354714277028,5741.532904987809,3002.4450231989063,0.56504967
M7_single_alpha_full_response,2,-0.033585440596550005,0.0011279818200643891,TRUE,rho,rho[27],-0.06480386959655,-0.063596565,-0.40053776099999994,0.27104304199999996,1.002138632655638,5298.1686069543985,2570.2381612914473,-0.031218429
M7_single_alpha_full_response,2,0.06577527776896502,0.0043263871655845046,TRUE,rho,rho[28],0.229337327768965,0.2298102,-0.0753584282,0.534983532,0.9995266705573311,6125.190145006198,3140.9775565273603,0.16356205
M7_single_alpha_full_response,2,-0.44971695478749996,0.20224533942334227,TRUE,rho,rho[29],1.6485269452125,1.6487455,1.189939335,2.142460795,1.0011078898066836,4611.664960869993,2968.797422384173,2.0982439
M7_single_alpha_full_response,2,0.05866921931250002,0.0034420772947382256,TRUE,rho,rho[30],1.1644009193125,1.1608703500000002,0.7709654525,1.5676357099999998,1.001662015505571,6658.649471411022,2847.3759353663845,1.1057317
M7_single_alpha_full_response,2,0.031853648708935034,0.0010146549360722386,TRUE,rho,rho[31],0.527887078708935,0.52716323,0.212224876,0.8432000714999999,0.9999876093249644,6589.999293842675,3111.1606734328084,0.49603343
M7_single_alpha_full_response,2,-0.49461951363545575,0.2446484632689748,FALSE,rho,rho[32],0.3317536763645442,0.331330365,0.029205629750000007,0.6467054919999999,1.0004164951315586,6969.554186843036,3045.315808847399,0.82637319
M7_single_alpha_full_response,2,0.09086028930500012,0.00825559217258832,TRUE,rho,rho[33],1.146262689305,1.14330505,0.8078241349999999,1.4958906999999997,1.001686960390828,7710.887958360768,3303.7774074750723,1.0554024
M7_single_alpha_full_response,2,3.091641375000398e-4,9.558246391614352e-8,TRUE,rho,rho[34],0.8792800341375,0.876854355,0.5455709615,1.22576772,1.0009031890353832,6295.984532850446,3375.8684973082054,0.87897087
M7_single_alpha_full_response,2,0.011833732735765046,1.4003723046151728e-4,TRUE,rho,rho[35],0.745580062735765,0.74472649,-0.20940410549999997,1.7210620149999987,1.0006377051102495,6085.422244322064,2625.337218557072,0.73374633
M7_single_alpha_full_response,2,-0.2455697208982801,0.06030448782205919,TRUE,rho,rho[36],0.85626217910172,0.8514182299999999,0.513602592,1.2028274399999999,1.0008730065028792,5756.789434982109,3065.38860434699,1.1018319
M7_single_alpha_full_response,2,-0.002534078131214007,6.421551975097075e-6,TRUE,rho,rho[37],0.093324516868786,0.091742799,-0.2161440815,0.4049143929999999,1.0009621480034303,8174.28005261946,2948.3560837515956,0.095858595
M7_single_alpha_full_response,2,-0.06482497145249999,0.004202276923817439,TRUE,rho,rho[38],1.8545111285475,1.847726,1.3997084850000001,2.34396501,1.0007247302578244,5320.283823846674,3269.9832987702307,1.9193361
M7_single_alpha_full_response,2,-0.09460516011499986,0.008950136320384761,TRUE,rho,rho[39],0.984518739885,0.975521675,0.5797903550000001,1.4111348649999984,1.0005029474473641,4987.8424930951705,3053.6495880895513,1.0791239
M7_single_alpha_full_response,2,0.0275831786688025,7.608317454750812e-4,TRUE,rho,rho[40],0.1528974386688025,0.15320699,-0.254669093,0.5514077039999999,1.0027858096451179,6431.79088173892,2992.0576977629858,0.12531426
M7_single_alpha_full_response,2,0.12889805021592998,0.01661470734946841,TRUE,rho,rho[41],0.24347905021593,0.24497718000000002,-0.06176072879999999,0.541953279,1.0007175349293471,7435.546100403257,2903.948837294323,0.114581
M7_single_alpha_full_response,2,-0.0753252097578575,0.005673887225065231,TRUE,rho,rho[42],0.0121710642421425,0.00782327015,-0.2959586775,0.32540175399999993,1.0028237435982503,7163.9830450667905,2870.3942006960087,0.087496274
M7_single_alpha_full_response,2,-0.012295552974999957,1.5118062296103028e-4,TRUE,rho,rho[43],1.336171747025,1.33361485,0.9615661444999999,1.7410114099999994,1.0006383504589835,6591.434973793202,2941.9041597200403,1.3484673
M7_single_alpha_full_response,2,-0.4800065216425,0.23040626081933183,FALSE,rho,rho[44],1.3622818783575,1.3602311999999999,0.905980112,1.8377620449999998,1.0008469863661649,5394.360264610003,3279.55484490681,1.8422884
M7_single_alpha_full_response,2,-0.24693735585249987,0.06097805771542415,TRUE,rho,rho[45],1.5196127441475,1.50956625,1.090195545,1.9759707499999999,1.0004519270029768,5582.734036141319,3081.802837963262,1.7665501
M7_single_alpha_full_response,2,-0.11747096494117373,0.013799427604210468,TRUE,rho,rho[46],0.21797150505882626,0.22215553999999998,-0.16098323850000001,0.5942338784999999,1.0006560396025048,6023.307494584765,3251.6760974387794,0.33544247
M7_single_alpha_full_response,2,-0.3931194563375,0.15454290695109157,FALSE,rho,rho[47],0.9802190436625,0.975312625,0.6359805020000001,1.33503222,0.9999583062039736,6776.203957275998,2953.2211774206994,1.3733385
M7_single_alpha_full_response,2,0.12418050899832903,0.015420798815084076,TRUE,rho,rho[48],-0.166416661001671,-0.16326666499999998,-0.474506038,0.1397977359999999,1.0003156266855355,7346.624210232337,2780.813660391921,-0.29059717
M7_single_alpha_full_response,2,-0.10429490817657949,0.010877427871561148,TRUE,rho,rho[49],-0.1476584971765795,-0.14747989,-0.4499569235,0.15333571199999957,1.0004428455685765,5953.227425876444,2878.9772591478422,-0.043363589
M7_single_alpha_full_response,2,0.3646015169344805,0.13293426615092427,FALSE,rho,rho[50],-0.0308262830655195,-0.026257800499999998,-0.3620947045,0.29482475599999947,1.008523352614985,6818.8693220195155,2944.365792149029,-0.3954278
M7_single_alpha_full_response,2,0.22400612604050002,0.05017874450367238,TRUE,rho,rho[51],0.7138557860405,0.7086686,0.40178365650000003,1.0361328949999997,1.0014937579219072,7250.047520085062,2804.9283901676704,0.48984966
M7_single_alpha_full_response,2,0.21776441024243073,0.04742133836823367,TRUE,rho,rho[52],-0.02442536975756925,-0.0248332575,-0.4207067365,0.36246451899999993,1.000410235259571,6494.391768053457,3091.2583798857763,-0.24218978
M7_single_alpha_full_response,2,0.15128066572323498,0.022885839821665165,TRUE,rho,rho[53],0.310903325723235,0.307897205,-0.013935298399999999,0.6437646424999999,1.0002610258738796,7014.428293117174,2899.964399906765,0.15962266
M7_single_alpha_full_response,2,0.13935065850495,0.01941860602576319,TRUE,rho,rho[54],0.59535642850495,0.5910380550000001,0.300602244,0.8949322774999999,1.0013527778662126,7042.7954462709295,2558.6868156349387,0.45600577
M7_single_alpha_full_response,2,-0.08397066015499988,0.007051071766866484,TRUE,rho,rho[55],1.875453939845,1.86970945,1.42595348,2.36689532,1.0013227002825853,6108.123744492915,3328.220985584274,1.9594246
M7_single_alpha_full_response,2,0.0018585261497460204,3.454119449289767e-6,TRUE,rho,rho[56],0.09001298314974603,0.0926179605,-0.25366128499999996,0.432473309,1.0012704782975037,7537.574346776197,3140.3075951102646,0.088154457
M7_single_alpha_full_response,2,-0.07933934652206676,0.006294731906548587,TRUE,rho,rho[57],-0.26359774652206674,-0.263874425,-0.58529412,0.047655912399999834,1.0006013834148548,6863.680474850364,3057.0107243062926,-0.1842584
M7_single_alpha_full_response,2,0.14899747457378976,0.022200247429367125,TRUE,rho,rho[58],0.25117851457378976,0.25186122499999997,-0.1057310415,0.6144031765000001,1.0029975318704734,6607.5416398320285,2856.491466095782,0.10218104
M7_single_alpha_full_response,2,0.01565372198675008,2.4503901203846285e-4,TRUE,rho,rho[59],0.96496345198675,0.9588679,0.493548835,1.4562193399999999,0.9998717033803373,5530.300298369334,3301.3078519552764,0.94930973
M7_single_alpha_full_response,2,0.31703449933966493,0.100510873771552,TRUE,rho,rho[60],0.3914141563396649,0.38511799999999996,-0.09771805069999999,0.8967680589999999,0.9994938961197903,6610.919395173863,3162.08196221153,0.074379657
M7_single_alpha_full_response,2,0.24405325275085354,0.059561990178272003,TRUE,rho,rho[61],0.12026772275085355,0.12253050500000001,-0.33838089750000006,0.564931423,1.0014815036725704,6618.170778487643,2800.7225162162576,-0.12378553
M7_single_alpha_full_response,2,-0.054230236338224935,0.0029409185332997323,TRUE,rho,rho[62],0.467794143661775,0.46406716000000003,0.1633984935,0.7774659464999998,0.9999591342097452,7752.885419329369,2627.568246756183,0.52202438
M7_single_alpha_full_response,2,-0.6883030636585924,0.4737611074418043,FALSE,rho,rho[63],0.5208830363414075,0.512156945,-0.0673505666,1.14461661,1.0012116413406433,4929.193994182058,3056.642986363886,1.2091861
M7_single_alpha_full_response,2,-0.16308209884495,0.026595770963674045,TRUE,rho,rho[64],0.48867187115505,0.48748397499999996,0.1553345615,0.8294286634999999,1.0013623657721529,7038.04874697317,2299.979050265989,0.65175397
M7_single_alpha_full_response,2,-0.14699256122000004,0.02160681305401546,TRUE,rho,rho[65],1.05387073878,1.0551914500000001,0.7063635620000001,1.420682295,1.0009549717061381,7699.000321106501,3247.4917116707134,1.2008633
M7_single_alpha_full_response,2,0.21589141391164252,0.04660910260076815,FALSE,group_mu_side,mu_side[1],-0.2420561660883575,-0.240389145,-0.3945380835,-0.08901354985000003,1.0006907981528925,540.0341123793949,958.9268795013907,-0.45794758
M7_single_alpha_full_response,2,-0.015087989232499988,2.2764741908003558e-4,TRUE,group_sigma_side,sigma_side[1],0.6899891507675,0.6845144350000001,0.575761388,0.8209050029999998,1.0058212528251695,922.7857394761812,1831.9820679967545,0.70507714
M7_single_alpha_full_response,2,0.03748221174249999,0.0014049161971096044,TRUE,side_bias,side_bias[1],-1.4112847882575,-1.40820435,-1.81095143,-1.0316802900000002,0.9998825746777069,5484.481518214577,3543.1767235404727,-1.448767
M7_single_alpha_full_response,2,0.17568371916250003,0.03086476917876818,TRUE,side_bias,side_bias[2],-0.7810598308375,-0.77821187,-1.1021683,-0.46487309050000014,1.0007072780222708,6643.535450338286,3026.1229558798286,-0.95674355
M7_single_alpha_full_response,2,-0.1171296119270125,0.013719345990172549,TRUE,side_bias,side_bias[3],0.0078547480729875,0.008168338399999999,-0.28920602700000003,0.30362496949999973,1.0015031549953237,6996.990397621391,3255.093507894957,0.12498436
M7_single_alpha_full_response,2,0.08616060136424747,0.007423649227448763,TRUE,side_bias,side_bias[4],0.4846362413642475,0.484590375,0.016690072000000007,0.9605829165,0.9995180480039856,6627.704612051157,3270.864600613818,0.39847564
M7_single_alpha_full_response,2,0.06332944915403825,0.004010619130153916,TRUE,side_bias,side_bias[5],0.02388660315403825,0.0249991465,-0.293639785,0.32963930049999995,1.0020159104775472,6588.0351978732915,3008.424379974889,-0.039442846
M7_single_alpha_full_response,2,-0.32968220000177373,0.10869035299800954,TRUE,side_bias,side_bias[6],-0.20873891000177375,-0.211017085,-0.6141887155,0.19054007599999997,1.0014296137394767,7201.679000267122,2463.6272833058842,0.12094329
M7_single_alpha_full_response,2,-0.2732020573924,0.07463936416344022,TRUE,side_bias,side_bias[7],-0.4918726173924,-0.4925322,-0.801137829,-0.19020075000000014,1.0017928626122419,7257.9506153567845,2595.7467609218643,-0.21867056000000001
M7_single_alpha_full_response,2,0.3541155618744313,0.12539783116164416,FALSE,side_bias,side_bias[8],0.02022217187443125,0.0174429615,-0.2862325255,0.3252556799999999,1.0008154220743046,7175.360014130422,2836.9112025520794,-0.33389339
M7_single_alpha_full_response,2,0.5610381419249997,0.3147637966946561,TRUE,side_bias,side_bias[9],-2.609547458075,-2.5975362000000004,-3.203516425,-2.06500887,1.0005089411211494,4042.259952249082,2796.162179586645,-3.1705856
M7_single_alpha_full_response,2,-0.20309843048660253,0.041248972466121324,TRUE,side_bias,side_bias[10],-0.2924179444866025,-0.289034695,-0.956355836,0.36292786449999986,1.0004716137832876,6015.465498511203,2811.8217054186057,-0.089319514
M7_single_alpha_full_response,2,0.39211067422871504,0.1537507808440975,FALSE,side_bias,side_bias[11],0.242466324228715,0.241879095,-0.057608894349999995,0.5493246649999999,1.0008758076461728,7257.246198517456,3053.535815058741,-0.14964435
M7_single_alpha_full_response,2,0.13614390152564498,0.01853516192262452,TRUE,side_bias,side_bias[12],-0.224361698474355,-0.22154539,-0.6712332485,0.2089385799999997,1.0023618353154318,6344.794033348463,3135.305180777829,-0.3605056
M7_single_alpha_full_response,2,-0.4324674208825001,0.1870280701247615,FALSE,side_bias,side_bias[13],1.3280369791175,1.3265049000000002,0.9764045185,1.6991713249999998,1.000684810349525,5836.435980592657,3247.2745586540195,1.7605044
M7_single_alpha_full_response,2,-0.35134234366764994,0.12344144245387703,FALSE,side_bias,side_bias[14],-0.61383928366765,-0.6131444500000001,-0.9127041515,-0.31280693550000005,0.9997946281615667,7824.145960338931,2844.474175024888,-0.26249694
M7_single_alpha_full_response,2,-0.07750479064799998,0.006006992573390305,TRUE,side_bias,side_bias[15],-0.849188180648,-0.8444560299999999,-1.2203917549999999,-0.48167477650000007,1.0000168734496448,5838.056698873728,2813.2747195778784,-0.77168339
M7_single_alpha_full_response,2,0.07305120797565626,0.005336478986702585,TRUE,side_bias,side_bias[16],-0.08407712202434375,-0.0849355015,-0.3681268645,0.19567097949999968,1.000623582594404,6868.2093290677285,2892.4596264469124,-0.15712833
M7_single_alpha_full_response,2,-0.3678949267149075,0.13534667710256715,FALSE,side_bias,side_bias[17],-0.3704206768149075,-0.369458625,-0.6693044794999999,-0.0780543118000001,1.0013728562511182,8503.026766792025,3069.0851974097764,-0.0025257501
M7_single_alpha_full_response,2,-0.16593018407250004,0.027532825986333748,TRUE,side_bias,side_bias[18],-1.0113847140725,-1.00469095,-1.36653721,-0.6718720865000001,1.0021303874691936,5666.348615127407,2896.345053379203,-0.84545453
M7_single_alpha_full_response,2,-0.1454211340077275,0.021147306216093436,TRUE,side_bias,side_bias[19],0.1006409559922725,0.100553505,-0.2010559265,0.39343654349999957,1.0008408241667617,7764.905164198765,2867.1152055284947,0.24606209
M7_single_alpha_full_response,2,0.6600944265250002,0.4357246519293688,FALSE,side_bias,side_bias[20],-2.360844873475,-2.3538736499999997,-2.88212867,-1.875162055,0.9999046190870916,5407.0714502983255,3150.5088416284493,-3.0209393
M7_single_alpha_full_response,2,0.08081679955396201,0.006531355090145274,TRUE,side_bias,side_bias[21],0.095245886553962,0.094212798,-0.3211867465,0.5200179384999992,1.0020131405142645,6915.707634737755,2324.1364241430983,0.014429087
M7_single_alpha_full_response,2,-0.20231094105242425,0.040929716869517484,TRUE,side_bias,side_bias[22],0.18514752894757575,0.18395061499999998,-0.11071424499999999,0.4824618134999999,1.001973567519323,7837.58590679503,2631.826927059475,0.38745847
M7_single_alpha_full_response,2,-0.36889691418186255,0.13608493329290047,TRUE,side_bias,side_bias[23],-0.1833665041818625,-0.18192001000000002,-0.6169174449999999,0.24501587199999966,1.001312581465665,6346.21586746733,3194.2354478648003,0.18553041
M7_single_alpha_full_response,2,0.24234730289222506,0.05873221521913587,TRUE,side_bias,side_bias[24],0.602486922892225,0.603622035,0.2479130865,0.966764082,1.002034979732269,7730.363178748927,3150.380849756213,0.36013962
M7_single_alpha_full_response,2,-0.10886350730271502,0.011851263222248287,TRUE,side_bias,side_bias[25],-0.324228097302715,-0.323975185,-0.6312836465,-0.01828810325000009,1.0002087727541602,7979.216520580283,3042.68594291448,-0.21536459
M7_single_alpha_full_response,2,-0.7702490089062151,0.5932835357210066,FALSE,side_bias,side_bias[26],-0.441179278906215,-0.433486425,-1.025470995,0.10689826399999994,1.0000123372144105,6022.4562717913705,2952.058459904996,0.32906973
M7_single_alpha_full_response,2,0.42684027866500246,0.18219262349081694,FALSE,side_bias,side_bias[27],-0.0794838713349975,-0.079184527,-0.41614426949999994,0.24307483899999963,1.0004337477362435,5729.967375020748,2865.841207107609,-0.50632415
M7_single_alpha_full_response,2,-0.19323880586887499,0.03734123609362875,TRUE,side_bias,side_bias[28],0.653589944131125,0.6522292599999999,0.3520580135,0.9619172379999997,1.001862867516815,7672.99505691599,2873.9881798634133,0.84682875
M7_single_alpha_full_response,2,0.3245289979796675,0.10531907052968703,TRUE,side_bias,side_bias[29],-0.6537547320203325,-0.6458317,-1.1086392250000001,-0.21301295200000003,1.000583921708487,5577.582274320503,3107.340885878427,-0.97828373
M7_single_alpha_full_response,2,0.11710445738769024,0.013713453940065358,TRUE,side_bias,side_bias[30],0.16897587138769024,0.16798546,-0.19672899349999998,0.5415284449999999,1.0009702356624839,7237.72023072216,2990.8946863648434,0.051871414
M7_single_alpha_full_response,2,-0.017493307481493747,3.0601580664208513e-4,TRUE,side_bias,side_bias[31],0.06368575951850625,0.06264803199999999,-0.250663335,0.3847648214999998,0.9997065589002417,6514.031703945411,2945.8715293342407,0.081179067
M7_single_alpha_full_response,2,-0.06785636408386,0.004604486146681366,TRUE,side_bias,side_bias[32],-0.24385861408386,-0.23985688,-0.5530714095,0.06119102999999974,1.0001170087832365,5664.784127265365,2747.76586879355,-0.17600225
M7_single_alpha_full_response,2,-0.08395450407472749,0.007048358754433434,TRUE,side_bias,side_bias[33],-0.3705949640747275,-0.37079630500000005,-0.7136315219999999,-0.03438109470000073,1.0018714472408898,6481.158058608708,3248.393326456031,-0.28664046
M7_single_alpha_full_response,2,-0.172081310802075,0.029611977527360337,TRUE,side_bias,side_bias[34],0.433344199197925,0.43096414,0.10166487300000002,0.7854812964999996,1.002027905904776,6908.791087351208,2836.0526558378447,0.60542551
M7_single_alpha_full_response,2,-0.2948963251926075,0.08696384261210412,TRUE,side_bias,side_bias[35],-0.0930607951926075,-0.0878225,-1.0857631200000002,0.9155055554999999,1.0048347565062488,5453.229551450727,2562.4293822400023,0.20183553
M7_single_alpha_full_response,2,0.4463836909307499,0.19925839952895927,FALSE,side_bias,side_bias[36],-0.77829390906925,-0.76929038,-1.1245306600000002,-0.44717951400000033,1.0003065823357684,5814.209334974094,2896.8243227771945,-1.2246776
M7_single_alpha_full_response,2,0.45821987096749994,0.2099654501494723,FALSE,side_bias,side_bias[37],-0.7513523290325,-0.74831165,-1.0711603699999999,-0.42963542350000006,1.0007682632079198,8514.935810149342,2970.5296044374254,-1.2095722
M7_single_alpha_full_response,2,0.15929983165244277,0.02537643636449661,TRUE,side_bias,side_bias[38],0.24950682065244276,0.24576235000000002,-0.15241250699999997,0.6628385819999999,1.0030693461940259,6060.949610972738,3221.7270454352506,0.090206989
M7_single_alpha_full_response,2,0.4206752603499999,0.1769676746705402,TRUE,side_bias,side_bias[39],-1.37944053965,-1.37055295,-1.825294395,-0.9684532045000003,1.0001840020789063,4813.766091463209,3324.4140572634574,-1.8001158
M7_single_alpha_full_response,2,-0.215373563349107,0.04638577178969181,TRUE,side_bias,side_bias[40],-0.155583467349107,-0.158667795,-0.5888754730000001,0.28008074650000003,1.0034504153116233,6241.443563192283,2929.631724265513,0.059790096
M7_single_alpha_full_response,2,-0.052597798547739744,0.002766528412068613,TRUE,side_bias,side_bias[41],-0.18172429854773975,-0.17841581499999998,-0.5004775935,0.1211502594999998,1.004239969523479,6362.669084680966,2496.2190629050547,-0.1291265
