model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M4_block_alpha_full_response,1,-0.44280924738944505,0.19608002957360673,FALSE,rho,rho[36],0.516578682610555,0.5201131999999999,0.1761151175,0.867630606,0.9995717301071606,8988.399900839931,3305.3573115871613,0.95938793
M4_block_alpha_full_response,1,0.44839972499817504,0.201062313378439,FALSE,rho,rho[37],0.535432989998175,0.534544345,0.16475572450000003,0.907997771,0.9996928191221147,6999.275435316811,2845.159656662291,0.087033265
M4_block_alpha_full_response,1,-0.18870359520000024,0.035609046841405555,TRUE,rho,rho[38],2.1485266048,2.1329371999999998,1.690154885,2.6511761399999996,1.0005916414867406,6860.720223864977,3395.341344369271,2.3372302
M4_block_alpha_full_response,1,0.2670271619425001,0.07130350521506616,TRUE,rho,rho[39],1.0659166819425,1.05625005,0.5880931385,1.5830143099999998,0.9999177408463619,6004.8089449721265,3438.712355662494,0.79888952
M4_block_alpha_full_response,1,0.19245410205663424,0.03703858139842539,TRUE,rho,rho[40],0.17893397105663425,0.17888808,-0.23642769949999998,0.6089032455000001,1.0010139802994704,8773.646871203147,2906.332201503681,-0.013520131
M4_block_alpha_full_response,1,0.01952714119075999,3.8130924308387543e-4,TRUE,rho,rho[41],0.23303420119076,0.233003505,-0.0711130289,0.532237811,1.0003052740580036,8599.1319003902845,3069.165128531618,0.21350706
M4_block_alpha_full_response,1,0.03473847034015,0.0012067613215734812,TRUE,rho,rho[42],0.13094716434015,0.13116163,-0.17899152150000003,0.44622136949999974,1.0014559116493822,9033.477296483787,3091.0620794498695,0.096208694
M4_block_alpha_full_response,1,-0.4100741319550001,0.16816079369864684,TRUE,rho,rho[43],1.266376368045,1.2587918,0.8539817515,1.717287035,1.0007902264362152,6850.478445820043,3127.759962079627,1.6764505
M4_block_alpha_full_response,1,-0.29330794957749995,0.08602955328535725,TRUE,rho,rho[44],1.0548531504225,1.0496716,0.6993051595,1.43190676,1.000889223359275,8179.793356403143,2354.0245063273946,1.3481611
M4_block_alpha_full_response,1,-0.18203066779999988,0.03313516401971391,TRUE,rho,rho[45],2.3137867322,2.2933212999999997,1.763946615,2.931911425,1.001098085677463,5501.732466442435,3350.7703814536535,2.4958174
M4_block_alpha_full_response,1,0.3898246108011737,0.15196322718628655,FALSE,rho,rho[46],0.33763647980117373,0.33995966499999997,-0.048141436999999995,0.7213607295,1.000467774638478,7632.813638949729,2791.390413239208,-0.052188131
M4_block_alpha_full_response,1,-0.1987233989099999,0.03949098927434295,TRUE,rho,rho[47],0.88957140109,0.882277745,0.57310679900000006,1.21984105,1.0006794668569272,7955.986922343555,2747.162638878218,1.0882948
M4_block_alpha_full_response,1,0.07516480314697913,0.005649747632124123,TRUE,rho,rho[48],0.29752970314697913,0.29835027999999997,-0.021191199149999996,0.6149883564999999,1.0016748853533612,8758.319087186872,2509.2790291542087,0.2223649
M4_block_alpha_full_response,1,0.048576036489757245,0.0023596313210542275,TRUE,rho,rho[49],0.10992489348975724,0.11202219,-0.18316837,0.3970426039999999,1.00037520087594,8257.545196464633,3063.414462296486,0.061348857
M4_block_alpha_full_response,1,-0.11061453917963401,0.012235576277922789,TRUE,rho,rho[50],0.153486390820366,0.152818705,-0.1657156535,0.4726430915,1.0016974170191837,7747.992973529345,2732.2534022196974,0.26410093
M4_block_alpha_full_response,1,0.4173287577775,0.17416329206811126,FALSE,rho,rho[51],0.9713252377775,0.96961392,0.5916637745,1.36041492,0.9997019807622826,7521.470865867831,3326.166915882519,0.55399648
M4_block_alpha_full_response,1,0.26614903278851,0.07083530765425937,TRUE,rho,rho[52],0.36265081778851,0.36303052999999996,0.032264995000000005,0.6949922554999999,1.003626194231018,8360.202033087957,2657.7662695432496,0.096501785
M4_block_alpha_full_response,1,-0.0066726257803154734,4.452393480413068e-5,TRUE,rho,rho[53],-0.06549018778031547,-0.0623803375,-0.38300020250000005,0.24148843449999985,1.0014853677286673,8567.364873497598,3224.34758277969,-0.058817562
M4_block_alpha_full_response,1,0.19203482103225006,0.03687737248888831,TRUE,rho,rho[54],0.64340570103225,0.64287031,0.3466576105,0.9540498204999996,1.0039529074340479,9407.656247951138,2474.985230383085,0.45137088
M4_block_alpha_full_response,1,0.12583283300000025,0.015833901860805952,TRUE,rho,rho[55],2.045485933,2.03259555,1.58634158,2.5533122099999996,0.9999202059906316,4847.082656931984,2901.640980756057,1.9196531
M4_block_alpha_full_response,1,0.03471723359770729,0.0012052863086777757,TRUE,rho,rho[56],0.4440053335977073,0.439067975,0.11985837550000002,0.7704082169999998,0.9995234981498814,8363.305145736816,2901.8546100215267,0.4092881
M4_block_alpha_full_response,1,0.2126831430841225,0.045234119352141326,TRUE,rho,rho[57],0.2084737984841225,0.210567285,-0.0846331234,0.5076818574999998,1.0001382325036963,8655.937705355522,3020.0335054664815,-0.0042093446
M4_block_alpha_full_response,1,-0.46154802215826396,0.21302657675820533,FALSE,rho,rho[58],-0.561558102158264,-0.5560028850000001,-0.9543020935,-0.17955952200000008,1.0018529330081047,8426.426254567215,3136.7161684976586,-0.10001008
M4_block_alpha_full_response,1,-0.19241142690110002,0.03702215720211736,TRUE,rho,rho[59],0.7400912530989,0.734238715,0.312260296,1.1921697649999998,1.0005408581230875,7030.101296734504,3151.4080139895273,0.93250268
M4_block_alpha_full_response,1,0.296364966729063,0.0878321935043186,TRUE,rho,rho[60],-0.149157653270937,-0.14765388499999998,-0.6732843805,0.3486459659999997,1.000414991859309,7820.806431633198,2696.478105068932,-0.44552262
M4_block_alpha_full_response,1,-0.23577371556584725,0.05558924495172504,TRUE,rho,rho[61],0.24408301443415276,0.24401657,-0.1267584925,0.6204346059999998,1.0003203713051025,8490.146578908118,3122.0545362644143,0.47985673
M4_block_alpha_full_response,1,0.19304283391732502,0.03726553572683193,TRUE,rho,rho[62],0.806308133917325,0.804469095,0.487480949,1.13690915,1.0019282587134237,7605.8322649434995,3124.3449192271937,0.6132653
M4_block_alpha_full_response,1,-0.25889619479272497,0.06702723967815259,TRUE,rho,rho[63],0.897445305207275,0.8879502100000001,0.434879689,1.3946716649999997,1.0011219965925102,7632.0514145134875,2756.414725232273,1.1563415
M4_block_alpha_full_response,1,-0.16510798121633247,0.027260645461332795,TRUE,rho,rho[64],0.2098169687836675,0.21444673,-0.09506234815,0.51484679,1.0017761812211476,8369.03985662631,2689.6001846043027,0.37492495
M4_block_alpha_full_response,1,0.001979996978749954,3.920388035858945e-6,TRUE,rho,rho[65],0.71986236697875,0.717701795,0.39552246850000006,1.049349285,0.9996173065205355,8590.184539560518,3135.2497408706645,0.71788237
M4_block_alpha_full_response,1,-0.05554050706496999,0.0030847479250339814,TRUE,group_mu_side,mu_side[1],-0.21767855706497,-0.218278655,-0.37965547950000006,-0.05599037075000008,1.004224485916065,755.9336078299265,1213.433835627818,-0.16213805
M4_block_alpha_full_response,1,-0.16924626386750008,0.028644297833107464,FALSE,group_sigma_side,sigma_side[1],0.7586416661325,0.7535553049999999,0.634850884,0.9029138474999999,1.0030830626748892,1280.1447186723462,2282.4643385353597,0.92788793
M4_block_alpha_full_response,1,0.48682493945000016,0.23699852167049631,TRUE,side_bias,side_bias[1],-1.80734456055,-1.79488105,-2.324380635,-1.32219103,1.0006030469492695,5775.160702432484,3631.196503163266,-2.2941695
M4_block_alpha_full_response,1,0.08416710417462503,0.007084101425142182,TRUE,side_bias,side_bias[2],-0.606639835825375,-0.607700845,-0.9095391165,-0.305456109,1.000235706911605,9558.257297317905,2562.156711820867,-0.69080694
M4_block_alpha_full_response,1,0.20309802220300024,0.04124880662277038,TRUE,side_bias,side_bias[3],0.35723521220300025,0.35533417,0.032221112650000015,0.6910353674999999,1.0026001709820849,8173.742474905224,2801.8018797571244,0.15413719
M4_block_alpha_full_response,1,0.22422633359420002,0.05027744867709747,TRUE,side_bias,side_bias[4],0.6303948635942,0.62242635,0.18522987900000004,1.0973368049999999,0.9998184113377616,7493.450702957299,3258.7251520910872,0.40616853
M4_block_alpha_full_response,1,-0.24266551237927503,0.05888655089829608,TRUE,side_bias,side_bias[5],-0.577354932379275,-0.575826485,-0.8914848949999999,-0.2724226880000003,1.0006828997595616,8932.74913874077,3133.242280928553,-0.33468942
M4_block_alpha_full_response,1,-0.03230416660456753,0.0010435591800156561,TRUE,side_bias,side_bias[6],0.2788201233954325,0.272574555,-0.20071337599999997,0.7638099835,0.9994945118605089,8390.101581643148,2935.42502533454,0.31112429
M4_block_alpha_full_response,1,0.13235456639633247,0.01751773124596118,TRUE,side_bias,side_bias[7],-0.2783871136036675,-0.276466005,-0.5836974785,0.026795995049999785,1.001086256132077,8670.191946648332,2694.3953613176654,-0.41074168
M4_block_alpha_full_response,1,-0.01696478161404752,2.878038152123248e-4,TRUE,side_bias,side_bias[8],-0.4746099516140475,-0.475013735,-0.7810466585,-0.16721550500000001,1.0007673363837901,9066.742668193656,2817.212875420849,-0.45764517
M4_block_alpha_full_response,1,1.1503295822250001,1.3232581477419434,FALSE,side_bias,side_bias[9],-1.726427917775,-1.7189446,-2.145316895,-1.3243530250000002,1.0013338493677681,7325.164555680604,2977.7424280428386,-2.8767575
M4_block_alpha_full_response,1,-0.171033461890351,0.02925244508619815,TRUE,side_bias,side_bias[10],-0.111715596890351,-0.107378315,-0.6963838475,0.46272761449999994,1.0000226009514472,8038.7240751527215,2925.987590616941,0.059317865
M4_block_alpha_full_response,1,0.044580561269073254,0.0019874264430655942,TRUE,side_bias,side_bias[11],-0.24790587873092676,-0.24769073,-0.5549898474999999,0.049314597549999936,1.0018719412330208,8383.022167849267,3031.871975927777,-0.29248644
M4_block_alpha_full_response,1,-0.13489907399287493,0.018197760164135147,TRUE,side_bias,side_bias[12],-0.772167023992875,-0.762020625,-1.30232765,-0.2730830420000001,1.001647403696506,7672.471238841682,3071.2566831172767,-0.63726795
M4_block_alpha_full_response,1,-0.1767729253500001,0.03124866713679671,TRUE,side_bias,side_bias[13],1.98658887465,1.9733334500000002,1.5028165900000001,2.5268887749999998,1.0005959179685413,5486.286793646848,3541.8939754869493,2.1633618
M4_block_alpha_full_response,1,-0.307417942644125,0.09450579145954652,TRUE,side_bias,side_bias[14],-0.563546142644125,-0.5642761949999999,-0.8777561865000001,-0.248866378,1.0017973555496116,8089.796992896205,3089.25132810209,-0.2561282
M4_block_alpha_full_response,1,-0.09011298468018503,0.008120350007971261,TRUE,side_bias,side_bias[15],-0.43689420468018503,-0.43149528000000004,-0.8530353964999999,-0.03847552990000016,1.0015666384022932,7474.145489289764,3180.829783011805,-0.34678122
M4_block_alpha_full_response,1,0.0572744538579395,0.003280363064725241,TRUE,side_bias,side_bias[16],-0.1086708261420605,-0.10518862500000001,-0.414681338,0.19654138699999998,1.0005280712415565,10704.931127074975,2942.636354795658,-0.16594528
M4_block_alpha_full_response,1,-0.027371740888635032,7.492121992745749e-4,TRUE,side_bias,side_bias[17],-0.435724830888635,-0.432024465,-0.754881927,-0.12285140150000061,1.0000944390384152,8944.973237943866,2897.1877630726267,-0.40835309
M4_block_alpha_full_response,1,0.040211006699163,0.0016169250597601315,TRUE,side_bias,side_bias[18],-0.516909013300837,-0.5155268900000001,-0.8485156844999999,-0.18205574449999998,1.0003446893291148,7411.80401464014,3061.199919793053,-0.55712002
M4_block_alpha_full_response,1,-0.25545445593151,0.06525697905526379,TRUE,side_bias,side_bias[19],-0.09601136593151,-0.0921479265,-0.403524032,0.21118878400000002,1.0010356345603413,8698.121695168353,2863.169948907552,0.15944309
M4_block_alpha_full_response,1,0.1892569878499999,0.035818207450055005,TRUE,side_bias,side_bias[20],-3.01842251215,-3.0035023499999998,-3.7004741599999997,-2.3895889450000003,0.9996917025871868,4378.2533978125,3402.9375943582304,-3.2076795
M4_block_alpha_full_response,1,0.07418879579313253,0.00550397742123512,TRUE,side_bias,side_bias[21],-0.3664857042068675,-0.358481135,-0.7855624145000001,0.04436212149999994,1.0002009220196821,7763.917687573215,3212.0875193551824,-0.4406745
M4_block_alpha_full_response,1,0.22702013418816247,0.051538141326811296,TRUE,side_bias,side_bias[22],0.3843002841881625,0.3813617,0.07655217295000001,0.691554043,1.0002805508736587,7469.566717427039,2806.1419708219296,0.15728015
M4_block_alpha_full_response,1,0.12857253895254006,0.016530897772702433,TRUE,side_bias,side_bias[23],-0.61921717104746,-0.609680875,-1.1887018099999997,-0.06805885395000019,1.00306977905494,8214.934942308442,2697.045744760961,-0.74778971
M4_block_alpha_full_response,1,0.19594365033184996,0.03839391410537028,TRUE,side_bias,side_bias[24],0.29229729633185,0.28889624,-0.056617171999999986,0.6425511034999998,1.0003873230829923,7507.244252417797,2925.1709695928075,0.096353646
M4_block_alpha_full_response,1,0.20220375145256625,0.04088635710149119,TRUE,side_bias,side_bias[25],0.05215691145256625,0.051854868,-0.258616234,0.36988588899999997,1.0019068574298071,9017.06911986031,2861.534414562537,-0.15004684
M4_block_alpha_full_response,1,-0.08569482454350749,0.007343602953542534,TRUE,side_bias,side_bias[26],0.0304739354564925,0.024695559,-0.5608278954999999,0.6288542804999999,1.000097660809813,8438.03149001359,2795.383522996149,0.11616876
M4_block_alpha_full_response,1,0.07935161908999999,0.006296679452204451,TRUE,side_bias,side_bias[27],-0.70692943091,-0.701798675,-1.0477679899999999,-0.3746696840000003,1.0001662514895846,7355.235328497455,2647.996174188996,-0.78628105
M4_block_alpha_full_response,1,0.07370317583750008,0.005432158128533456,TRUE,side_bias,side_bias[28],0.8156249958375,0.812808255,0.5014984035000001,1.1469501,1.0008173524918167,7552.400931511731,2664.212987063204,0.74192182
M4_block_alpha_full_response,1,0.41794872738208977,0.17468113872030838,FALSE,side_bias,side_bias[29],0.24794571738208976,0.243708485,-0.16571470700000002,0.6663455184999998,1.0004926969196195,8011.635425716114,3244.426444158357,-0.17000301
M4_block_alpha_full_response,1,0.3085571844622037,0.09520753608324241,TRUE,side_bias,side_bias[30],0.5897140544622037,0.5826099650000001,0.2175093155,0.9793697609999998,1.0010953015638229,6635.223924263631,2921.0970645191574,0.28115687
M4_block_alpha_full_response,1,0.0035950787384149696,1.292459113540337e-5,TRUE,side_bias,side_bias[31],0.307121718738415,0.307209725,-0.0284984916,0.6462248110000001,1.0018599795316196,9140.577563313042,2942.5713391989175,0.30352664
M4_block_alpha_full_response,1,-0.08910614500929998,0.007939905078418396,TRUE,side_bias,side_bias[32],-0.5115804150093,-0.506720405,-0.8700707560000001,-0.15580298800000006,1.0007535531245981,9188.572948196974,3004.2173027096283,-0.42247427
M4_block_alpha_full_response,1,-0.020141874002500004,4.056950883325855e-4,TRUE,side_bias,side_bias[33],-0.8221294440025,-0.81921589,-1.237922605,-0.4122912805000002,1.0005994996430243,6715.540989014276,3247.3380333709547,-0.80198757
M4_block_alpha_full_response,1,-0.3208406687789375,0.1029387347425159,FALSE,side_bias,side_bias[34],-0.3706787017789375,-0.37077945,-0.6864659475,-0.058095374500000296,0.9998771975855275,9033.918395335357,2781.1551040499944,-0.049838033
M4_block_alpha_full_response,1,-0.6599167368565992,0.435490099583462,TRUE,side_bias,side_bias[35],-0.28178995685659924,-0.26844048,-1.294763185,0.674700835499999,1.0003093662490068,6336.993643275664,3142.13387369125,0.37812678
M4_block_alpha_full_response,1,0.46883190298502486,0.21980335325655975,FALSE,side_bias,side_bias[36],-0.590044797014975,-0.5843313050000001,-0.9416693655,-0.247689241,1.0001742446375763,7973.279330839599,3127.32088202149,-1.0588767
M4_block_alpha_full_response,1,-0.030395886347500012,9.239099068501376e-4,TRUE,side_bias,side_bias[37],-1.1720651863475,-1.1655685500000001,-1.561388785,-0.8138200950000001,1.000433245026334,7581.39535619879,3527.2046602187365,-1.1416693
M4_block_alpha_full_response,1,-0.05191061005695252,0.0026947114364849803,TRUE,side_bias,side_bias[38],0.5672070899430475,0.55694667,0.08650571435000001,1.069631955,1.0004491458441287,7728.819611825175,3259.105735244274,0.6191177
M4_block_alpha_full_response,1,0.07740221179249995,0.005991102390371018,TRUE,side_bias,side_bias[39],-1.9264534882075,-1.91470965,-2.4488153250000004,-1.4391295,1.0001235850288033,5819.4056148213185,3114.0850586770275,-2.0038557
M4_block_alpha_full_response,1,0.0485297542126035,0.002355137043935707,TRUE,side_bias,side_bias[40],0.0721672922126035,0.076217372,-0.37089175999999996,0.4970567739999999,1.003543366234543,7769.859714722889,2962.6686451453033,0.023637538
M4_block_alpha_full_response,1,0.11544480392408746,0.013327502753071,TRUE,side_bias,side_bias[41],-0.3186824260759125,-0.31916677,-0.631898733,0.0011513762499999237,1.0009796837598957,10165.493932840709,3386.656624506066,-0.43412723
M4_block_alpha_full_response,1,-0.07060775942354325,0.00498545569081296,TRUE,side_bias,side_bias[42],-0.11139179542354324,-0.11081465,-0.4036107155,0.17897089299999996,1.0024269434618516,9032.419317824355,3043.0727497728763,-0.040784036
M4_block_alpha_full_response,1,-0.04721098796112272,0.0022288773842652743,TRUE,side_bias,side_bias[43],0.25621100203887726,0.25351896500000004,-0.1448167165,0.6804590404999997,1.001486101196864,8384.77353758713,3098.203524858283,0.30342199
M4_block_alpha_full_response,1,0.18328685137208475,0.03359406988589269,TRUE,side_bias,side_bias[44],0.21606594737208476,0.21362096,-0.1368373395,0.5726239124999998,1.0031518460153417,8219.874801810007,3013.8764221995307,0.032779096
M4_block_alpha_full_response,1,-0.35219966644054745,0.1240446050408329,TRUE,side_bias,side_bias[45],-0.4386952164405475,-0.43173087,-0.963803711,0.056370768999999946,1.000432168076698,8533.85625134273,3236.2480871947378,-0.08649555
M4_block_alpha_full_response,1,-0.27090439889275647,0.07338919333944571,TRUE,side_bias,side_bias[46],-0.3845356488927565,-0.37791214500000003,-0.7854386935000001,7.329890489999781e-4,1.000495586677851,9005.22249426267,3158.5400136365747,-0.11363125
M4_block_alpha_full_response,1,0.07966962258714849,0.0063472487631786815,TRUE,side_bias,side_bias[47],-0.2009699774128515,-0.20099328500000002,-0.5328125155000001,0.12093762749999994,1.0028370300093012,7762.9025231291525,2591.1086218027417,-0.2806396
M4_block_alpha_full_response,1,-0.084454063373335,0.007132488820267284,TRUE,side_bias,side_bias[48],-0.369332703373335,-0.36824266,-0.6800968035,-0.05973555850000019,1.0013429296326495,10308.747907617459,2900.7072763628444,-0.28487864
M4_block_alpha_full_response,1,0.2010091888385705,0.04040469399754009,TRUE,side_bias,side_bias[49],0.0696945188385705,0.06987620850000001,-0.23329389,0.3631783029999997,1.0032941494208363,8405.495512283218,3149.6500011678218,-0.13131467
M4_block_alpha_full_response,1,0.35800196536289997,0.12816540720369904,FALSE,side_bias,side_bias[50],0.5866513253629,0.588135785,0.26765210549999996,0.9162752834999998,1.0025003408861852,8486.094298749234,2874.372541304856,0.22864936
M4_block_alpha_full_response,1,0.19612068723499998,0.038463323961528684,TRUE,side_bias,side_bias[51],0.888497217235,0.878188105,0.5079989380000001,1.28986302,1.002031604560814,7669.104113873605,3004.8579468183475,0.69237653
M4_block_alpha_full_response,1,-0.050947642910162495,0.002595662318101431,TRUE,side_bias,side_bias[52],0.0281922120898375,0.026187795,-0.3097718645,0.357007414,0.9995545091465502,8449.83806890345,2805.5372204059313,0.079139855
M4_block_alpha_full_response,1,0.15362913178092222,0.023601910131759964,TRUE,side_bias,side_bias[53],0.3871060517809222,0.38893031499999997,0.07902364625000001,0.6973706555,1.0019517235721975,8814.821233725355,2937.701162332575,0.23347692
M4_block_alpha_full_response,1,-0.0198436493214135,3.937704183912345e-4,TRUE,side_bias,side_bias[54],0.0309865216785865,0.0333962235,-0.27518801000000004,0.33666055049999993,1.0009243227385263,9132.612966110808,2945.548410505693,0.050830171
M4_block_alpha_full_response,1,-0.15602209415874496,0.02434289386568028,TRUE,side_bias,side_bias[55],-0.475036834158745,-0.472081665,-0.9141845605,-0.046459253500000165,1.0016098386609964,8420.426416157276,2839.886096696007,-0.31901474
M4_block_alpha_full_response,1,0.29979221701337744,0.08987537338179599,TRUE,side_bias,side_bias[56],-0.5379454729866225,-0.53718085,-0.855605987,-0.230628308,1.0007743179013253,8246.891010953539,3027.520473799722,-0.83773769
M4_block_alpha_full_response,1,-0.020550339922499994,4.2231647093029704e-4,TRUE,side_bias,side_bias[57],-0.5889457999225,-0.584570545,-0.903574233,-0.2853348180000004,1.0013747788896363,8712.19798137097,3074.8936459306474,-0.56839546
M4_block_alpha_full_response,1,0.11894661264705247,0.014148296660207943,TRUE,side_bias,side_bias[58],-0.4167086273529475,-0.415576035,-0.774634757,-0.05081115775000035,1.0013909331410378,8605.360419616847,2783.8814920196846,-0.53565524
M4_block_alpha_full_response,1,0.1191076946868325,0.014186642933611705,TRUE,side_bias,side_bias[59],0.0680227456868325,0.066003909,-0.3615206214999999,0.5115913864999999,0.9998364862889959,9522.995818420484,3141.3094487242224,-0.051084949
M4_block_alpha_full_response,1,-0.04666391403131753,0.002177520872722193,TRUE,side_bias,side_bias[60],0.3790273559686825,0.369463255,-0.140127969,0.9235523095,0.9996821660441718,7642.146211490294,3008.8009671165537,0.42569127
M4_block_alpha_full_response,1,0.20179984346057378,0.04072317682071208,TRUE,side_bias,side_bias[61],-0.11156332653942624,-0.10948095,-0.5044691219999999,0.27497737799999994,1.0001287731114075,9749.11966093284,2739.926904276602,-0.31336317
M4_block_alpha_full_response,1,0.06361621471131765,0.004047022774196468,TRUE,side_bias,side_bias[62],-0.16285715528868236,-0.16196754,-0.48596719050000003,0.16441836749999977,1.0014568366856338,8579.002755655401,3058.8603003868843,-0.22647337
M4_block_alpha_full_response,1,0.13791692392656724,0.019021077905366533,TRUE,side_bias,side_bias[63],0.01312196392656725,0.013285461,-0.436841888,0.46348452149999964,1.0015698478529589,8107.292603226175,2843.1825879235143,-0.12479496
M4_block_alpha_full_response,1,-0.14069672129373798,0.019795567382807782,TRUE,side_bias,side_bias[64],-0.299624671293738,-0.29925465500000004,-0.6053994169999999,0.0014551271449998618,1.0003727420616033,9393.00864880039,2812.7314093279774,-0.15892795
M4_block_alpha_full_response,1,-0.010367487470964998,1.0748479646061621e-4,TRUE,side_bias,side_bias[65],-0.296365707470965,-0.29527821,-0.6237010215000001,0.027203328899999966,1.0000107164593552,9375.271836712585,2893.2308430531652,-0.28599822
M4_block_alpha_full_response,1,0.5786885556408775,0.334880444429725,FALSE,delta_alpha,delta_alpha[1],0.2599509456408775,0.258700515,-0.2973913185,0.7361736244999999,1.0000604515929608,3597.0315201944686,2569.489838289004,-0.31873761
M4_block_alpha_full_response,1,0.5080562603275173,0.258121163657982,FALSE,delta_alpha,delta_alpha[2],0.09409222032751725,0.0060697373,-0.345566621,0.8204818964999997,1.0005460081202873,3475.2347905643765,2934.2946936892026,-0.41396404
M4_block_alpha_full_response,1,0.042657321386015745,0.0018196470678298363,TRUE,delta_alpha,delta_alpha[3],-0.09788827861398425,-0.0508057445,-0.4506367845,0.08204656929999996,1.0018154614082706,4404.31225021131,2541.9210881713393,-0.1405456
M4_block_alpha_full_response,1,-0.04211551157346077,0.0017737163150943083,TRUE,delta_alpha,delta_alpha[4],-0.27757806157346077,-0.29634641500000003,-0.6591163035,0.13946615699999979,1.001471319535478,4813.010193520042,3178.6971704903017,-0.23546255
M4_block_alpha_full_response,1,0.6231198541322776,0.38827835261383087,FALSE,delta_alpha,delta_alpha[5],0.3769178941322775,0.353859915,-0.016332623299999995,0.9131561104999996,1.000626426617955,4977.72267381491,2390.246693538612,-0.24620196
M4_block_alpha_full_response,1,-0.2346468488628125,0.05505914368124758,TRUE,delta_alpha,delta_alpha[6],0.5411989111371875,0.58452606,0.03968896705000001,0.865273371,1.0004362655965462,4919.822167988203,2418.4703475477827,0.77584576
M4_block_alpha_full_response,1,0.39491222118325453,0.15595566243989176,TRUE,delta_alpha,delta_alpha[7],-0.0342563588167455,-0.011528304,-0.6514939204999999,0.6067623654999994,1.0008596639276586,4554.281968198236,2985.2097649635925,-0.42916858
M4_block_alpha_full_response,1,0.6511210832959042,0.42395866511243185,FALSE,delta_alpha,delta_alpha[8],-0.025442466704095824,0.0035709523,-0.6436259354999999,0.5081126114999981,0.99974520207519,4359.39947109692,2991.498903290166,-0.67656355
M4_block_alpha_full_response,1,0.4749325560387235,0.2255609327854752,TRUE,delta_alpha,delta_alpha[9],0.0366291260387235,0.029232911,-0.6500928804999999,0.6939429619999979,1.0015788432076431,3168.958278599289,2438.5650606146933,-0.43830343
M4_block_alpha_full_response,1,0.0033400575038062506,1.1155984128732443e-5,TRUE,delta_alpha,delta_alpha[10],0.00803230970380625,0.0069337962,-0.00554033035,0.02528140144999997,0.99970129555348,3749.154991522008,3775.2215192987474,0.0046922522
M4_block_alpha_full_response,1,-0.20853389621157425,0.043486385869179627,TRUE,delta_alpha,delta_alpha[11],-0.06680520621157428,-0.021515409,-0.6186930565,0.29157664299999986,0.999501265842818,4418.333059024539,2928.0200930851925,0.14172869
M4_block_alpha_full_response,1,0.005049765294635498,2.5500129530905136e-5,TRUE,delta_alpha,delta_alpha[12],-0.0299661967053645,-0.0202812585,-0.14087370800000001,0.045472512049999955,1.000107098248057,5237.470274583655,3356.771932805149,-0.035015962
M4_block_alpha_full_response,1,0.554144745155158,0.307076398583075,FALSE,delta_alpha,delta_alpha[13],0.22787933515515799,0.181462445,-0.2468072715,0.79495401,1.0023027498794521,4364.031773563683,2222.3220028539654,-0.32626541
M4_block_alpha_full_response,1,-0.08091596750127825,0.006547393796667918,TRUE,delta_alpha,delta_alpha[14],-0.06509287850127825,-0.0047649497999999995,-0.7701721654999999,0.5561467219999999,1.0005675583339508,4583.510115440948,2717.6760298114505,0.015823089
M4_block_alpha_full_response,1,-0.704561091574265,0.4964063317603199,TRUE,delta_alpha,delta_alpha[15],0.191246108425735,0.249278375,-0.796237529,0.9011155909999999,1.0021399081153761,2047.057370377796,1767.9624005783712,0.8958072
M4_block_alpha_full_response,1,0.398701724826358,0.1589630653795129,TRUE,delta_alpha,delta_alpha[16],-0.065224655173642,-0.0172889775,-0.761090103,0.6817620974999998,1.0003244493588528,4430.132509523599,2934.421463301843,-0.46392638
M4_block_alpha_full_response,1,0.45781816057112623,0.2095974681487295,FALSE,delta_alpha,delta_alpha[17],0.07104276057112623,0.0373222495,-0.33221375849999996,0.542193487,1.0007101570862447,4013.7822481203107,2728.4499011399043,-0.3867754
M4_block_alpha_full_response,1,0.013819791418024918,1.9098663483771517e-4,TRUE,delta_alpha,delta_alpha[18],0.550210521418025,0.589021865,0.018177763300000014,0.9307704174999999,1.000314087979807,5018.232163892528,2828.8236647135486,0.53639073
M4_block_alpha_full_response,1,0.918977033399176,0.8445187879151503,FALSE,delta_alpha,delta_alpha[19],0.001327083399175975,-0.00176083225,-0.22357826849999995,0.25244757249999994,1.000136375144695,4726.144413605588,2351.1613698024444,-0.91764995
M4_block_alpha_full_response,1,0.9898004950573995,0.9797050200158732,FALSE,delta_alpha,delta_alpha[20],0.003147295057399575,1.6937332649999998e-5,-0.767313224,0.7754766009999999,1.0006283029671157,4440.555855773491,2812.4190100436203,-0.9866532
M4_block_alpha_full_response,1,-0.2845796883245747,0.08098559900691207,TRUE,delta_alpha,delta_alpha[21],0.5117344416754253,0.57256708,-0.0459138192,0.9296984755,1.0040596398944344,3656.871984365472,2702.720292231867,0.79631413
M4_block_alpha_full_response,1,0.575585161434442,0.3312982780635127,TRUE,delta_alpha,delta_alpha[22],-0.03419434856555795,-0.0200182185,-0.717884999,0.6950436219999997,1.0009315797769618,3525.554158353349,2668.6712398719455,-0.60977951
M4_block_alpha_full_response,1,-0.006107982205721401,3.730744662540928e-5,TRUE,delta_alpha,delta_alpha[23],0.0122025427942786,0.010970133,-0.00456529969,0.03365789229999997,1.0003168719708113,4063.0149134165154,3214.6800281595406,0.018310525
