model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M4_block_alpha_full_response,5,-0.32925395594250007,0.10840816750378578,TRUE,rho,rho[38],1.7954315440575,1.7795364,1.312019085,2.32138392,1.000179502054375,7149.765502438486,3022.7618634669907,2.1246855
M4_block_alpha_full_response,5,7.050102456749308e-4,4.970394465066262e-7,TRUE,rho,rho[39],0.754963460245675,0.7467925200000001,0.301618718,1.204894504999999,1.000820561832005,7858.3868415099605,3232.3428350575914,0.75425845
M4_block_alpha_full_response,5,0.13468339770947174,0.01813961761856774,TRUE,rho,rho[40],-0.11794424229052825,-0.110577395,-0.5553352525,0.31657534249999986,1.000070192556851,8952.996176974571,2909.147722998481,-0.25262764
M4_block_alpha_full_response,5,-0.36548029634738577,0.13357584701817293,FALSE,rho,rho[41],-0.11058005634738576,-0.10927827,-0.4091022405,0.1826713174999999,1.0025010164391093,9923.135202760308,3220.4481557045337,0.25490024
M4_block_alpha_full_response,5,0.29992531117375,0.08995519228267077,TRUE,rho,rho[42],0.70072249117375,0.6989390449999999,0.37927964450000007,1.0202180399999998,1.000879714609511,11960.263332701845,2735.235583278303,0.40079718
M4_block_alpha_full_response,5,0.029956938422500023,8.974181596494582e-4,TRUE,rho,rho[43],1.4468929384225,1.43415005,0.9684015530000001,1.9607867149999998,1.0057510213522751,10309.444851169708,3018.3251296777344,1.416936
M4_block_alpha_full_response,5,-0.5347615839024997,0.2859699516179103,FALSE,rho,rho[44],1.5898429160975,1.5806661,1.157012,2.0486825250000003,1.003037940560702,8234.561911098775,2711.3502156425197,2.1246045
M4_block_alpha_full_response,5,-0.16945389376749986,0.028714622112967127,TRUE,rho,rho[45],1.6270628062325,1.6140236,1.180004585,2.1075484149999997,1.000047354819453,8246.262196836176,3405.60877332281,1.7965167
M4_block_alpha_full_response,5,0.25350633495525,0.0642654618624434,TRUE,rho,rho[46],0.71339628495525,0.710011615,0.3402238755,1.096747835,1.0020410249881986,10255.709991813468,2633.9915407685617,0.45988995
M4_block_alpha_full_response,5,0.15749142915250003,0.024803550256496935,TRUE,rho,rho[47],1.5699170291525,1.5627559,1.1863893900000002,1.9764308449999997,1.0000130803951663,9744.66783639045,3129.4497210665418,1.4124256
M4_block_alpha_full_response,5,0.20102671284382997,0.04041173927679567,TRUE,rho,rho[48],0.33635380284383,0.33503924500000004,0.03783718185,0.6393044334999994,1.0020319826909176,9973.215390197616,3063.255433125076,0.13532709
M4_block_alpha_full_response,5,-0.22897807345870752,0.05243095812486126,TRUE,rho,rho[49],-0.5582050534587075,-0.557320985,-0.868699744,-0.2600935395000001,1.0005017601617068,8688.998608122896,3213.5168016581415,-0.32922698
M4_block_alpha_full_response,5,0.03639223175423001,0.001324394532053587,TRUE,rho,rho[50],-0.25366966824577,-0.247037885,-0.595325083,0.08591234154999969,1.002601731280202,7328.072202954507,2865.699669515469,-0.2900619
M4_block_alpha_full_response,5,0.422146308685075,0.17820750593643464,FALSE,rho,rho[51],0.747257908685075,0.750057535,0.36901539850000004,1.1311788799999996,1.00189294112262,8825.594200005748,3206.2372658648674,0.3251116
M4_block_alpha_full_response,5,0.71387622349214,0.5096192624673997,FALSE,rho,rho[52],0.54454618349214,0.548951325,0.06574729645,1.0246439200000002,1.000140529448058,7709.50921160447,2916.798138612186,-0.16933004
M4_block_alpha_full_response,5,0.17315691293225005,0.029983316496226826,TRUE,rho,rho[53],0.62560223293225,0.626001045,0.31719729550000003,0.9362901154999997,1.0019865053930077,10583.20014805855,3218.4347824019565,0.45244532
M4_block_alpha_full_response,5,0.12805226606485526,0.016397382844344482,TRUE,rho,rho[54],0.24807237606485524,0.25277192000000004,-0.047326856699999996,0.5353936094999999,1.0020235687151244,9959.815928662842,3105.740431403989,0.12002011
M4_block_alpha_full_response,5,-0.3501054156675001,0.12257380207971301,TRUE,rho,rho[55],1.3316863843325,1.32377035,0.916790298,1.7942446249999997,0.9997287262610076,7264.424486792197,2952.3339770579814,1.6817918
M4_block_alpha_full_response,5,0.31467305514,0.09901913163114147,TRUE,rho,rho[56],0.99148153514,0.988175405,0.6435950510000001,1.36809424,1.0017727360956628,8429.082252543227,3171.238444284897,0.67680848
M4_block_alpha_full_response,5,0.21125255111929997,0.04462764035441245,TRUE,rho,rho[57],0.4668585411193,0.46284138500000005,0.15174658900000002,0.7893920154999999,1.0008461607611743,9332.914748681485,2934.841765152893,0.25560599
M4_block_alpha_full_response,5,0.438695813132867,0.19245401646030735,FALSE,rho,rho[58],0.141545133132867,0.136811425,-0.22789600000000002,0.5038263814999999,1.0007292190425585,11389.06405051606,2947.406987098223,-0.29715068
M4_block_alpha_full_response,5,0.09839073511999996,0.009680736757453994,TRUE,rho,rho[59],1.41634093512,1.4013597500000001,0.8177014459999999,2.0334408349999995,1.0001852458106588,6957.785608318447,3547.1602847518334,1.3179502
M4_block_alpha_full_response,5,0.317715458943562,0.10094311285171824,TRUE,rho,rho[60],0.310758484143562,0.31042501499999997,-0.15752800849999998,0.7700128034999997,1.0000222590292558,10947.862167017705,3124.695656353944,-0.0069569748
M4_block_alpha_full_response,5,0.04682426867100825,0.0021925121365747647,TRUE,rho,rho[61],0.23976055867100826,0.2390159,-0.155226808,0.6356617584999996,1.0018016992568535,9381.947332126925,2761.1300976430844,0.19293629
M4_block_alpha_full_response,5,-0.1818981248714165,0.033086927831737424,TRUE,rho,rho[62],0.2041683351285835,0.205722145,-0.10322357349999998,0.5125166649999998,1.0002309397256353,12363.100544180126,2949.420066950441,0.38606646
M4_block_alpha_full_response,5,-0.24767294386350003,0.06134188712201244,TRUE,rho,rho[63],0.9731421561365,0.96595584,0.5827878205,1.386141055,1.0011063147062003,8742.057680646443,3116.1986673909637,1.2208151
M4_block_alpha_full_response,5,0.18851435231574998,0.03553766102902671,TRUE,rho,rho[64],0.92211870231575,0.9179428199999999,0.5261192005,1.3352638599999995,0.9999937657113233,7281.256587934401,2951.451026111887,0.73360435
M4_block_alpha_full_response,5,-0.1352559469000001,0.018294171171815643,TRUE,rho,rho[65],1.1918278531,1.18721655,0.7773139284999999,1.62246495,1.0001870233397963,8289.818840626947,3459.064404467161,1.3270838
M4_block_alpha_full_response,5,0.24682307469119252,0.060921630200014,FALSE,group_mu_side,mu_side[1],-0.1976094953088075,-0.20084992499999998,-0.37022926949999996,-0.018186781750000013,1.0037943018495084,650.331186754317,1301.018096307128,-0.44443257
M4_block_alpha_full_response,5,0.08185654711750001,0.0067004943059995,TRUE,group_sigma_side,sigma_side[1],0.8225928371175,0.81632685,0.6883994335,0.9741702764999998,1.0012092560864425,1302.181528526728,1972.227030462085,0.74073629
M4_block_alpha_full_response,5,0.7126291158525,0.5078402567607159,FALSE,side_bias,side_bias[1],-1.8796085841475,-1.86797155,-2.3535203399999998,-1.42968197,1.001286508830262,6400.7377377698995,3360.9000324948925,-2.5922377
M4_block_alpha_full_response,5,0.014470137468550082,2.0938487835873697e-4,TRUE,side_bias,side_bias[2],-0.82165279253145,-0.8245378,-1.1520636,-0.49660694200000005,1.0015298919398914,9180.622427849608,2900.0232846291638,-0.83612293
M4_block_alpha_full_response,5,0.75290976711,0.5668731174096344,FALSE,side_bias,side_bias[3],1.11922889711,1.10872275,0.695196236,1.5652396349999997,1.0003524367723375,8825.85072779572,2804.3744849654486,0.36631913
M4_block_alpha_full_response,5,0.32623147275044,0.10642697381292109,TRUE,side_bias,side_bias[4],0.17626250275044,0.168855545,-0.273319903,0.645234721,0.9998232088507794,8573.381367229718,2549.905608547935,-0.14996897
M4_block_alpha_full_response,5,0.19066657828488576,0.03635374407486647,TRUE,side_bias,side_bias[5],-0.04230012171511425,-0.039559103,-0.3702451385,0.2877573719999997,0.9998822979454971,10503.868914460552,3136.0416892214826,-0.2329667
M4_block_alpha_full_response,5,0.023807365395979996,5.667906470977058e-4,TRUE,side_bias,side_bias[6],0.22733658539598,0.228105605,-0.17089234599999997,0.631584598,1.0005189793886766,9975.633462710903,2731.3169001060214,0.20352922
M4_block_alpha_full_response,5,0.06106675726322975,0.0037291488426462235,TRUE,side_bias,side_bias[7],0.05634803806322975,0.055683737999999997,-0.242795592,0.35619244849999976,1.0018383337577603,8548.324586650439,2652.6102498912073,-0.0047187192
M4_block_alpha_full_response,5,0.26822031132484747,0.0719421354071981,TRUE,side_bias,side_bias[8],0.0727870313248475,0.0736649765,-0.23079163900000002,0.38412374349999995,1.0017721741926147,9114.595114826066,2600.6669911189433,-0.19543328
M4_block_alpha_full_response,5,0.05950410994999977,0.003540739100941662,TRUE,side_bias,side_bias[9],-2.14678979005,-2.1241693,-2.68822065,-1.6604563500000005,1.0004146635375464,5883.682071096117,3293.8141697286874,-2.2062939
M4_block_alpha_full_response,5,-0.6351046710412073,0.4033579431783601,TRUE,side_bias,side_bias[10],0.30317610895879277,0.291648535,-0.465242449,1.1194366649999996,1.0015756180815458,8062.904162401047,2956.468913068538,0.93828078
M4_block_alpha_full_response,5,0.18800317756178475,0.03534519477332797,TRUE,side_bias,side_bias[11],0.17353678156178476,0.17181404,-0.153773995,0.5046486284999998,1.0022439973920316,10757.270522050738,2877.070843866976,-0.014466396
M4_block_alpha_full_response,5,0.0018738610683242118,3.5113553033811565e-6,TRUE,side_bias,side_bias[12],-0.40380805893167576,-0.40068671,-0.9202525185,0.09076061694999993,1.0009373457443904,8017.1778209529,2840.587029566146,-0.40568192
M4_block_alpha_full_response,5,-0.2543002309375,0.06466860745486583,TRUE,side_bias,side_bias[13],1.9432178690625,1.9327405999999998,1.49160804,2.42576165,1.00122476636453,5350.202542307987,3492.7327858799295,2.1975181
M4_block_alpha_full_response,5,0.2786586634492745,0.07765065071533601,TRUE,side_bias,side_bias[14],-0.0270317265507255,-0.0261280885,-0.3550672635,0.2946327445,1.0012350739648592,10490.72693078241,2660.307574582712,-0.30569039
M4_block_alpha_full_response,5,-0.1790807172432805,0.032069903288367785,TRUE,side_bias,side_bias[15],-0.1397290432432805,-0.140448615,-0.49009991449999996,0.2133787539999999,0.9998196222256689,9771.313343695072,3063.1302891115947,0.039351674
M4_block_alpha_full_response,5,-0.0070021664435489794,4.9030334903163364e-5,TRUE,side_bias,side_bias[16],0.148683833556451,0.14948846,-0.17378056349999998,0.4585956589999997,1.0018116163272686,11014.195682771939,2729.811611311465,0.155686
M4_block_alpha_full_response,5,-0.0513877346591175,0.002640699273395866,TRUE,side_bias,side_bias[17],-0.3350352146591175,-0.335439875,-0.6331629005,-0.04168018665000006,1.0035379987252475,9330.29899385461,2634.997837233843,-0.28364748
M4_block_alpha_full_response,5,-0.0028016908637500393,7.849471696020441e-6,TRUE,side_bias,side_bias[18],-0.69493951086375,-0.693638745,-1.040378555,-0.35426105050000006,1.001045834901917,10351.843585919964,2724.112922834511,-0.69213782
M4_block_alpha_full_response,5,0.02697261688475372,7.275220616117014e-4,TRUE,side_bias,side_bias[19],-0.23140975311524625,-0.230827155,-0.5395791995000001,0.07638051639999999,1.0003644115176167,8636.587899206943,2848.9793371828086,-0.25838237
M4_block_alpha_full_response,5,0.1835696599500003,0.03369782005415874,TRUE,side_bias,side_bias[20],-3.14845704005,-3.12153715,-3.8885465850000003,-2.50024221,1.000887167803686,4656.227352628497,3165.182203712078,-3.3320267
M4_block_alpha_full_response,5,0.24388208205921824,0.05947846994953926,TRUE,side_bias,side_bias[21],0.10101573205921825,0.094214453,-0.3112697755,0.5230128909999999,0.9997011382977907,9400.847654579899,2928.440512939414,-0.14286635
M4_block_alpha_full_response,5,0.006446053603950008,4.155160706499689e-5,TRUE,side_bias,side_bias[22],0.53804181360395,0.5360028649999999,0.234827067,0.8446016524999997,1.004204244329455,10475.686986667772,3111.3047131200565,0.53159576
M4_block_alpha_full_response,5,0.25512563859508497,0.06508909146854991,TRUE,side_bias,side_bias[23],0.037247638595085,0.043745733499999995,-0.46700027899999996,0.5473272319999993,1.0009482859638013,10118.831768392254,2896.9984639257877,-0.217878
M4_block_alpha_full_response,5,-0.18325111794544424,0.03358097222825512,TRUE,side_bias,side_bias[24],-0.23854547294544423,-0.23624593500000002,-0.6365635435,0.15785159599999976,1.0007784241898257,7766.967070117367,2977.588319093035,-0.055294355
M4_block_alpha_full_response,5,0.12042925478404998,0.014503205407841625,TRUE,side_bias,side_bias[25],0.47876511478405,0.475986625,0.13569305300000004,0.8312085399999998,1.0002938889000574,7763.296575257884,2824.9517712368774,0.35833586
M4_block_alpha_full_response,5,-0.003667196789195002,1.3448332290682133e-5,TRUE,side_bias,side_bias[26],0.023945483210805,0.0258409725,-0.5378218594999999,0.5923416264999997,1.0010084405297734,8465.735366538507,2781.4850402430748,0.02761268
M4_block_alpha_full_response,5,-0.12102323260500003,0.014646622830163943,TRUE,side_bias,side_bias[27],-0.875284282605,-0.87038728,-1.2569185900000002,-0.5106156615,0.9997043825758042,8069.17130132872,2802.022657199505,-0.75426105
M4_block_alpha_full_response,5,-0.004016078483499941,1.6128886385631183e-5,TRUE,side_bias,side_bias[28],0.7406547715165,0.7408135,0.416888869,1.0704915599999998,0.9997575503089575,9834.316972408866,3130.651178074103,0.74467085
M4_block_alpha_full_response,5,0.34775248738883,0.12093179248511839,TRUE,side_bias,side_bias[29],0.16522073738883,0.16312945,-0.30606007849999994,0.640904663,1.001415624848849,9218.92486217382,2843.699242813477,-0.18253175
M4_block_alpha_full_response,5,0.16744018368843974,0.02803621511361844,TRUE,side_bias,side_bias[30],0.10131941368843975,0.10215215,-0.2560897895,0.45663420399999965,0.9999274956109414,9924.96849154368,2835.011953831648,-0.06612077
M4_block_alpha_full_response,5,0.21358369624851498,0.04561799530317791,TRUE,side_bias,side_bias[31],0.385550536248515,0.38407971500000004,-0.020501236949999987,0.7918559309999998,1.0003081741068387,9149.114920281712,3366.609078542283,0.17196684
M4_block_alpha_full_response,5,-0.1653411183006005,0.02733768540089317,TRUE,side_bias,side_bias[32],-0.1200965873006005,-0.118154945,-0.4629248965,0.21723372149999998,1.0013468451303207,9744.111211595882,2782.1985991009533,0.045244531
M4_block_alpha_full_response,5,-0.03783030332564996,0.0014311318497106824,TRUE,side_bias,side_bias[33],-0.66466632332565,-0.65726812,-1.0685740400000001,-0.28783571800000024,1.0006391324855242,8532.160829580183,3021.1677080034838,-0.62683602
M4_block_alpha_full_response,5,0.05290485347280505,0.0027989235209789722,TRUE,side_bias,side_bias[34],0.542739273472805,0.538801085,0.15965959999999998,0.9211864584999999,1.0022047266606575,9091.072550477067,3104.110136363572,0.48983442
M4_block_alpha_full_response,5,-0.7382230668471225,0.544973296425171,TRUE,side_bias,side_bias[35],-0.5799827868471225,-0.5544988449999999,-1.61142915,0.3531958834999993,1.0014822054093482,6599.405095344522,2797.7128530435966,0.15824028
M4_block_alpha_full_response,5,0.021328509449999977,4.5490531535873833e-4,TRUE,side_bias,side_bias[36],-1.07755399055,-1.06747895,-1.54158319,-0.6440633550000001,1.0000546679914681,6886.283455615693,2972.1129027586117,-1.0988825
M4_block_alpha_full_response,5,0.24635299446000003,0.060689797879408806,TRUE,side_bias,side_bias[37],-0.94139510554,-0.9364495850000001,-1.29936533,-0.6019228125000001,1.001033131198234,7757.40021974444,2943.976056825691,-1.1877481
M4_block_alpha_full_response,5,0.282192445435,0.07963257626058545,TRUE,side_bias,side_bias[38],0.889200645435,0.888083455,0.426987256,1.3644560249999995,1.0019527842866418,7370.652334355989,3003.359613408827,0.6070082
M4_block_alpha_full_response,5,-0.11315016880000006,0.012802960699468508,TRUE,side_bias,side_bias[39],-2.0653494688,-2.0514772,-2.6200236849999996,-1.5677892950000005,1.0022855460090747,5404.99091733386,3469.9812772778237,-1.9521993
M4_block_alpha_full_response,5,0.189606799461599,0.03595073840207102,TRUE,side_bias,side_bias[40],0.023938409461599,0.0253389695,-0.41577387800000004,0.4661443074999998,1.001339924942202,8767.199007531823,2807.1735692266066,-0.16566839
M4_block_alpha_full_response,5,0.3282103768057475,0.10772205144297076,FALSE,side_bias,side_bias[41],0.0197784968057475,0.0199484365,-0.28828053750000004,0.3271489449999998,1.000408681982328,10230.256673077252,2986.992039738118,-0.30843188
M4_block_alpha_full_response,5,-0.15302070444054125,0.02341533598747948,TRUE,side_bias,side_bias[42],-0.17595314044054125,-0.179670585,-0.49812667450000003,0.13867207149999988,1.0010683687261488,8368.638797173182,3015.390706007375,-0.022932436
M4_block_alpha_full_response,5,-0.6652749056633975,0.4425907001054425,FALSE,side_bias,side_bias[43],-0.2949833556633975,-0.289065255,-0.7744349405000001,0.17021774599999956,1.000480134067558,9077.95727811678,2515.8963840715405,0.37029155
M4_block_alpha_full_response,5,0.09696457844036019,0.009402129472116764,TRUE,side_bias,side_bias[44],0.23915840844036018,0.240238285,-0.19354159599999998,0.6896658685,1.0003140719145014,6634.428075901222,2424.3343361994293,0.14219383
M4_block_alpha_full_response,5,-0.13964202667406797,0.01949989561364111,TRUE,side_bias,side_bias[45],0.129987863325932,0.124215785,-0.293964314,0.5476999219999998,1.0008149334408907,8799.295392003729,3197.325392468163,0.26962989
M4_block_alpha_full_response,5,0.04203167147651002,0.0017666614071092659,TRUE,side_bias,side_bias[46],-0.24703945852349,-0.245834,-0.6198183515,0.12474062299999993,0.9995912038682889,9976.42298222003,2726.7967430619537,-0.28907113
M4_block_alpha_full_response,5,0.037932541384145035,0.0014388776958598757,TRUE,side_bias,side_bias[47],-0.425000588615855,-0.418995295,-0.8299767625000001,-0.038832394150000046,1.0015558612657627,8043.372961056463,2769.130020095028,-0.46293313
M4_block_alpha_full_response,5,0.10327236431713901,0.010665181231651888,TRUE,side_bias,side_bias[48],-0.199674855682861,-0.19709578,-0.492891999,0.0944764290499998,1.0009450216231845,8631.649592672737,2771.451125392599,-0.30294722
M4_block_alpha_full_response,5,-0.07015466072295476,0.004921676421152891,TRUE,side_bias,side_bias[49],0.10907469927704525,0.10671215,-0.182153353,0.3944900844999998,1.0028689511535365,9683.421382102884,3012.0493326784326,0.17922936
M4_block_alpha_full_response,5,0.10262981055703577,0.01053287801497305,TRUE,side_bias,side_bias[50],-0.22906103944296421,-0.224542365,-0.570133582,0.09951839844999999,1.0003854883308387,10615.48641740212,2885.9835049307426,-0.33169085
M4_block_alpha_full_response,5,0.31514780795134256,0.0993181408565363,TRUE,side_bias,side_bias[51],0.5025453679513425,0.5003673200000001,0.13421931050000002,0.8775315064999997,1.0011415133390085,7858.831342193463,3341.2207381463895,0.18739756
M4_block_alpha_full_response,5,0.66131316773875,0.4373351058246602,FALSE,side_bias,side_bias[52],1.05640707773875,1.0427035500000001,0.5627056505,1.5722637149999998,1.0003622090716466,8054.309629652283,2965.1301616791266,0.39509391
M4_block_alpha_full_response,5,-0.2695939397577833,0.07268089235412328,TRUE,side_bias,side_bias[53],-0.23206771475778326,-0.22954502,-0.5474178864999999,0.07056764834999998,1.000790014566796,9351.871191875503,2831.616826006557,0.037526225
M4_block_alpha_full_response,5,0.10529065886300845,0.011086122843806421,TRUE,side_bias,side_bias[54],-0.15806383113699154,-0.158883865,-0.44541676849999995,0.12427153749999996,1.0011602253849712,9182.43531438027,2581.379794480968,-0.26335449
M4_block_alpha_full_response,5,0.14353091218369002,0.020601122752282135,TRUE,side_bias,side_bias[55],-0.07716190781631,-0.07455959849999999,-0.4660195345,0.3174601074999993,0.9998716717409518,12548.220525465316,2697.127841351434,-0.22069282
M4_block_alpha_full_response,5,0.19335153067449995,0.037384814414172095,TRUE,side_bias,side_bias[56],-0.8345422693255,-0.8340472800000001,-1.204551745,-0.48028188450000003,1.0017926495031693,7928.236219483299,2735.9926536137477,-1.0278938
M4_block_alpha_full_response,5,-0.005637675895500016,3.1783389502701906e-5,TRUE,side_bias,side_bias[57],-0.7789886958955,-0.778205115,-1.1059970849999998,-0.4557465075000002,1.0006793551823725,8797.964432305736,2621.6959421936726,-0.77335102
M4_block_alpha_full_response,5,-0.226559677721825,0.05132928756941721,TRUE,side_bias,side_bias[58],-0.427793297721825,-0.423516715,-0.8097625980000001,-0.05331929450000004,1.000458686649806,8911.00373256175,3111.317071900156,-0.20123362
M4_block_alpha_full_response,5,-0.3398185655827499,0.11547665751471771,TRUE,side_bias,side_bias[59],-1.24509076558275,-1.2284587500000002,-1.91389986,-0.6277149210000003,1.000869699485963,7526.229053994644,3285.0079064506026,-0.9052722
M4_block_alpha_full_response,5,0.07724449455268076,0.0059667119386991275,TRUE,side_bias,side_bias[60],0.12629251655268076,0.12199233000000001,-0.3566677485,0.6180728999999994,1.0020524576731913,9393.604954365135,2914.4276471651015,0.049048022
M4_block_alpha_full_response,5,0.23094770332705872,0.053336841672043125,TRUE,side_bias,side_bias[61],-0.02240838667294125,-0.0219234465,-0.415839246,0.3815179369999997,1.0033769139547757,9765.531943453336,3010.7500813353736,-0.25335609
M4_block_alpha_full_response,5,-0.35868067157081784,0.12865182415849288,FALSE,side_bias,side_bias[62],-0.3108015445708178,-0.311937255,-0.615044842,-0.00584917434000022,1.0012836130116318,10529.529743616356,2684.5328341717945,0.047879127
M4_block_alpha_full_response,5,-0.058102968647625985,0.003375954965667008,TRUE,side_bias,side_bias[63],-0.273241298647626,-0.270227425,-0.6537027644999999,0.09701519454999993,1.0015191728667143,10959.580556722354,2891.698756453428,-0.21513833
M4_block_alpha_full_response,5,0.07247190476778753,0.0052521769806712654,TRUE,side_bias,side_bias[64],-0.3406030952322125,-0.33831695500000003,-0.730320113,0.0423403482999999,1.0008509063663014,8180.402282312031,2821.425685261094,-0.413075
M4_block_alpha_full_response,5,0.256530065069975,0.0658076742848056,TRUE,side_bias,side_bias[65],-0.473616914930025,-0.4689041,-0.8843580305000001,-0.08920908850000007,0.999529641404271,9454.809365525718,3334.8893926903615,-0.73014698
M4_block_alpha_full_response,5,0.63739394811191,0.4062710450896882,FALSE,delta_alpha,delta_alpha[1],-0.12635748188809,-0.133886125,-0.7304684180000001,0.5988714384999995,1.0007449709828966,4936.395799681329,2864.541635237861,-0.76375143
M4_block_alpha_full_response,5,0.23150405479537176,0.05359412738669849,TRUE,delta_alpha,delta_alpha[2],0.17549368279537175,0.08281034949999999,-0.4438623775,0.8694364219999997,0.9998344850110902,6190.876810499671,3172.8127268398844,-0.056010372
M4_block_alpha_full_response,5,-0.014575457640798475,2.1244396543871065e-4,TRUE,delta_alpha,delta_alpha[3],-0.004557647640798475,-0.0014310081000000001,-0.03803539894999999,0.021679766349999994,1.0011301396556425,4311.990009447203,2797.2268531655427,0.01001781
M4_block_alpha_full_response,5,-0.2934942694541183,0.08613888620240658,FALSE,delta_alpha,delta_alpha[4],-0.16581227945411828,-0.163879805,-0.44233852049999994,0.0981628484999997,1.000835628468896,5272.461943859316,2942.815955149349,0.12768199
M4_block_alpha_full_response,5,0.057183875542415774,0.003269995622050497,TRUE,delta_alpha,delta_alpha[5],0.18488784554241577,0.193484035,-0.46170231999999994,0.785669458,0.9996178335983501,5620.147517153833,2425.1144841568753,0.12770397
M4_block_alpha_full_response,5,0.09035977038182508,0.008164888103456152,TRUE,delta_alpha,delta_alpha[6],0.646994010381825,0.6868676300000001,0.24037015100000003,0.911017747,0.9999373436562636,6785.71125446553,2630.197586508693,0.55663424
M4_block_alpha_full_response,5,0.1330088259467585,0.0176913477797351,TRUE,delta_alpha,delta_alpha[7],0.1183603759467585,0.059116467,-0.6231940905,0.8620235484999998,1.000307355057677,5194.270018151663,3301.7693060730335,-0.01464845
M4_block_alpha_full_response,5,0.37794196947297926,0.14284013228911438,TRUE,delta_alpha,delta_alpha[8],0.35065431547297926,0.41141226,-0.5217407074999999,0.939923316,0.9998519973736613,4529.167196819937,2935.151088169929,-0.027287654
M4_block_alpha_full_response,5,-0.21768346185302026,0.04738608956431533,TRUE,delta_alpha,delta_alpha[9],0.22965019814697976,0.190216845,-0.5646448594999999,0.9218972109999999,1.0015982700485373,6172.401670640904,3235.4405925732162,0.44733366
M4_block_alpha_full_response,5,0.006744404874663225,4.548699711338108e-5,TRUE,delta_alpha,delta_alpha[10],0.007610752974663225,0.00615395925,-8.605591274999998e-4,0.021772981499999997,0.9998345234643671,4638.42456134662,3386.3363986241156,8.663481e-4
M4_block_alpha_full_response,5,-0.22196763564432492,0.04926963127353178,TRUE,delta_alpha,delta_alpha[11],0.493585244355675,0.51021893,0.029918604250000022,0.901303038,0.9996332860368838,6264.95836877518,2604.670740017454,0.71555288
M4_block_alpha_full_response,5,-0.14776205529207498,0.02183362498413822,FALSE,delta_alpha,delta_alpha[12],-0.271803365292075,-0.268720175,-0.40813945700000004,-0.14273711000000003,1.001181674227275,4121.655798980536,2724.5893904237487,-0.12404131
M4_block_alpha_full_response,5,0.260987282597963,0.068114361677869,TRUE,delta_alpha,delta_alpha[13],0.088603862597963,0.0377077065,-0.642511135,0.831990093,1.0005706653906004,5230.976701582748,2994.240986333959,-0.17238342
M4_block_alpha_full_response,5,0.14538186360192526,0.0211358862643688,TRUE,delta_alpha,delta_alpha[14],0.14930707550192526,0.16728553000000002,-0.5288894705,0.7619941719999997,1.0006775095799592,4377.812207480784,2164.1419720312383,0.0039252119
M4_block_alpha_full_response,5,-0.021109940346615008,4.456295814376442e-4,TRUE,delta_alpha,delta_alpha[15],0.488420869653385,0.55734971,-0.15818114049999996,0.9265352809999999,1.0003494826945314,2867.3751142719543,2836.342923339477,0.50953081
M4_block_alpha_full_response,5,-0.912200129606637,0.8321090764543653,FALSE,delta_alpha,delta_alpha[16],0.039370830393363,0.0168274205,-0.6802967894999999,0.7854614394999999,1.0002728525272477,5592.5084279218,3332.024979788148,0.95157096
M4_block_alpha_full_response,5,0.5236733559546197,0.2742337837367739,TRUE,delta_alpha,delta_alpha[17],0.15508928595461974,0.137947635,-0.6549451905,0.8795685579999999,1.0018531943234523,5917.6018170095585,2555.634154634832,-0.36858407
M4_block_alpha_full_response,5,-0.06171861336319995,0.003809187235476163,TRUE,delta_alpha,delta_alpha[18],0.5989728866368,0.62978948,0.12777834,0.9538656319999999,1.0002342900482661,6534.4350859302485,2599.2086303234755,0.6606915
M4_block_alpha_full_response,5,-0.3871035737698727,0.14984917682540727,TRUE,delta_alpha,delta_alpha[19],0.07846369623012725,0.0384797,-0.6660032794999999,0.8152833219999996,1.0003250488810382,6487.876478579315,2778.6950358147105,0.46556727
M4_block_alpha_full_response,5,0.6850273682309176,0.46926249522537716,TRUE,delta_alpha,delta_alpha[20],0.1396719482309175,0.10178265,-0.670906899,0.8777764259999999,1.000587550791866,7383.612322988809,2725.5895000287205,-0.54535542
M4_block_alpha_full_response,5,-0.018725468336982465,3.5064316443933285e-4,TRUE,delta_alpha,delta_alpha[21],0.43056522166301753,0.42537637500000003,0.005397384040000004,0.854915494,1.0005258069970928,5469.86106371024,3154.8159293969024,0.44929069
M4_block_alpha_full_response,5,-0.35913498626567975,0.12897793836004998,TRUE,delta_alpha,delta_alpha[22],0.10871319373432024,0.0513975195,-0.6384867515,0.8441378034999999,1.0003357523019374,5442.415785868376,2880.8613614257793,0.46784818
M4_block_alpha_full_response,5,0.019312558794730997,3.729749271999416e-4,TRUE,delta_alpha,delta_alpha[23],0.034131187794731,0.033272383,0.0135564814,0.05766641449999999,0.9995362484280756,4803.3950773446895,2704.424630969229,0.014818629
M4_block_alpha_full_response,5,0.033436385662249934,0.001117991886154713,TRUE,delta_alpha,delta_alpha[24],0.89458235566225,0.934684375,0.6865323385000001,0.9893010215,1.0006690004881105,3315.504120216498,2046.4664346406898,0.86114597
M4_block_alpha_full_response,5,-0.7704930316541014,0.5936595118275282,FALSE,delta_alpha,delta_alpha[25],-0.0961710316541015,-0.097116947,-0.734010122,0.6475791255,0.9996527697246221,4021.4728853706356,2921.9064673201174,0.674322
