model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M3_block_alpha_stickiness,5,0.08212226003200007,0.006744065592763436,TRUE,rho,rho[34],0.808887540032,0.807232365,0.45882166100000005,1.175862135,1.0000063055524242,7284.88576200974,2823.2652958112785,0.72676528
M3_block_alpha_stickiness,5,-1.2812707284159943,1.6416546794956526,FALSE,rho,rho[35],0.47919597158400573,0.47904254999999996,-0.533576888,1.4710062049999997,1.0007140002391635,4892.435375724378,2940.080460888554,1.7604667
M3_block_alpha_stickiness,5,0.050953083947499866,0.0025962167637609687,TRUE,rho,rho[36],1.1809575839475,1.1792181,0.826566574,1.5448984999999997,1.0011639773979761,8021.1059338199675,3011.274058643781,1.1300045
M3_block_alpha_stickiness,5,0.2746009976132725,0.0754057078902045,TRUE,rho,rho[37],0.2217518646132725,0.223450985,-0.09254477444999999,0.5362988495,1.0006583582723638,8613.654286433555,3050.740106531883,-0.052849133
M3_block_alpha_stickiness,5,-0.7837092025999999,0.6142001142399277,FALSE,rho,rho[38],2.0085504974,1.9825119500000001,1.495718605,2.5831942699999995,1.0003156932583284,4493.564053559084,3017.2221482813775,2.7922597
M3_block_alpha_stickiness,5,-0.2296794132174295,0.052752632855902724,TRUE,rho,rho[39],0.2022733367825705,0.20207761000000002,-0.0983355818,0.5101053839999998,1.0023148307427903,6698.960284643311,2900.4757994169777,0.43195275
M3_block_alpha_stickiness,5,-0.053622308601872504,0.00287535197979445,TRUE,rho,rho[40],-0.3203209486018725,-0.31221723,-0.822015881,0.16444764199999998,1.0005012179846133,6981.329456870519,3089.8510467336832,-0.26669864
M3_block_alpha_stickiness,5,0.2802586578431,0.0785449152960158,TRUE,rho,rho[41],0.5085826678431,0.5065696,0.1825571815,0.8344313709999999,0.9997128427374764,8343.003845055884,2450.6034337662145,0.22832401
M3_block_alpha_stickiness,5,-0.11960735436386247,0.01430591921792257,TRUE,rho,rho[42],-0.2975513643638625,-0.29406353500000004,-0.6349175985000001,0.022809330699999825,1.0014446846459046,8068.872403615859,3109.148898123181,-0.17794401
M3_block_alpha_stickiness,5,-0.232195140265,0.05391458316268302,TRUE,rho,rho[43],1.579071859735,1.5710248,1.1890540399999998,2.0030598449999997,1.0006352710147686,7271.590984430382,3282.000274649167,1.811267
M3_block_alpha_stickiness,5,-0.01942129345500021,3.77186639465234e-4,TRUE,rho,rho[44],1.678495306545,1.6724248,1.2502539150000003,2.1271181849999996,1.0022006980485,6814.455838097416,3241.126583433739,1.6979166
M3_block_alpha_stickiness,5,-0.64165436244,0.4117203208382828,FALSE,rho,rho[45],1.89873973756,1.8795423000000002,1.3887165100000003,2.47685931,1.00027932771802,5307.624941234516,3235.856513656873,2.5403941
M3_block_alpha_stickiness,5,0.06616862627655751,0.004378287103326737,TRUE,rho,rho[46],0.4152880362765575,0.41481478,0.05665904545,0.760111246,1.00180426437532,9543.970574311099,2923.390897471094,0.34911941
M3_block_alpha_stickiness,5,-0.223830895175,0.050100269634841835,TRUE,rho,rho[47],0.907094204825,0.904588395,0.5845952355,1.2381585099999997,1.0020242711093803,8018.156807412337,2697.7489646149866,1.1309251
M3_block_alpha_stickiness,5,0.15842700264804224,0.025099115168042783,TRUE,rho,rho[48],0.11077774264804224,0.106023805,-0.175539308,0.39916459399999993,1.0017722927225217,8064.417822639506,2930.7963096708263,-0.04764926
M3_block_alpha_stickiness,5,0.1688177024103605,0.02849941664711304,TRUE,rho,rho[49],-0.0070241375896395,-0.0070815584,-0.29963135750000003,0.2827487895,1.0011745722320948,8950.64505015855,2697.740648033723,-0.17584184
M3_block_alpha_stickiness,5,0.060747452352914955,0.003690252967369673,TRUE,rho,rho[50],-0.341341227647085,-0.335514245,-0.7093763415000001,0.016364776899999964,1.0014255092151292,7302.819204860407,3081.5263812002486,-0.40208868
M3_block_alpha_stickiness,5,0.40476201288678,0.16383228707615785,FALSE,rho,rho[51],0.39992271348678,0.393527635,0.0358646805,0.7779513195,1.0004528206951921,7160.863714620129,2947.7833433770043,-0.0048392994
M3_block_alpha_stickiness,5,-0.2537514513867125,0.06438979908086312,TRUE,rho,rho[52],-0.3151389463867125,-0.31329745,-0.748099826,0.10609822099999967,1.0010928380928352,7419.552052258063,2988.9492836702616,-0.061387495
M3_block_alpha_stickiness,5,-0.18352269365736676,0.033680579087255684,TRUE,rho,rho[53],-0.13280609465736676,-0.133460195,-0.45167805800000005,0.17758685899999987,1.0001145894359118,6963.50055989822,2892.1034133911776,0.050716599
M3_block_alpha_stickiness,5,-0.035212605267949254,0.0012399275697564075,TRUE,rho,rho[54],0.20880247473205074,0.210118525,-0.08907454095,0.5034961239999999,1.0013425149020836,8087.280300493918,2880.785651510296,0.24401508
M3_block_alpha_stickiness,5,-0.07242573762500015,0.005245487470525363,TRUE,rho,rho[55],1.830445462375,1.8186301999999999,1.3909811550000002,2.2979473199999996,1.001485993243029,7242.649772570674,2876.45841981996,1.9028712
M3_block_alpha_stickiness,5,-0.084289384753615,0.007104700382142944,TRUE,rho,rho[56],-0.120420393753615,-0.12035951,-0.41126651599999997,0.16792909899999975,1.0002401647510213,8559.334932731588,2911.213365554381,-0.036131009
M3_block_alpha_stickiness,5,0.0028613687539200405,8.187431145909925e-6,TRUE,rho,rho[57],0.12994347875392004,0.131119195,-0.164566622,0.4158520199999997,1.000670706427102,9880.977165847926,2999.153757547802,0.12708211
M3_block_alpha_stickiness,5,-0.15886422510143625,0.025237842017079806,TRUE,rho,rho[58],0.01364752489856375,0.011549684,-0.31480524899999995,0.3453978695,1.0003848786829972,7486.342639367336,3128.259303252664,0.17251175
M3_block_alpha_stickiness,5,-0.09454112318575014,0.008938023973223182,TRUE,rho,rho[59],0.96376317681424994,0.95462064,0.46111773599999994,1.4999118649999998,1.002004105829467,7033.553109318589,3170.1061174293422,1.0583043
M3_block_alpha_stickiness,5,-0.056724309954113,0.003217647339770283,TRUE,rho,rho[60],0.120705540045887,0.119761915,-0.3124660585,0.5471802864999996,0.999449788829661,7912.323944728877,3107.6596434904395,0.17742985
M3_block_alpha_stickiness,5,0.10535407408474995,0.01109948092625498,TRUE,rho,rho[61],0.72276779408475,0.70976442,0.292742386,1.1871247249999999,0.9999304567391952,4779.8974546315285,2792.8676290754256,0.61741372
M3_block_alpha_stickiness,5,-0.02358031316237752,5.560311688357945e-4,TRUE,rho,rho[62],0.5654015768376225,0.563916855,0.257348147,0.8700371799999999,0.9996140660971312,9542.387295705987,2901.8726814478273,0.58898189
M3_block_alpha_stickiness,5,-0.5212756113964575,0.2717282630367506,FALSE,rho,rho[63],0.3476796086035425,0.349982585,-0.124378758,0.8100420974999999,1.0019930604502565,6166.524573794629,3195.786473313187,0.86895522
M3_block_alpha_stickiness,5,-0.08583899819955504,0.007368333611903213,TRUE,rho,rho[64],0.275201001800445,0.27351032,-0.01568134935,0.5687626954999998,1.0003924915914586,8825.191093887659,3111.027246042767,0.36104
M3_block_alpha_stickiness,5,0.19431235524500012,0.03775729140085913,TRUE,rho,rho[65],1.551194355245,1.5371823999999998,1.121213505,2.010841925,1.001057333760607,8676.96848916017,3147.4377108767253,1.356882
M3_block_alpha_stickiness,5,0.21705730884413674,0.04711387532265896,TRUE,delta_alpha,delta_alpha[1],-0.19712408115586325,-0.11710066499999999,-0.918957064,0.6755358689999998,1.0015367517637952,2683.7628577099545,3401.144296343708,-0.41418139
M3_block_alpha_stickiness,5,0.17575330439039016,0.03088922400414114,TRUE,delta_alpha,delta_alpha[2],0.19980372939039018,0.140186975,-0.019560838249999987,0.6635490174999986,1.0009082134255662,4256.157662973864,2173.013531865512,0.024050425
M3_block_alpha_stickiness,5,0.008190016089002002,6.707636353811165e-5,TRUE,delta_alpha,delta_alpha[3],0.046610273089002,0.0439386845,0.011110752400000002,0.0888648358,1.000818212893617,4734.630201997858,2090.8788416601765,0.038420257
M3_block_alpha_stickiness,5,0.04914407941652224,0.002415140541697445,TRUE,delta_alpha,delta_alpha[4],-0.21141302058347775,-0.20806660500000002,-0.4946786955,0.07506453244999996,1.000493475012608,6322.409864083099,3225.3332633949567,-0.2605571
M3_block_alpha_stickiness,5,-0.274255053752142,0.07521583450859029,TRUE,delta_alpha,delta_alpha[5],-0.080221043752142,0.004382664200000001,-0.8451080265,0.4996597049999998,1.0017355757353381,3293.6653968223127,2856.535467626757,0.19403401
M3_block_alpha_stickiness,5,-0.21445016484247204,0.045988873200963426,TRUE,delta_alpha,delta_alpha[6],0.336023795157528,0.36484358,-0.246936099,0.8113652449999998,1.0013145163982953,5797.726493771729,2699.197001169528,0.55047396
M3_block_alpha_stickiness,5,-0.81247867651037,0.6601215997840424,FALSE,delta_alpha,delta_alpha[7],0.1780963134896301,0.152029365,-0.577390565,0.8205849149999997,1.0008121274402195,4199.05608611116,2785.218910304835,0.99057499
M3_block_alpha_stickiness,5,-0.16763314447122998,0.028100871125312264,TRUE,delta_alpha,delta_alpha[8],0.16730544552877,0.13600626,-0.4432373845,0.7413903489999998,1.0001286332609183,3338.3633320035574,2389.8823889016257,0.33493859
M3_block_alpha_stickiness,5,0.19190965870039464,0.03682931710250196,TRUE,delta_alpha,delta_alpha[9],0.05426247870039463,0.0360044145,-0.6920563705,0.7575633119999998,0.9996445978811891,4517.742467983244,2923.1830945369397,-0.13764718
M3_block_alpha_stickiness,5,-0.003568394805585875,1.2733441488532254e-5,TRUE,delta_alpha,delta_alpha[10],0.016540106194414126,0.0155689855,0.0024194584000000003,0.0337575974,1.000815337546706,4201.959014266403,2478.548735984356,0.020108501
M3_block_alpha_stickiness,5,-0.02295486732779875,5.269259340368426e-4,TRUE,delta_alpha,delta_alpha[11],-0.12497141732779875,-0.12859472500000002,-0.7312900225,0.5449038594999992,1.0016523570082239,4321.104091537246,2448.968883732984,-0.10201655
M3_block_alpha_stickiness,5,-0.116041343136454,0.013465593316912262,TRUE,delta_alpha,delta_alpha[12],-0.218380253136454,-0.218284025,-0.42304538999999997,-0.009452193400000303,1.0009138042899626,5581.3906125702415,3202.061846097137,-0.10233891
M3_block_alpha_stickiness,5,-0.05243525508656975,0.002749455975993639,TRUE,delta_alpha,delta_alpha[13],0.02575997991343025,0.013130075000000001,-0.549161922,0.6464510839999997,1.0007378920334358,4258.518054309941,2854.712673870625,0.078195235
M3_block_alpha_stickiness,5,0.06544888352544226,0.004283556354726907,TRUE,delta_alpha,delta_alpha[14],0.06188195692544225,0.0184305835,-0.572232711,0.77537851,1.0005729167450494,4691.872837840888,2791.947219817582,-0.0035669266
M3_block_alpha_stickiness,5,-0.30899839352334124,0.09548000720000566,TRUE,delta_alpha,delta_alpha[15],0.04309041647665875,0.032760716499999995,-0.3208960225,0.42949601149999994,1.0022209305115883,5379.526465004969,3187.322452540844,0.35208881
M3_block_alpha_stickiness,5,0.342416839357863,0.11724929187582855,TRUE,delta_alpha,delta_alpha[16],0.017582819357863,0.025862169,-0.6845685915,0.7096519399999999,1.0000497882202692,4350.940886017872,3188.7902043196664,-0.32483402
M3_block_alpha_stickiness,5,-0.9144329350409601,0.8361875926876248,FALSE,delta_alpha,delta_alpha[17],4.4008495903987506e-4,0.010311629499999999,-0.7992602834999999,0.7511458694999994,1.0008286417607113,3914.3805432608806,2836.8996440987535,0.91487302
M3_block_alpha_stickiness,5,0.034506125964334375,0.001190672729066511,TRUE,delta_alpha,delta_alpha[18],0.028097106664334376,0.0479885885,-0.695051098,0.6481591634999998,1.0000087378199811,4313.956432461571,2660.0458243528833,-0.0064090193
M3_block_alpha_stickiness,5,-0.625860703792787,0.3917016205520027,TRUE,delta_alpha,delta_alpha[19],0.061223696207213,0.048327983000000005,-0.6929442815,0.7664633869999995,0.9999912937689502,4438.784497315473,2599.1287826875878,0.6870844
M3_block_alpha_stickiness,5,0.044306942906107705,0.0019631051896850877,TRUE,delta_alpha,delta_alpha[20],0.1135401929061077,0.069228592,-0.6666199745,0.8257896144999999,1.0001956385995954,4143.592398724765,2830.3858444410644,0.06923325
M3_block_alpha_stickiness,5,-0.027330152886277992,7.469372567873293e-4,TRUE,delta_alpha,delta_alpha[21],0.499905547113722,0.53850239,-0.018242205399999992,0.8878307704999999,1.0005988501123693,5527.487370403842,3042.2157963781765,0.5272357
M3_block_alpha_stickiness,5,-0.4809464072091785,0.23130944660741692,TRUE,delta_alpha,delta_alpha[22],0.0533943327908215,0.033480647,-0.635214744,0.7161800214999999,1.0000628668922171,2902.8271230880177,2742.2115384468507,0.53434074
M3_block_alpha_stickiness,5,-0.0017467520130477476,3.0511425950863587e-6,TRUE,delta_alpha,delta_alpha[23],0.01990939098695225,0.017957405500000002,0.0032780023200000004,0.04342750684999993,1.000749632315866,4180.781146846173,1884.803970392165,0.021656143
M3_block_alpha_stickiness,5,-0.101493472982775,0.01030092505810528,TRUE,delta_alpha,delta_alpha[24],0.506940037017225,0.49571769499999996,0.2404218745,0.8459527969999999,1.0003781848207638,5348.830925478866,2357.390271018202,0.60843351
M3_block_alpha_stickiness,5,0.18086704252916042,0.03271288707324512,TRUE,delta_alpha,delta_alpha[25],-0.12475434747083958,-0.0344975445,-0.887558505,0.6718238059999994,1.002579369981741,3946.067172572036,3111.008748153109,-0.30562139
M3_block_alpha_stickiness,5,-0.00287872630902275,8.287065162259745e-6,TRUE,delta_alpha,delta_alpha[26],0.02489940769097725,0.0242066475,0.005523134820000001,0.0463378826,1.0003381099054598,3964.6787471872244,1822.5791478979236,0.027778134
M3_block_alpha_stickiness,5,-0.015909900450509995,2.5312493234513813e-4,TRUE,delta_alpha,delta_alpha[27],0.015595716549490003,0.011450776499999999,-0.0369656849,0.08356659839999997,1.0006409378079633,5427.337052249564,3212.539878627256,0.031505617
M3_block_alpha_stickiness,5,0.36449153878318075,0.13285408184453096,TRUE,delta_alpha,delta_alpha[28],0.18991815878318075,0.161580275,-0.6102050520000001,0.8685913789999997,1.0008836545784143,3790.988469383057,2570.719615131983,-0.17457338
M3_block_alpha_stickiness,5,0.05342499758777,0.0028542303672532306,TRUE,delta_alpha,delta_alpha[29],-0.05964972241223,-0.046896135500000005,-0.8345730765,0.733146678,1.000761573216752,3612.9478909647587,3224.749127922552,-0.11307472
M3_block_alpha_stickiness,5,-0.23592829461075177,0.05566216019793768,TRUE,delta_alpha,delta_alpha[30],-0.15567302461075175,-0.16626679500000002,-0.7057117345,0.4613709864999993,1.0033131061115232,3934.1634225823946,2120.4533744654486,0.08025527
M3_block_alpha_stickiness,5,0.3673931326252933,0.13497771390022634,TRUE,delta_alpha,delta_alpha[31],0.17008647262529325,0.11288124499999999,-0.5115788984999999,0.8476212549999999,1.0007709320406037,3663.708571087572,2802.7458987958303,-0.19730666
M3_block_alpha_stickiness,5,-0.7638634324817577,0.5834873434828128,FALSE,delta_alpha,delta_alpha[32],0.08235499751824223,0.0713066795,-0.4273373175,0.6118885805,1.000174483766431,4856.411741115345,2720.015043544965,0.84621843
M3_block_alpha_stickiness,5,0.8395758655877336,0.7048876340773921,FALSE,delta_alpha,delta_alpha[33],-0.1272860744122665,-0.0619441725,-0.8900877775,0.7408207665000001,1.0002448494799572,3935.6652120214,2635.392895471155,-0.96686194
M3_block_alpha_stickiness,5,-0.5781133840909125,0.3342150848650469,FALSE,delta_alpha,delta_alpha[34],0.1140915559090875,0.11603185999999999,-0.345748916,0.564290194499999,1.0040680640989341,4399.994087122436,2722.8409291766643,0.69220494
M3_block_alpha_stickiness,5,0.00360904315653495,1.3025192505731756e-5,TRUE,delta_alpha,delta_alpha[35],0.00701695255653495,0.00646299075,0.001686728685,0.01380000795,1.000911730929147,3862.8367183734695,2126.099420562366,0.0034079094
M3_block_alpha_stickiness,5,-0.0267514159286855,7.156382541895284e-4,TRUE,delta_alpha,delta_alpha[36],-0.0013100219286855002,0.0137930585,-0.6173825205,0.5687909904999998,1.0005005003549523,4314.535485476357,2687.6067682892267,0.025441394
M3_block_alpha_stickiness,5,0.20747252991232773,0.043044850668221724,TRUE,delta_alpha,delta_alpha[37],-0.13480440008767225,-0.091040337,-0.852377269,0.6277306344999999,1.0006325139190904,4634.939184146096,3108.9975342533735,-0.34227693
M3_block_alpha_stickiness,5,0.35649671972158725,0.12708991117225193,TRUE,delta_alpha,delta_alpha[38],-0.00544522027841275,-0.01867641,-0.5068013475,0.5411913939999998,1.000449786107431,5245.184162751811,2604.3484000864205,-0.36194194
M3_block_alpha_stickiness,5,0.082740025418417,0.006845911806240292,TRUE,delta_alpha,delta_alpha[39],-0.070019494581583,-0.079211029,-0.7424642214999999,0.7176434019999997,1.001617093265287,3675.033973361397,2861.1593901456627,-0.15275952
M3_block_alpha_stickiness,5,0.006907938499935677,4.771961431889357e-5,TRUE,delta_alpha,delta_alpha[40],0.022323090499935676,0.0202292245,-2.5443746399999553e-5,0.05205320029999999,1.0023446286524593,4000.5537249823888,2647.1932812922996,0.015415152
M3_block_alpha_stickiness,5,-0.11966208099032022,0.014319013626933955,TRUE,delta_alpha,delta_alpha[41],0.43155259900967974,0.46724730000000003,-0.18157900000000002,0.903173303,0.9999653655278519,5359.160440253779,2845.7774903231657,0.55121468
M3_block_alpha_stickiness,5,0.057471884486124995,0.003303017506386495,TRUE,delta_alpha,delta_alpha[42],0.116336313486125,0.0964015865,0.021865250750000002,0.2798341609999999,1.0011196589575029,5136.486008914703,2143.182816770017,0.058864429
M3_block_alpha_stickiness,5,-0.4852363589047495,0.23545432400313884,TRUE,delta_alpha,delta_alpha[43],0.1864794710952505,0.1098133,-0.34264498,0.8239394449999998,1.0007850796374718,3850.1831503480394,2404.1573271521,0.67171583
M3_block_alpha_stickiness,5,-0.5902302663206933,0.34837176728099656,FALSE,delta_alpha,delta_alpha[44],0.24228348367930674,0.22281442,-0.15523565749999996,0.7143274789999998,1.002609831387446,3356.1923139304467,2455.6174475741213,0.83251375
M3_block_alpha_stickiness,5,-0.0902808512946165,0.008150632110480657,TRUE,delta_alpha,delta_alpha[45],-0.4076889212946165,-0.44737445,-0.779452113,0.102728828,1.0003698643629608,4085.897842284346,2477.1828601193306,-0.31740807
M3_block_alpha_stickiness,5,-0.01955285635642351,3.823141916949312e-4,TRUE,delta_alpha,delta_alpha[46],0.2874430336435765,0.314916415,-0.2946689875,0.7794024509999999,1.0036982411552504,5506.197723890055,2691.4611661496497,0.30699589
M3_block_alpha_stickiness,5,0.41995101301523274,0.1763588533325202,TRUE,delta_alpha,delta_alpha[47],0.31232362301523275,0.30567036999999997,-0.347629458,0.8968364605,1.001074223497281,4096.982781594032,2849.6393525078306,-0.10762739
M3_block_alpha_stickiness,5,0.21788320176142978,0.04747308960981192,TRUE,delta_alpha,delta_alpha[48],0.048009661761429775,0.0252683115,-0.6618119674999999,0.7449528414999997,1.0007272557160842,4539.859907869224,2689.565488517141,-0.16987354
M3_block_alpha_stickiness,5,0.1280307783808322,0.016391880212801774,TRUE,delta_alpha,delta_alpha[49],0.0998920363808322,0.069190631,-0.6798384315,0.8028002264999993,1.0002046726959288,4976.594836587463,2833.7429051225345,-0.028138742
M3_block_alpha_stickiness,5,0.1960361924776875,0.03843018876114894,TRUE,delta_alpha,delta_alpha[50],0.2654850034776875,0.24608877499999998,0.03966554965,0.573660336,0.9999493071002247,4817.876939272484,2400.6284575652517,0.069448811
M3_block_alpha_stickiness,5,0.067554499910605,0.004563610458171931,TRUE,delta_alpha,delta_alpha[51],-0.160906170089395,-0.14208016,-0.348970471,-0.04120480935000007,1.0008113523590982,8537.225505363798,2930.376746259652,-0.22846067
M3_block_alpha_stickiness,5,0.06069929219619995,0.0036844040731196597,TRUE,delta_alpha,delta_alpha[52],-0.05336521780380005,-0.0514432065,-0.1321347725,0.015756741299999974,1.0005365746652646,5168.215000206299,3682.3031425088066,-0.11406451
M3_block_alpha_stickiness,5,-0.3387816836677,0.11477302918872155,TRUE,delta_alpha,delta_alpha[53],-0.1964659536677,-0.21741288,-0.508920016,0.18540783599999935,1.0016285130445068,2792.9623278541444,2252.101282550102,0.14231573
M3_block_alpha_stickiness,5,-0.10889000231618401,0.011857032604418559,TRUE,delta_alpha,delta_alpha[54],0.082066217683816,0.029840661999999997,-0.7423645975,0.8476493359999999,1.0001501428921649,3512.52903868717,2657.9123685403697,0.19095622
M3_block_alpha_stickiness,5,-0.671762108368405,0.4512643302395647,TRUE,delta_alpha,delta_alpha[55],-0.315091248368405,-0.34352386,-0.8864619885,0.4097390329999999,0.9999540389307813,3277.6983664943523,2594.406970136465,0.35667086
M3_block_alpha_stickiness,5,-0.065035499136666,0.004229616147955284,TRUE,delta_alpha,delta_alpha[56],0.036480420863334,0.0268724085,-0.7642516555,0.7937653199999996,1.0001160916814378,5112.667652449851,3248.889263626197,0.10151592
M3_block_alpha_stickiness,5,-0.39526807072348846,0.1562368477334687,TRUE,delta_alpha,delta_alpha[57],0.1681369592765115,0.10391926,-0.6274054174999999,0.8789096814999997,1.0011423749975712,3635.134367925253,3092.2284188163876,0.56340503
M3_block_alpha_stickiness,5,-0.0525818091586931,0.0027648466544012216,TRUE,delta_alpha,delta_alpha[58],-0.0857358521586931,-0.0499916195,-0.3105859815,0.01046483815,1.0017624612171396,4419.136245769219,2439.8405608579874,-0.033154043
M3_block_alpha_stickiness,5,-0.010319151959066752,1.0648489715431117e-4,TRUE,delta_alpha,delta_alpha[59],-0.02330986795906675,-0.019895241,-0.08718426085,0.02898154714999999,1.000358345458705,5441.461482100211,2812.785443033709,-0.012990716
M3_block_alpha_stickiness,5,-0.026461776740540503,7.002256282662104e-4,TRUE,delta_alpha,delta_alpha[60],-0.0874582607405405,-0.0838057875,-0.437845988,0.22623467049999985,1.0023912770876706,3520.961036671409,1434.4242607674419,-0.060996484
M3_block_alpha_stickiness,5,0.019924545676890004,3.969875204304762e-4,TRUE,delta_alpha,delta_alpha[61],0.27009680567689,0.253119255,0.08354721605000001,0.5157590599999998,1.00116397659265,3212.428177208414,1586.0748997804953,0.25017226
M3_block_alpha_stickiness,5,0.41742098320986326,0.17424027722388893,TRUE,delta_alpha,delta_alpha[62],0.12829176320986324,0.0874098645,-0.549005486,0.7888886299999998,1.0008956455005795,4511.063972539541,3095.697020871891,-0.28912922
M3_block_alpha_stickiness,5,0.1367980613324275,0.018713709584310595,TRUE,delta_alpha,delta_alpha[63],0.0545192503324275,0.0480570835,-0.237589145,0.35297429649999984,1.0035077475782692,5274.4482081249325,3306.7426153566025,-0.082278811
M3_block_alpha_stickiness,5,-0.23709622811296827,0.056214621385396686,TRUE,delta_alpha,delta_alpha[64],0.01172954188703175,0.0249563555,-0.722397,0.7012105424999999,1.0004562871032283,5106.038873394357,3110.377614432346,0.24882577
M3_block_alpha_stickiness,5,0.36615984333384927,0.13407303087026903,TRUE,delta_alpha,delta_alpha[65],-0.08389278666615076,-0.0965340695,-0.550991546,0.4471931399999998,1.000105687100296,4414.481508257049,2862.5387078533536,-0.45005263
M3_block_alpha_stickiness,5,0.34979643523744924,0.12235754610482702,TRUE,delta_log_alpha,delta_log_alpha[1],-0.39652235476255077,-0.606977035,-4.576620414999999,4.754762319999999,1.0009425465007862,2751.8667274187674,2915.055981691301,-0.74631879
M3_block_alpha_stickiness,5,1.856917309931615,3.4481418959236656,TRUE,delta_log_alpha,delta_log_alpha[2],2.936284209931615,2.8333819499999997,-0.34779194649999995,6.592187749999998,1.002884451944938,4419.436636138552,2296.0764717063416,1.0793669
M3_block_alpha_stickiness,5,1.8554383105712497,3.4426513243354933,TRUE,delta_log_alpha,delta_log_alpha[3],3.52086771057125,3.26118525,1.58838133,6.365276849999995,1.000331577909187,4549.141678875144,2444.8473603736984,1.6654294
M3_block_alpha_stickiness,5,0.03482233690896702,0.001212595147801607,TRUE,delta_log_alpha,delta_log_alpha[4],-0.330923483091033,-0.306274485,-0.8431310885,0.10803705899999995,1.0006259029468438,6538.1762786057425,3404.4344573130816,-0.36574582
M3_block_alpha_stickiness,5,-3.7034574114551004,13.715596798461712,TRUE,delta_log_alpha,delta_log_alpha[5],0.2694712885449,0.16964079999999998,-3.87025227,4.6278915,1.0000668455810964,4075.4774249961333,2673.1372175492747,3.9729287
M3_block_alpha_stickiness,5,0.07730744410674084,0.00597644091431686,TRUE,delta_log_alpha,delta_log_alpha[6],0.8860552641067408,0.72501746,-0.390181287,2.7756679899999996,1.001060457447701,5418.52283141609,2492.2256325407143,0.80874782
M3_block_alpha_stickiness,5,-6.111594167235266,37.35158326498412,FALSE,delta_log_alpha,delta_log_alpha[7],1.568117232764735,1.3627739,-2.7001360299999995,6.17339889499999,1.0014641652404217,5025.77473700185,2372.1361260867784,7.6797114
M3_block_alpha_stickiness,5,-2.459183191778985,6.0475819707282765,TRUE,delta_log_alpha,delta_log_alpha[8],2.277704308221015,2.3014978,-1.7158900000000001,6.408299934999997,1.0001856702481968,3650.4068548463915,2746.3813073205974,4.7368875
M3_block_alpha_stickiness,5,1.0336060277876247,1.068341420678912,TRUE,delta_log_alpha,delta_log_alpha[9],0.8743672677876247,0.693740255,-3.50324867,5.66992972999999,1.0008989725016828,5146.72982864437,3129.1109348897853,-0.15923876
M3_block_alpha_stickiness,5,0.5703975994083248,0.3253534214107798,TRUE,delta_log_alpha,delta_log_alpha[10],2.434861399408325,2.23275635,0.8626944600000002,4.762377244999998,1.002630615651432,3284.1342878253295,2582.3255430989348,1.8644638
M3_block_alpha_stickiness,5,0.18689209326464976,0.03492865452484254,TRUE,delta_log_alpha,delta_log_alpha[11],0.07670237326464975,-0.34756106,-2.13990621,3.963168985,1.0004559087939646,3298.4130356958317,2480.4865399743576,-0.11018972
M3_block_alpha_stickiness,5,-0.45219180199981496,0.20447742579583986,TRUE,delta_log_alpha,delta_log_alpha[12],-0.943388661999815,-0.9987741750000001,-1.6143089400000001,-0.0637181212000002,1.0003463477758596,4702.192826042724,3077.396590909976,-0.49119686
M3_block_alpha_stickiness,5,-1.1161148860929249,1.2457124389582226,TRUE,delta_log_alpha,delta_log_alpha[13],0.679453313907075,0.48122779,-3.711326545,5.425596399999996,1.0016185244469895,5309.372947091177,2985.286398003239,1.7955682
M3_block_alpha_stickiness,5,1.84281170441357,3.3959549779236466,TRUE,delta_log_alpha,delta_log_alpha[14],0.74133050441357,0.553899855,-3.4401212,5.515195360000001,1.0004830493327257,5281.66638540285,2523.8405882104576,-1.1014812
M3_block_alpha_stickiness,5,-0.36691337886235453,0.1346254275881897,TRUE,delta_log_alpha,delta_log_alpha[15],0.0726158211376455,0.039447459500000004,-0.5377817915,0.742040203,1.0014160788469997,4666.235347353401,2377.9682786912144,0.4395292
M3_block_alpha_stickiness,5,1.625968568882825,2.6437737869948617,TRUE,delta_log_alpha,delta_log_alpha[16],0.772416508882825,0.42516165,-3.1165600700000002,5.553715254999999,1.0005935413697722,4046.038532101301,2552.237314353213,-0.85355206
M3_block_alpha_stickiness,5,-2.2076506318422346,4.8737213122734175,TRUE,delta_log_alpha,delta_log_alpha[17],0.560984568157765,0.35289656,-3.8304490199999996,5.375043069999994,1.0000825303222998,5625.042895266102,2942.1110167348984,2.7686352
M3_block_alpha_stickiness,5,0.9600628964503702,0.9217207651406744,TRUE,delta_log_alpha,delta_log_alpha[18],0.9481589774503703,0.7554352099999999,-3.3687306849999996,5.531136109999999,1.0006670390991836,4369.582883526618,2505.2001915416395,-0.011903919
M3_block_alpha_stickiness,5,-7.497000627047026,56.2050184019435,FALSE,delta_log_alpha,delta_log_alpha[19],1.081473272952975,0.87396077,-3.2635019899999995,5.896592284999995,1.0006477058040446,6022.50914218961,2805.3337473926117,8.5784739
M3_block_alpha_stickiness,5,-1.8016825164796706,3.2460598901885187,TRUE,delta_log_alpha,delta_log_alpha[20],1.2070285835203296,1.0379474,-3.53443328,6.178434749999999,1.0002065509333742,5061.133117912341,3086.9112198330777,3.0087111
