model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M4_block_alpha_full_response,4,-0.19451345975790002,0.03783548602698819,TRUE,alpha_volatile,"alpha[44,2]",0.7621314102421,0.81080743,0.34788174650000003,0.9850904325,1.0042836827371924,4905.266131321609,2161.0674930165133,0.95664487
M4_block_alpha_full_response,4,-0.025374226764525,6.438513838975368e-4,TRUE,alpha_volatile,"alpha[45,2]",0.370290243235475,0.32539942499999996,0.1118356465,0.7945208539999985,1.0008415603298022,4412.554196918573,2077.910457862472,0.39566447
M4_block_alpha_full_response,4,0.12248947571375002,0.015003671660629355,TRUE,alpha_volatile,"alpha[46,2]",0.47379237571375,0.46061847,0.2212304925,0.7825667399999998,1.0007983646913305,6425.788280989451,2858.5612486267637,0.3513029
M4_block_alpha_full_response,4,0.2547063969616295,0.06487534865317518,TRUE,alpha_volatile,"alpha[47,2]",0.2717626679616295,0.11746942499999999,0.0033615917000000004,0.9099345724999998,1.0008265808380237,4556.855296646088,2909.667252420723,0.017056271
M4_block_alpha_full_response,4,0.522703680670981,0.2732191377869909,TRUE,alpha_volatile,"alpha[48,2]",0.569317132670981,0.628980095,0.03190824750000001,0.9753165749999999,1.0013141635586829,5518.610037703126,3037.8589571219122,0.046613452
M4_block_alpha_full_response,4,0.228687261010857,0.05229786334864784,TRUE,alpha_volatile,"alpha[49,2]",0.260242286010857,0.122263065,0.004954439545000001,0.8895566719999997,0.9999500571818495,4199.423218316439,2741.736903008142,0.031555025
M4_block_alpha_full_response,4,-0.13990146533067493,0.01957242000167004,TRUE,alpha_volatile,"alpha[50,2]",0.695340584669325,0.74255128,0.21242913900000002,0.9733600214999999,1.0016332334746665,6905.022944085236,2530.107020840751,0.83524205
M4_block_alpha_full_response,4,-0.003753918091708497,1.4091901039256363e-5,TRUE,alpha_volatile,"alpha[51,2]",0.0543196369082915,0.038870126500000005,0.005741095925000001,0.13991773299999993,1.000345646393671,4517.96321497008,2431.9604122130204,0.058073555
M4_block_alpha_full_response,4,-0.010102711194749252,1.0206477348451185e-4,TRUE,alpha_volatile,"alpha[52,2]",0.02361735180525075,0.0195668305,0.00203270896,0.05673345594999998,1.0000817076951174,4752.513909790472,2117.6651885271385,0.033720063
M4_block_alpha_full_response,4,-0.6239045085969298,0.3892568358475765,FALSE,alpha_volatile,"alpha[53,2]",0.36765972140307024,0.277787705,0.007384735470000001,0.9370485695,1.0001438166265724,6634.087729498736,2639.911656347697,0.99156423
M4_block_alpha_full_response,4,-0.051839682937714016,0.0026873527270827174,TRUE,alpha_volatile,"alpha[54,2]",0.255387047062286,0.12028035000000001,0.005252013570000001,0.8860433034999999,1.0006656428276592,6087.610115741938,3206.4179888516524,0.30722673
M4_block_alpha_full_response,4,-0.51882052062573,0.2691747326223536,FALSE,alpha_volatile,"alpha[55,2]",0.46655521937427,0.45203731,0.022525950450000002,0.9512461675,1.0003051866066872,5176.903877575323,2448.6679514213424,0.98537574000000006
M4_block_alpha_full_response,4,-0.10209103276204873,0.010422578970421707,TRUE,alpha_volatile,"alpha[56,2]",0.31321089723795126,0.24424176,0.022553132400000005,0.843971978,1.0036710000781994,4647.227972841061,2234.749086174807,0.41530193
M4_block_alpha_full_response,4,0.24958771535564772,0.06229402765645183,TRUE,alpha_volatile,"alpha[57,2]",0.3575795553556477,0.22116225,0.005846802895,0.952794591,1.0017566595676086,3342.0753350554833,3114.8112644975713,0.10799184
M4_block_alpha_full_response,4,0.053417942976249994,0.002853476631813896,FALSE,alpha_volatile,"alpha[58,2]",0.08761162897625,0.082081663,0.046541165450000005,0.146475585,0.9999841542791585,5408.728459150761,2750.2891669605124,0.034193686
M4_block_alpha_full_response,4,0.005170409718425001,2.6733136656383698e-5,TRUE,alpha_volatile,"alpha[59,2]",0.084355418718425,0.0809846095,0.04883439915,0.12953012599999994,1.0024963422937196,5385.080094677398,3394.0988716215334,0.079185009
M4_block_alpha_full_response,4,-0.15990701646250005,0.025570253913938263,TRUE,alpha_volatile,"alpha[60,2]",0.3549652335375,0.345115665,0.210171932,0.5284296725,0.9994961930722351,5422.473046300747,2636.542500938613,0.51487225
M4_block_alpha_full_response,4,0.06796326928000002,0.004619005971225794,TRUE,alpha_volatile,"alpha[61,2]",0.34521074928,0.3260031,0.20928143350000003,0.5478679019999997,1.001016295177678,5357.71438693878,2402.4429821743597,0.27724748
M4_block_alpha_full_response,4,-0.024555748347525497,6.029847769070012e-4,TRUE,alpha_volatile,"alpha[62,2]",0.3185055516524745,0.21878511,0.006461921860000001,0.915218852,1.0012296783673964,5966.709311367214,2536.7307751136514,0.3430613
M4_block_alpha_full_response,4,-0.3140626658025,0.09863535805097279,FALSE,alpha_volatile,"alpha[63,2]",0.6651920741975,0.665513175,0.39684289899999997,0.9290052039999998,1.0002748353482407,4609.858033603539,2356.9882535846014,0.97925474
M4_block_alpha_full_response,4,-0.22295255183527507,0.04970784036986102,TRUE,alpha_volatile,"alpha[64,2]",0.665513438164725,0.704016865,0.222688406,0.964740921,1.001850352158306,5176.654031648181,2752.535533184356,0.88846599
M4_block_alpha_full_response,4,0.10717046048945875,0.011485507601522638,TRUE,alpha_volatile,"alpha[65,2]",0.15663936148945876,0.042950943,0.00410453387,0.7582420434999997,1.0017119824819731,2699.2089576294497,2475.5153664911436,0.049468901
M4_block_alpha_full_response,4,0.764403250845,0.5843123299024041,TRUE,beta,beta[1],3.178563150845,3.1590447,1.9611145600000002,4.495203860000001,1.000746570410522,4591.98527408269,2788.2961064356173,2.4141599
M4_block_alpha_full_response,4,0.404722775522925,0.16380052502697995,TRUE,beta,beta[2],0.477273043522925,0.39599237499999995,0.061949228749999995,1.1607128399999997,0.9999902663610442,4679.152291357719,2914.619481700667,0.072550268
M4_block_alpha_full_response,4,1.6820174878249996,2.8291828293491226,FALSE,beta,beta[3],5.080051387825,5.0488397,3.445243725,6.8400137449999985,1.0008527370822624,5849.481694910048,3320.5254651649925,3.3980339
M4_block_alpha_full_response,4,0.06663696097499994,0.004440484567983664,TRUE,beta,beta[4],4.444614860975,4.38811685,3.030456125,6.106779314999999,0.9998872852753228,4125.217230669699,3316.9004372901577,4.3779779
M4_block_alpha_full_response,4,-0.10727130892862746,0.01150713371926103,TRUE,beta,beta[5],0.5293643310713725,0.462455415,0.08058171930000001,1.2005505949999997,1.000508968675844,4011.6486534048595,2369.648239809726,0.63663564
M4_block_alpha_full_response,4,-0.2936558203597499,0.08623374083115772,TRUE,beta,beta[6],1.85607717964025,1.8441546500000001,0.8488613595000001,2.9019962599999993,1.000274999271171,4462.381332591534,2018.1056148481377,2.149733
M4_block_alpha_full_response,4,0.30428614732482495,0.09259005945378508,TRUE,beta,beta[7],0.448023207324825,0.37927429,0.06038546905,1.0651040299999992,1.0002665119977687,4112.44659627418,2411.4788382411525,0.14373706
M4_block_alpha_full_response,4,-0.006192175340949957,3.834303545306871e-5,TRUE,beta,beta[8],0.36778064465905,0.29387718500000004,0.0469949572,0.9192057009999998,1.0009287229309993,4220.974564097963,2604.064145131144,0.37397282
M4_block_alpha_full_response,4,0.37086574257425,0.13754139901514986,FALSE,beta,beta[9],0.40551652157425,0.315405005,0.048084883999999994,1.0752061199999998,1.0013971896695564,5842.482124565038,2998.6048478313123,0.034650779
M4_block_alpha_full_response,4,1.5509720290000004,2.405514234740378,TRUE,beta,beta[10],39.155520029,37.562957,23.546809200000002,60.602764149999985,0.9997882372316734,4384.3798366097835,3554.56367202012,37.604548
M4_block_alpha_full_response,4,0.38544039015169995,0.14856429436029467,TRUE,beta,beta[11],1.3299898901517,1.3024643500000002,0.3506851455,2.39302432,1.001385389667926,2850.1901661718675,1621.913730937768,0.9445495
M4_block_alpha_full_response,4,-1.0963620350749999,1.2020097119537951,TRUE,beta,beta[12],4.926443464925,4.87142185,3.142044545,6.90081201,1.0025329482973413,5489.473659539558,3194.9301026605003,6.0228055
M4_block_alpha_full_response,4,0.07503015686974246,0.005629524439898162,TRUE,beta,beta[13],0.4223107068697425,0.32752332,0.047934770249999994,1.1243544649999977,1.0012350088803323,6523.234893901119,2967.2561476057426,0.34728055
M4_block_alpha_full_response,4,0.06009167387334502,0.0036110092689004562,TRUE,beta,beta[14],0.211357443873345,0.16613143,0.0293098962,0.5512120864999999,1.0006056205642804,7319.54890540902,2342.501060816087,0.15126577
M4_block_alpha_full_response,4,-0.01755921139500005,3.083259048142997e-4,TRUE,beta,beta[15],2.919044988605,2.8857071999999997,1.86916882,4.061839825,1.0007466653166657,6318.41295576145,3045.6660549127027,2.9366042
M4_block_alpha_full_response,4,0.28340737559179996,0.08031974053983157,TRUE,beta,beta[16],0.4074452955918,0.325858755,0.05076539270000001,1.0538265099999993,1.0003162791103328,5193.377203997783,2979.8319146840845,0.12403792
M4_block_alpha_full_response,4,0.193339173083825,0.037380035848737246,TRUE,beta,beta[17],0.361962353083825,0.30507340000000005,0.04700489769999999,0.8617090574999999,0.9999687726907924,5635.09129469467,2942.712211785979,0.16862318
M4_block_alpha_full_response,4,0.3790911302325002,0.14371008502095442,TRUE,beta,beta[18],3.1255954302325,3.08987435,1.9375785749999999,4.3877042249999985,1.0004049684415695,5064.473016478259,2644.942267435551,2.7465043
M4_block_alpha_full_response,4,0.34204258898255,0.11699313267788565,TRUE,beta,beta[19],0.45530740898255,0.377135215,0.051782334900000004,1.137641835,1.0011377015715686,4419.978735882519,2636.7153703388162,0.11326482
M4_block_alpha_full_response,4,0.044180608296449986,0.0019519261494443452,TRUE,beta,beta[20],0.70087606829645,0.54449161,0.0709123479,1.9026585649999994,0.9997756955367126,4440.853540426567,2971.974661658397,0.65669546
M4_block_alpha_full_response,4,-0.22659434324750016,0.05134499639176592,TRUE,beta,beta[21],2.1345777567525,2.0883491000000003,0.9795027079999999,3.4548869699999996,1.0003630794511504,2521.0462172499338,1321.0286998942643,2.3611721
M4_block_alpha_full_response,4,-0.06190045115109999,0.003831665852709716,TRUE,beta,beta[22],0.3333243288489,0.26925795500000005,0.043882599550000005,0.837884798999999,1.0008740516522132,5187.313799177195,2917.6391286828866,0.39522478
M4_block_alpha_full_response,4,-0.7850218076750011,0.6162592385253264,TRUE,beta,beta[23],10.151787192325,10.0105845,7.493237525,13.281012549999998,0.9996948681342275,5159.7606323629525,3468.9635138443155,10.936809
M4_block_alpha_full_response,4,0.18447950965000004,0.03403268948070446,TRUE,beta,beta[24],3.46171230965,3.4266901499999998,2.4023322350000003,4.654000460000001,1.0009941477361197,7100.413653756304,2857.8380299969836,3.2772328
M4_block_alpha_full_response,4,-0.410086990100075,0.168171339449339,TRUE,beta,beta[25],0.673300909899925,0.6150973799999999,0.09405855250000002,1.45723126,1.0002994943375516,4299.555441194692,2242.9032121554455,1.0833879
M4_block_alpha_full_response,4,-2.278208737749999,5.190235052760444,TRUE,beta,beta[26],13.06600926225,12.8870215,9.485070319999998,17.30013175,0.9996624435370455,5083.679049342947,3325.2412387424893,15.344218
M4_block_alpha_full_response,4,-1.4704158624150003,2.1621228084416493,TRUE,beta,beta[27],3.498495737585,3.48940525,1.9493977450000002,5.0508115249999985,1.0002044946669186,4641.795544666544,2359.483701354056,4.9689116
M4_block_alpha_full_response,4,0.08428461867407505,0.007103896945034241,TRUE,beta,beta[28],0.514400218674075,0.452953285,0.0708619516,1.1911085799999999,1.0009807670198068,4270.855287433302,2295.5242130583188,0.4301156
M4_block_alpha_full_response,4,0.270240157594425,0.07302974277665965,TRUE,beta,beta[29],1.024395957594425,0.9301411,0.15012006149999998,2.1953447999999987,1.0004632940067155,4171.219949987303,2580.2681755392173,0.7541558
M4_block_alpha_full_response,4,0.7520697211550003,0.5656088654781598,TRUE,beta,beta[30],2.011189621155,1.93669895,0.9724620055000001,3.32105258,1.0012802352051802,2389.109906176203,2047.174970511853,1.2591199
M4_block_alpha_full_response,4,0.42732650281075,0.18260794000446595,TRUE,beta,beta[31],1.44506170281075,1.4176643,0.324305593,2.6907588449999995,1.0013971176915053,2109.5613642391622,1549.7015819641076,1.0177352
M4_block_alpha_full_response,4,0.4273097375902499,0.18259361183944825,TRUE,beta,beta[32],1.87980453759025,1.8614677,1.0700354250000002,2.7253766349999995,0.9997642913999248,5886.198937675688,2704.430844014487,1.4524948
M4_block_alpha_full_response,4,0.21741703464870754,0.047270166955437294,TRUE,beta,beta[33],0.2883865476487075,0.227256095,0.03530524325,0.7614763729999994,1.0001281972935385,5164.340903763087,3070.057471737305,0.070969513
M4_block_alpha_full_response,4,0.277780295915,0.07716189279862495,TRUE,beta,beta[34],2.886168095915,2.8650501999999998,1.7965843000000001,4.0651976649999995,1.0006162423285996,5444.281509251778,2721.945973896832,2.6083878
M4_block_alpha_full_response,4,-2.879901196250003,8.293830900162199,TRUE,beta,beta[35],33.54809780375,31.8988515,20.31502765,53.1213403,1.0022477491742343,5312.378135081325,3053.7177412907013,36.427999
M4_block_alpha_full_response,4,0.08390277204264998,0.007039675156440888,TRUE,beta,beta[36],0.30166570204265,0.2356032,0.03865474915,0.7818728989999996,1.0014866316132114,5535.6804641936205,2894.97991439582,0.21776293
M4_block_alpha_full_response,4,0.351839646115375,0.12379113657859231,FALSE,beta,beta[37],0.358617554615375,0.29455105000000004,0.0436578015,0.8886133689999998,1.0002521050046662,4769.378647317567,2339.492368576161,0.0067779085
M4_block_alpha_full_response,4,-0.44487488135999964,0.19791366006507374,TRUE,beta,beta[38],2.61343281864,2.5209867,1.008468195,4.519536554999999,1.0027332985955217,3030.05989637047,2388.3113797797046,3.0583077
M4_block_alpha_full_response,4,-0.9951702368629998,0.990363800337959,TRUE,beta,beta[39],1.777823963137,1.7260697999999999,0.5979168175,3.1045825949999997,1.0018896494637455,3025.5782257303845,1710.75899738346,2.7729942
M4_block_alpha_full_response,4,-1.1194739383000005,1.2532218985329133,TRUE,beta,beta[40],8.1299347617,8.04996085,5.997813795,10.58758335,1.0003503020679712,5099.654913768914,3196.515558041045,9.2494087
M4_block_alpha_full_response,4,0.175835606118425,0.030918160379033898,TRUE,beta,beta[41],0.224542354118425,0.17660036,0.030400428750000003,0.5944758589999999,0.9998953251456506,5646.512580320597,2310.013867470377,0.048706748
M4_block_alpha_full_response,4,-0.886542175770775,0.7859570294203797,TRUE,beta,beta[42],1.088992424229225,1.020904,0.1954416905,2.20421489,1.0025850592802248,2334.6502204410476,1570.1646702774044,1.9755346
M4_block_alpha_full_response,4,-0.8426010492799998,0.7099765282477566,TRUE,beta,beta[43],2.92579825072,2.8923912,1.639112145,4.350336094999999,1.0002101099917995,4299.798718508198,2348.9322832611183,3.7683993
M4_block_alpha_full_response,4,-1.05844808208425,1.120312342467827,TRUE,beta,beta[44],1.93012131791575,1.89969295,0.6962416225,3.200710034999999,0.9999583705876399,3044.563291334442,1956.8751832895198,2.9885694
M4_block_alpha_full_response,4,-1.0645525927775,1.1332722227892975,TRUE,beta,beta[45],2.6729601072225,2.64068425,1.292661675,4.15607583,1.0007704569781246,3427.1928354478196,2303.4388668333177,3.7375127
M4_block_alpha_full_response,4,-0.19316158317499976,0.03731139721467235,TRUE,beta,beta[46],4.000051616825,3.96912965,2.5831852150000003,5.517334749999997,1.0006383353968444,5909.101008395696,2687.811635533064,4.1932132
M4_block_alpha_full_response,4,0.4443154379190499,0.19741620837319712,TRUE,beta,beta[47],0.86335871791905,0.7569250750000001,0.12662262400000002,1.9437262149999996,1.0003458842259771,3563.6455483536274,2200.799080756862,0.41904328
M4_block_alpha_full_response,4,0.822883564794275,0.67713736120853385,FALSE,beta,beta[48],0.831776032894275,0.79875725,0.15345931450000003,1.6262904749999996,1.000606488845567,3157.7135119529653,1812.8827731783256,0.0088924681
M4_block_alpha_full_response,4,0.26695021959265,0.07126241974056405,TRUE,beta,beta[49],0.48340601959265,0.39214963,0.0591427997,1.2326936449999992,1.0005754215274516,3769.250249886227,2871.611364895862,0.2164558
M4_block_alpha_full_response,4,0.6851968257375001,0.46949469000074606,TRUE,beta,beta[50],2.3956847257375,2.3816952000000002,1.5495804300000002,3.277908104999999,1.0026908708348767,6107.465853732061,2914.703618399486,1.7104879
M4_block_alpha_full_response,4,1.1458531787325001,1.312979507211375,TRUE,beta,beta[51],3.6556975787325,3.61877835,2.08560007,5.362519434999999,1.0014652377586626,3361.1009524038527,2602.043559790287,2.5098444
M4_block_alpha_full_response,4,0.5155495478749996,0.26579133631411656,TRUE,beta,beta[52],4.931377847875,4.89976465,3.362649285,6.619502664999999,1.0024999848884861,6237.194664768169,2754.660783243142,4.4158283
M4_block_alpha_full_response,4,0.23669265373202497,0.056023412330708275,TRUE,beta,beta[53],0.325928980732025,0.25565309,0.04430895985,0.8453779709999993,1.0005923357601603,4638.866378411424,2608.0079805551118,0.089236327
M4_block_alpha_full_response,4,0.3398668031701,0.11550944389706348,TRUE,beta,beta[54],0.4055877201701,0.326089825,0.05069769995000001,1.0272856199999985,1.0002284723731791,5048.995492117755,2813.060687204494,0.065720917
M4_block_alpha_full_response,4,-0.74652722829875,0.5573029025914139,TRUE,beta,beta[55],0.92348607170125,0.861376565,0.15003682850000002,1.952007385,1.000599188129556,3927.8917475354096,1983.071464147253,1.6700133
M4_block_alpha_full_response,4,0.5839622838343,0.3410119489409716,TRUE,beta,beta[56],0.9692522538343,0.8785873550000001,0.1685525845,2.0622573749999997,1.0010127073012056,3248.246447729553,2205.8978987311693,0.38528997
M4_block_alpha_full_response,4,0.62249679465525,0.3875022593560605,FALSE,beta,beta[57],0.67646157865525,0.57504008,0.09023237340000001,1.6139473349999984,0.9998244722755717,4125.236166921543,2750.8055949627214,0.053964784
M4_block_alpha_full_response,4,0.2422708652999992,0.05869517217321035,TRUE,beta,beta[58],4.8463197653,4.8034068,3.3590956849999998,6.5438790099999995,1.0016137789193278,6131.363565203964,3236.5730095223344,4.6040489000000004
M4_block_alpha_full_response,4,0.11369074262499979,0.012925584958623943,TRUE,beta,beta[59],12.049693742625,11.8688095,8.312578775,16.2837869,1.000207630517931,4464.841356928945,3554.372667914964,11.936003
M4_block_alpha_full_response,4,0.2397766772250005,0.05749285494106208,TRUE,beta,beta[60],9.444084377225,9.226149450000001,6.486287345,13.17737315,1.00002502939964,5250.852116569642,2887.0504999258196,9.2043077
M4_block_alpha_full_response,4,-0.21822162309999982,0.047620676788398375,TRUE,beta,beta[61],5.5411310769,5.4951111,3.82591134,7.436961749999998,1.0009417919522587,6067.1153897196755,3458.076929027286,5.7593527
M4_block_alpha_full_response,4,0.3024728309345,0.09148981345353062,TRUE,beta,beta[62],0.5707827409345,0.48603210500000005,0.07813506190000001,1.31540134,0.9999821160858061,4920.020328321539,2572.630093993795,0.26830991
M4_block_alpha_full_response,4,0.7492795550249998,0.5614198515784616,TRUE,beta,beta[63],4.986449055025,4.9193728,3.451077085,6.734725829999998,0.9996741676546131,5000.723289129257,2921.9064414073946,4.2371695
M4_block_alpha_full_response,4,1.1084400531874998,1.2286393515103073,FALSE,beta,beta[64],2.0738169631875,2.04520385,1.16192845,3.07788508,1.0013908653593024,6414.809894058409,2402.851586372862,0.96537691
M4_block_alpha_full_response,4,-0.047542888104499914,0.0022603262093169995,TRUE,beta,beta[65],1.7592502118955,1.7159261,0.5852179860000001,3.0756762049999984,1.001206071609598,2234.0050009196484,1780.0982041963175,1.8067931
M4_block_alpha_full_response,4,-0.2059426462099999,0.04241237352797719,FALSE,group_mu_rho,mu_rho[1],0.51554081379,0.517382625,0.3663957405,0.6614407919999999,1.003778211587369,681.4626373821809,1147.1111385643221,0.72148346
M4_block_alpha_full_response,4,-0.101671115895,0.010337015807334522,TRUE,group_sigma_rho,sigma_rho[1],0.642206774105,0.63643771,0.53445734,0.7642756289999998,1.001832185227098,1314.5737510831104,2379.5155050777244,0.74387789
M4_block_alpha_full_response,4,-0.05466960307704499,0.0029887655006016474,TRUE,rho,rho[1],0.366532666922955,0.36501174999999997,-0.029589220799999996,0.7598992109999999,1.0031608962012821,8733.271735528402,3210.026082416346,0.42120227
M4_block_alpha_full_response,4,-0.29747799952938625,0.08849316020400552,TRUE,rho,rho[2],0.06231797047061375,0.062278283500000003,-0.2454076995,0.36944856849999946,1.0015387403918317,7810.235127011488,3142.476504888346,0.35979597
M4_block_alpha_full_response,4,-0.03555144166192503,0.0012639050042412589,TRUE,rho,rho[3],0.256434768338075,0.25737100999999996,-0.09903454165,0.6142570279999998,1.002949108257446,7265.543192259464,2603.841655959045,0.29198621
M4_block_alpha_full_response,4,-0.762367251669,0.5812038264173444,FALSE,rho,rho[4],0.794443848331,0.7925533849999999,0.386095737,1.2218503749999996,1.0019777433831527,6252.753635917567,2792.4229593077575,1.5568111
M4_block_alpha_full_response,4,0.05236746173915962,0.0027423510490023465,TRUE,rho,rho[5],-0.036013948260840374,-0.0319015375,-0.3340527735,0.2645016064999999,1.002638035163436,9708.075628676846,2782.358897108591,-0.08838141
M4_block_alpha_full_response,4,0.10821696288000004,0.011710911054971308,TRUE,rho,rho[6],1.26454896288,1.25861445,0.8749823945,1.66521999,1.0013982025189982,8009.231895557442,2835.4309760650603,1.156332
M4_block_alpha_full_response,4,0.05892550517552167,0.003472215160190431,TRUE,rho,rho[7],-0.013166565824478326,-0.0105627275,-0.3160083595,0.2778385134999999,1.000422968153399,7840.098609420886,2886.7872254398594,-0.072092071
M4_block_alpha_full_response,4,0.11051235730140374,0.012212981116313125,TRUE,rho,rho[8],0.30394973730140373,0.304045285,0.0047459716750000045,0.606131436,1.0013104457125213,9184.56972285669,2399.0453861469323,0.19343738
M4_block_alpha_full_response,4,-0.07483723107875001,0.005600611155534226,TRUE,rho,rho[9],0.36788244892125,0.36074961,-0.09874345859999999,0.8290410524999999,1.001505315789469,7946.947270047393,2961.487841305219,0.44271968
M4_block_alpha_full_response,4,-0.17224785539159204,0.029669323687002803,TRUE,rho,rho[10],0.702953214608408,0.68671494,-0.0776951311,1.5537032599999998,1.0033673029921504,7286.021896073214,2983.439469080601,0.87520107
M4_block_alpha_full_response,4,0.10432422709897501,0.010883544359798512,TRUE,rho,rho[11],0.258242817098975,0.25895688,-0.05776163475,0.5751548684999999,0.9999517931923831,6941.885694848598,3023.741863907078,0.15391859
M4_block_alpha_full_response,4,-0.21662390916999996,0.04692591802409239,TRUE,rho,rho[12],1.48810199083,1.4744905,1.0607338199999998,1.9472501199999999,1.0018039122980336,6814.627293376018,3074.675556364941,1.7047259
M4_block_alpha_full_response,4,0.31569945582588,0.09966614640875675,TRUE,rho,rho[13],0.50688884582588,0.501176735,0.07118923125,0.949212792,1.0019432158404509,7619.398291174529,3573.5005469780717,0.19118939
M4_block_alpha_full_response,4,0.12565114259215124,0.015788209634713123,TRUE,rho,rho[14],-0.01160210740784875,-0.011096324000000001,-0.314226842,0.2836564154999999,1.000808428289257,9838.374041543808,2871.7590913228373,-0.13725325
M4_block_alpha_full_response,4,-0.21433056558630004,0.04593759134454326,TRUE,rho,rho[15],0.6913464744137,0.6892976550000001,0.3448351355,1.0448030249999998,0.9996710502047075,7886.92114102386,3117.178989736544,0.90567704
M4_block_alpha_full_response,4,-0.405879977716195,0.16473855631089895,FALSE,rho,rho[16],-0.421742346716195,-0.41986959,-0.730652051,-0.121667777,1.0002419760391426,8271.760222039842,2914.4352275585316,-0.015862369
M4_block_alpha_full_response,4,-0.1653974345466351,0.027356311354608445,TRUE,rho,rho[17],-0.0063250745466351,-0.0064920199500000005,-0.29814320050000004,0.28606270099999986,1.0018009591781978,8732.389610062717,2770.218865123196,0.15907236
M4_block_alpha_full_response,4,-0.24811571884612826,0.061561409938530966,TRUE,rho,rho[18],0.01778190115387175,0.019095076000000002,-0.31624357599999997,0.3480190549999999,1.0040010214331894,7588.589945717289,2890.51285192915,0.26589762
M4_block_alpha_full_response,4,0.3108000229650225,0.09659665427505852,FALSE,rho,rho[19],0.3271711639650225,0.326592115,0.027487359550000003,0.641289252,1.003573960684474,10370.194235073866,2487.3713101003486,0.016371141
M4_block_alpha_full_response,4,-0.10540940120987724,0.01111114186342487,TRUE,rho,rho[20],0.05604937879012275,0.0553938595,-0.478439978,0.6113285419999998,1.0011285588101149,6617.901882471739,2773.9741234489734,0.16145878
M4_block_alpha_full_response,4,-0.5400091589275,0.291609891725586,FALSE,rho,rho[21],1.4526655410725,1.44763455,1.0561649450000001,1.861894525,1.0000423287298223,6881.784957554298,2900.083887449694,1.9926747
M4_block_alpha_full_response,4,-0.011943612045852259,1.4264986870182717e-4,TRUE,rho,rho[22],-0.16786472204585226,-0.165090065,-0.4794804885,0.14075506849999994,1.0005209733552372,8294.443012353686,2702.536990821116,-0.15592111
M4_block_alpha_full_response,4,-0.002017602107947436,4.070718265993937e-6,TRUE,rho,rho[23],0.5480611078920525,0.545419025,0.10875971300000001,1.00674759,1.0013073778300943,6617.263135809595,2522.4761045555083,0.55007871
M4_block_alpha_full_response,4,-0.07560611339274448,0.005716284382356536,TRUE,rho,rho[24],0.2136294866072555,0.21813533,-0.180768802,0.5968988024999999,1.0008140589308572,6442.839702070522,3189.88835327134,0.2892356
M4_block_alpha_full_response,4,0.1719232585525,0.029557606831309768,TRUE,rho,rho[25],0.8183355285525,0.81595739,0.473409733,1.1694242049999994,1.002867410594603,7770.4128882776995,2644.614750287872,0.64641227
M4_block_alpha_full_response,4,0.21351893877439998,0.045590337215345965,TRUE,rho,rho[26],0.6793847187744,0.6683837100000001,0.190735728,1.1846784649999997,1.0005061909502257,6263.979234381062,3174.5330455639905,0.46586578
M4_block_alpha_full_response,4,0.2012008150594154,0.040481767980573076,TRUE,rho,rho[27],0.12995347405941537,0.126209775,-0.19188001749999997,0.455652608,1.0023375162273462,8757.679460823334,2746.0188962217644,-0.071247341
M4_block_alpha_full_response,4,-0.25875433615257876,0.06695380647776172,TRUE,rho,rho[28],-0.05783571615257875,-0.055241658,-0.358222945,0.2367524775,1.0000229397339313,8988.856625571661,3064.6334301253814,0.20091862
M4_block_alpha_full_response,4,0.39318968332499993,0.15459812707321371,TRUE,rho,rho[29],2.140437983325,2.12723305,1.6977321699999999,2.6116332749999995,0.9998393282432773,6262.807237872526,3028.717971310762,1.7472483
M4_block_alpha_full_response,4,-0.19428697006609996,0.037747426737465624,TRUE,rho,rho[30],0.6618095799339,0.65812183,0.3391010085,0.9987412179999998,0.9998558510851376,7547.7681342983815,3007.589308238968,0.85609655
M4_block_alpha_full_response,4,0.205288831495,0.0421435043365825,TRUE,rho,rho[31],0.809479901495,0.80429989,0.48064375550000005,1.160748835,1.000330211446161,7640.492171542924,2988.1597001516275,0.60419107
M4_block_alpha_full_response,4,-0.054726566511781816,0.0029949970821684787,TRUE,rho,rho[32],0.2500981334882182,0.250515295,-0.08481829954999999,0.5865048875,1.001251335861901,8784.732702168323,3002.512850830613,0.3048247
M4_block_alpha_full_response,4,-0.32436876141340754,0.1052150933808681,FALSE,rho,rho[33],0.5206271885865925,0.51954335,0.22686794100000002,0.831098688,1.0018873140657134,8398.329425843116,2786.2912141154666,0.84499595
M4_block_alpha_full_response,4,0.04504518842512495,0.0020290690002550105,TRUE,rho,rho[34],0.710700768425125,0.7034703200000001,0.364723583,1.0626974,0.9997981821668294,8523.953252562234,2619.7796054120668,0.66565558
M4_block_alpha_full_response,4,-0.16963581516923504,0.028776309788130873,TRUE,rho,rho[35],0.338193884830765,0.329854695,-0.3226707,1.0236309349999995,1.0020557576003704,6012.148519350288,2869.521085976065,0.5078297
M4_block_alpha_full_response,4,0.05196456235499991,0.0027003157407466736,TRUE,rho,rho[36],0.963368572355,0.95477557,0.5956719005,1.368925755,1.0010492592470053,7538.790039674491,3246.963007189829,0.91140401
M4_block_alpha_full_response,4,-0.17031259659399495,0.02900638055858886,TRUE,rho,rho[37],0.362464913406005,0.360988895,0.027216363950000017,0.6998023709999999,0.9996972268655426,8752.307397748278,3275.3484568398367,0.53277751
