model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M7_single_alpha_full_response,3,0.08093088543455951,0.006549808217221796,TRUE,side_bias,side_bias[43],0.0368337594345595,0.0372869355,-0.4177122025,0.49591558649999984,1.000903366615515,6448.210968371132,2905.0578224527603,-0.044097126
M7_single_alpha_full_response,3,-0.38897224930307,0.15129941072788963,TRUE,side_bias,side_bias[44],-0.43046945530307,-0.430077975,-0.8948416785,0.03112925839999913,1.0017374689828524,6710.020388366881,3086.9858342401817,-0.041497206
M7_single_alpha_full_response,3,0.09729260955064774,0.009465851873174792,TRUE,side_bias,side_bias[45],-0.02138037044935226,-0.020614484500000002,-0.40274501399999996,0.3588164195,1.001858600162448,8396.594938214756,2869.957026179706,-0.11867298
M7_single_alpha_full_response,3,0.1761820477068725,0.0310401139341867,TRUE,side_bias,side_bias[46],-0.2786161222931275,-0.27994398,-0.6696189045,0.11266071049999996,1.000726798122589,7699.784182256142,3365.2334489416226,-0.45479817
M7_single_alpha_full_response,3,-0.16568043524727494,0.027450006623726462,TRUE,side_bias,side_bias[47],-0.657808435247275,-0.656629755,-1.0149084750000001,-0.32244017950000015,1.0034026379025707,8818.727760878854,3214.4687909797085,-0.492128
M7_single_alpha_full_response,3,0.2592599793588377,0.06721573689714495,TRUE,side_bias,side_bias[48],0.14787626935883774,0.14785256000000002,-0.145740196,0.45191652599999993,0.9999170087595427,11095.78562215668,2894.613651086443,-0.11138371
M7_single_alpha_full_response,3,-0.11673829673268549,0.013627829924048526,TRUE,side_bias,side_bias[49],-0.0089140667326855,-0.0108606295,-0.31072699299999995,0.2936832455,1.001609631626455,8409.557711092037,2950.4333293344316,0.10782423
M7_single_alpha_full_response,3,-0.12242818940401953,0.01498866156074648,TRUE,side_bias,side_bias[50],-0.10267373940401953,-0.10024212499999999,-0.453275803,0.23814950899999998,0.9998773580884901,8954.4439354130809,2753.664272020425,0.01975445
M7_single_alpha_full_response,3,0.103863835221425,0.010787696266903325,TRUE,side_bias,side_bias[51],0.455291225221425,0.45017171,0.10926928500000001,0.8056922324999997,1.0023928024389295,8210.920790025863,2757.021848495662,0.35142739
M7_single_alpha_full_response,3,-0.18025493429087075,0.03249184133620613,TRUE,side_bias,side_bias[52],-0.17980061623087076,-0.18061225,-0.551285535,0.18724759499999974,1.0010081376973667,8731.40015555991,2937.0358491304387,4.5431806e-4
M7_single_alpha_full_response,3,-0.17126766783706174,0.02933261404634611,TRUE,side_bias,side_bias[53],-0.16667398373706174,-0.16543026,-0.467690696,0.13153169749999993,0.9996570867520529,8274.513884873479,2964.259007379277,0.0045936841
M7_single_alpha_full_response,3,0.13245631517052225,0.017544675428552724,TRUE,side_bias,side_bias[54],0.06727204817052225,0.06730760799999999,-0.23524505749999997,0.37671547,0.9999857597572827,8737.783076449748,3021.8890953806354,-0.065184267
M7_single_alpha_full_response,3,0.2640191118219325,0.0697060914072421,TRUE,side_bias,side_bias[55],0.2225097468219325,0.21835286,-0.1905469905,0.6543189755,1.0000224820892978,7970.757155410953,3216.1981742216763,-0.041509365
M7_single_alpha_full_response,3,0.22796709002202498,0.05196899413311004,TRUE,side_bias,side_bias[56],-0.558861039977975,-0.559324025,-0.866979642,-0.2571422710000001,1.0029176452048802,9466.141816735766,3083.983112052025,-0.78682813
M7_single_alpha_full_response,3,0.16473799190852745,0.027138605978054054,TRUE,side_bias,side_bias[57],-0.3545926480914725,-0.35490135,-0.6620403765,-0.04101907490000029,1.0001814705554692,8004.829569727264,2870.709746874532,-0.51933064
M7_single_alpha_full_response,3,-0.0676677815069585,0.0045789286540734745,TRUE,side_bias,side_bias[58],0.0247054704930415,0.024494225,-0.3190180085,0.36870332449999993,1.0010035101666235,8793.56899021416,3337.9715669622547,0.092373252
M7_single_alpha_full_response,3,0.266678646305215,0.07111750039518196,TRUE,side_bias,side_bias[59],-0.726388623694785,-0.72203791,-1.22496052,-0.24369469350000011,1.0030460906311631,5730.147005415632,2972.0801692153204,-0.99306727
M7_single_alpha_full_response,3,0.22009630827942253,0.0484423849182306,TRUE,side_bias,side_bias[60],0.4342635882794225,0.42896488,-0.0633843154,0.9450346724999998,1.0014560207924623,7027.457323246362,3008.8091033256733,0.21416728
M7_single_alpha_full_response,3,-0.2555897267875575,0.06532610843933828,TRUE,side_bias,side_bias[61],-0.2784344967875575,-0.276366575,-0.65078983,0.08528730754999986,1.0022662803530054,8030.462775116698,2545.796864738191,-0.02284477
M7_single_alpha_full_response,3,0.022800255236040012,5.1985163882857e-4,TRUE,side_bias,side_bias[62],0.22094101523604,0.22159083499999999,-0.10836544299999999,0.5463398809999996,0.9998449122990801,8070.000123235671,2669.9903534855707,0.19814076
M7_single_alpha_full_response,3,0.34146193794547497,0.1165962550654794,TRUE,side_bias,side_bias[63],-0.604658462054525,-0.601102795,-1.159885465,-0.07895224370000009,1.0011174195388983,8249.730282117773,2460.422571951381,-0.9461204
M7_single_alpha_full_response,3,-0.0017199930615922482,2.9583761319254752e-6,TRUE,side_bias,side_bias[64],0.10190945693840775,0.09865325750000001,-0.2054344145,0.4046523779999998,1.0014752856591618,8291.97763645845,2690.0655767335275,0.10362945
M7_single_alpha_full_response,3,-0.20938722568457502,0.04384301027988315,TRUE,side_bias,side_bias[65],-0.772733835684575,-0.77247983,-1.130977325,-0.4267830075000001,1.000892403602138,8801.43770406078,2879.2183923873226,-0.56334661
