model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M7_single_alpha_full_response,5,1.21461950170865,1.4753005339309695,FALSE,beta,beta[53],1.50356085170865,1.4243929999999998,0.44509895150000006,2.822181574999999,1.0002362387037191,2423.5772743039593,2143.8525887238516,0.28894135
M7_single_alpha_full_response,5,0.317580417319825,0.1008573214650342,TRUE,beta,beta[54],0.415638294319825,0.319967715,0.05298797145,1.1113710449999998,1.00101081958305,4717.243356119854,2808.6996206383687,0.098057877
M7_single_alpha_full_response,5,-0.14918490288749986,0.022256135249552764,TRUE,beta,beta[55],2.5446330971125,2.5127142,1.25815976,3.9257484849999997,1.0020949911328725,5019.878626910366,2770.606093975552,2.693818
M7_single_alpha_full_response,5,0.21605006076435,0.04667762875627932,TRUE,beta,beta[56],0.39796911076435,0.330263005,0.06613801375,0.9623359784999999,0.9999401534791272,5849.84959681272,2550.569683879483,0.18191905
M7_single_alpha_full_response,5,0.23030725710302502,0.05304143267431887,TRUE,beta,beta[57],0.302051311103025,0.240872085,0.04526577265,0.7669893239999996,1.0016045340302229,6181.024608970362,3082.009522266146,0.071744054
M7_single_alpha_full_response,5,-0.3894950747250001,0.15170641323503342,TRUE,beta,beta[58],2.126642125275,2.09478835,1.07572036,3.32788453,0.999868598457468,4312.854691333253,2104.026675655849,2.5161372
M7_single_alpha_full_response,5,2.3329210767749995,5.442520750461023,TRUE,beta,beta[59],11.984925776775,11.768383499999999,8.41724483,16.307870349999998,1.000215209038883,4717.680780976615,3362.5382295951676,9.6520047
M7_single_alpha_full_response,5,0.022291034075001548,4.968902001328802e-4,TRUE,beta,beta[60],8.589312234075,8.40470045,5.84746235,11.815474700000001,1.0006534806258947,5723.216151874652,3990.9058865880666,8.5670212
M7_single_alpha_full_response,5,-0.2701736428499997,0.07299379729083919,TRUE,beta,beta[61],6.49691335715,6.44870925,4.609912840000001,8.532560994999999,1.0008291816982673,5364.6224805898355,3237.3811937391165,6.767087
M7_single_alpha_full_response,5,0.49431318014672504,0.24434552006676863,TRUE,beta,beta[62],0.582272665146725,0.4747456,0.08323874025,1.4391836999999998,0.9998448107401853,4932.162620263514,2842.4415904925395,0.087959485
M7_single_alpha_full_response,5,-0.22855218877499972,0.05223610299384311,TRUE,beta,beta[63],3.427446111225,3.37969305,2.5021684599999996,4.483946079999998,1.0008798503637002,6318.043643570716,3061.5666290715794,3.6559983
M7_single_alpha_full_response,5,0.6905740148974997,0.47689247005165214,TRUE,beta,beta[64],2.1703369148975,2.1454509,1.3777474250000001,3.04419292,1.0000690014639253,6043.361411155697,2960.2398991089776,1.4797629
M7_single_alpha_full_response,5,0.25666516500000025,0.06587700692447736,TRUE,beta,beta[65],2.523237765,2.5145133,1.201229455,3.8666051599999993,1.0011281549145292,3056.708898893987,1919.5995359722795,2.2665726
M7_single_alpha_full_response,5,-0.009206481667500044,8.475930469401438e-5,TRUE,group_mu_rho,mu_rho[1],0.5316409883325,0.53106957,0.40182571349999996,0.6585205310000001,1.0027154670659455,1120.4145124118659,1548.782025908037,0.54084747
M7_single_alpha_full_response,5,-0.10881255607749996,0.011840172360119073,TRUE,group_sigma_rho,sigma_rho[1],0.5790104939225,0.57613296,0.4814357815,0.6898013310000001,1.0024449240478965,1492.9271869119266,2616.0703267916533,0.68782305
M7_single_alpha_full_response,5,-0.20434364742150002,0.04175632624152231,TRUE,rho,rho[1],0.8216361525785,0.822047725,0.3996992365,1.24248902,0.9994785782159761,7229.090379636895,2796.661539259176,1.0259798
M7_single_alpha_full_response,5,-0.07702400367581996,0.005932697142252727,TRUE,rho,rho[2],-0.47235704367582,-0.47035466000000004,-0.8066711990000001,-0.14800649000000016,1.0008770692822038,7788.106181021349,2872.7953599117563,-0.39533304
M7_single_alpha_full_response,5,0.27916429908800794,0.07793270588529876,TRUE,rho,rho[3],-0.289262090911992,-0.29220174,-0.6144584919999999,0.0447648408499998,1.0005571259574306,10917.919600232904,3175.898589500531,-0.56842639
M7_single_alpha_full_response,5,-0.9101122830550001,0.8283043677675846,FALSE,rho,rho[4],1.083203316945,1.0781301,0.6451118015,1.5444028049999998,0.999787213738053,7925.723205717566,3215.016975059829,1.9933156
M7_single_alpha_full_response,5,0.06446780784976247,0.004156098248953895,TRUE,rho,rho[5],0.3240209678497625,0.326879575,0.019061728550000004,0.6253355709999996,1.0021234328783701,9612.859635240891,2346.717826266237,0.25955316
M7_single_alpha_full_response,5,-0.24377253615174999,0.059425049381856256,TRUE,rho,rho[6],0.63418156384825,0.63304895,0.30127423000000003,0.9730710884999999,1.0000388560196318,9895.48772679593,2732.8295844333848,0.8779541
M7_single_alpha_full_response,5,0.18890161989884996,0.035683822000409586,TRUE,rho,rho[7],0.47934997989885,0.4786473,0.19726495200000002,0.7697197779999999,1.0021555026378581,10571.276884800916,3054.9929220253657,0.29044836
M7_single_alpha_full_response,5,0.096289668452835,0.009271700250756888,TRUE,rho,rho[8],-0.012047021547165,-0.011027227,-0.316480375,0.2903753514999998,1.0036846115191784,9444.950720343824,2706.295225942582,-0.10833669
M7_single_alpha_full_response,5,0.19427283172516147,0.037741933146512904,TRUE,rho,rho[9],0.3910008417251615,0.3834106,-0.05780628324999997,0.8625760269999998,1.0003069867458196,8044.128617952398,3016.4697851375954,0.19672801
M7_single_alpha_full_response,5,0.4927521546622282,0.2428046859242685,TRUE,rho,rho[10],0.5122508066622282,0.506232515,-0.1227389755,1.1746691949999992,0.9997907370775606,7978.708117270631,2726.796911063984,0.019498652000000002
M7_single_alpha_full_response,5,0.044597238234783995,0.0019889136581700793,TRUE,rho,rho[11],0.122245509234784,0.12144224,-0.1765765345,0.41816520199999985,0.9999102946551629,8710.53917244823,2963.1526467102353,0.077648271
M7_single_alpha_full_response,5,-0.12818025603600003,0.016430178037454522,TRUE,rho,rho[12],0.934631243964,0.92836863,0.5320331695,1.35300363,1.001629161014655,9848.363716038764,2829.115143634096,1.0628115
M7_single_alpha_full_response,5,0.055649045107525,0.003096816221379352,TRUE,rho,rho[13],0.684201725107525,0.680203655,0.24229823450000004,1.1392113649999998,0.9999184459739414,5940.44939582568,2727.0831836754414,0.62855268
M7_single_alpha_full_response,5,0.1741726074492575,0.03033609718567315,TRUE,rho,rho[14],0.3730319374492575,0.36793146,0.06497434695,0.686021659,1.0008338832001153,9450.551504046187,2782.893344063141,0.19885933
M7_single_alpha_full_response,5,0.41728624732499986,0.17412781220658094,FALSE,rho,rho[15],1.048041817325,1.0468723500000001,0.7334955495,1.3850635399999998,1.0004197345627919,9886.26571383193,3416.1469785227146,0.63075557
M7_single_alpha_full_response,5,-0.09202427499711,0.008468467188743724,TRUE,rho,rho[16],-0.05497001199711,-0.053597549,-0.3579163165,0.245011861,1.0012704712795908,9953.591770007379,3306.5800182409826,0.037054263
M7_single_alpha_full_response,5,-0.1648467276249525,0.02717444360865528,TRUE,rho,rho[17],0.0612395923750475,0.061218971,-0.235378928,0.34923106499999973,1.0009503547225207,11173.07616047632,3131.809110705769,0.22608632
M7_single_alpha_full_response,5,-0.1746784272935975,0.030512552961764628,TRUE,rho,rho[18],0.3823873227064025,0.37879192500000003,0.06601517410000002,0.7060656899999999,1.0010049056422188,8685.18559628508,2945.400818925991,0.55706575
M7_single_alpha_full_response,5,-0.11051973421755323,0.012214611651518607,TRUE,rho,rho[19],0.08773631578244676,0.08599026700000001,-0.205808661,0.38771545049999995,1.0013342017569906,10065.020385786684,3277.217095263317,0.19825605
M7_single_alpha_full_response,5,0.4608676892138325,0.21239902696129767,TRUE,rho,rho[20],-0.1666005507861675,-0.1604351,-0.689134198,0.3272632274999998,1.0019195067552558,9468.14259915771,2690.561630691304,-0.62746824
M7_single_alpha_full_response,5,-0.47675693365249994,0.22729717378573422,FALSE,rho,rho[21],1.5141573663475,1.5102387,1.14825861,1.885966345,1.0010433556446998,8299.152392738652,3215.852319666391,1.9909143
M7_single_alpha_full_response,5,-0.195388960867335,0.03817684602881697,TRUE,rho,rho[22],-0.191243820667335,-0.18887401,-0.48164107899999997,0.09695005499999994,0.999653447539827,9143.129317910252,2982.539465062405,0.0041451402
M7_single_alpha_full_response,5,0.21818881239824994,0.04760635785575871,TRUE,rho,rho[23],0.96105751239825,0.943330885,0.463870797,1.505296045,1.0032416628300724,9148.344195280528,2689.1877225904013,0.7428687
M7_single_alpha_full_response,5,-0.11412704352831887,0.01302498206451479,TRUE,rho,rho[24],-0.2756680135283189,-0.273632125,-0.63354044,0.07092428779999999,1.0022385669925127,7789.485508969661,2660.631961655365,-0.16154097
M7_single_alpha_full_response,5,0.38148556102,0.14553123326674414,FALSE,rho,rho[25],0.83212686102,0.831015185,0.508560563,1.16280225,1.0035400472545513,9798.866506769526,3107.6817824708996,0.4506413
M7_single_alpha_full_response,5,-0.13153311102582932,0.017300959296133143,TRUE,rho,rho[26],0.48841742897417073,0.48943533,-0.008766103924999994,0.9706394949999998,1.0021663653914106,9117.138913632121,2934.378496249192,0.61995054
M7_single_alpha_full_response,5,-0.06646470570069002,0.0044175571038793365,TRUE,rho,rho[27],-0.33507677570069,-0.33486837999999997,-0.6763709915,-0.002168606200000028,0.9999644529143099,10378.323128989387,2960.2502538412227,-0.26861207
M7_single_alpha_full_response,5,-0.10049319846002253,0.010098882936725473,TRUE,rho,rho[28],0.2668404715399775,0.26900437,-0.036081129149999995,0.5654580934999999,1.0007921801983477,9337.177678173599,2929.9689056253533,0.36733367
M7_single_alpha_full_response,5,-0.511646606095,0.26178224952853213,FALSE,rho,rho[29],1.555273193905,1.5439569,1.1751619,1.96290941,1.0010681192219621,6097.022059404387,3343.8249102077816,2.0669198
M7_single_alpha_full_response,5,0.20191307994750007,0.040768891853885554,TRUE,rho,rho[30],1.0467188399475,1.0378123000000001,0.699942367,1.413886625,0.9999427145322356,8403.404838579863,2938.372970070842,0.84480576
M7_single_alpha_full_response,5,-0.15240787916025,0.023228161630125366,TRUE,rho,rho[31],0.70945298083975,0.708614525,0.39065504900000003,1.027880515,1.0004879543388505,9775.23065387426,2709.7563632724696,0.86186086
M7_single_alpha_full_response,5,-0.3494915594142147,0.12214435010177958,FALSE,rho,rho[32],0.09983608058578525,0.100478185,-0.20706343499999996,0.40425971199999994,1.0012162539199039,8361.64980837592,3015.4271929343245,0.44932764
M7_single_alpha_full_response,5,0.14046384682750002,0.019730092265579386,TRUE,rho,rho[33],0.9630732268275,0.9619262900000001,0.6201564035,1.3115590699999995,1.002095328741276,9099.463251971725,3360.002697357885,0.82260938
M7_single_alpha_full_response,5,-0.23332648430249991,0.05444124827696474,TRUE,rho,rho[34],0.8838818156975,0.882939245,0.5645961525000001,1.2140635450000001,1.0003988478303862,9340.756031772853,2971.322037496292,1.1172083
M7_single_alpha_full_response,5,-0.024017520970549988,5.768413135708085e-4,TRUE,rho,rho[35],0.76556918902945,0.75545846,0.053359204750000014,1.5219153999999993,1.0012871582829437,8281.020943361416,2962.5179910690936,0.78958671
M7_single_alpha_full_response,5,-0.14126602959462498,0.01995609111742946,TRUE,rho,rho[36],0.577614700405375,0.5755084349999999,0.265653894,0.902689561,1.0002143453072632,9642.81121066036,2728.62670703503,0.71888073
M7_single_alpha_full_response,5,0.3548638702334775,0.12592836639708235,FALSE,rho,rho[37],0.4649824002334775,0.46511051999999997,0.14166238050000002,0.793917018,0.99959796453019,11019.619701034537,3158.1641506110955,0.11011853
M7_single_alpha_full_response,5,-0.5674738116675002,0.3220265269284415,FALSE,rho,rho[38],1.6189064883325,1.6153993,1.217299375,2.04118454,1.000839974510165,6726.71752501832,2921.8021373872098,2.1863803
M7_single_alpha_full_response,5,-0.10393006305974994,0.0108014580076036,TRUE,rho,rho[39],0.62773901694025,0.6199945499999999,0.281850627,1.0020161099999996,1.0012219220685592,8198.259396964826,2467.477089955095,0.73166908
M7_single_alpha_full_response,5,0.35323543708493155,0.12477527401258263,TRUE,rho,rho[40],0.1284562870849315,0.12704495,-0.30961304700000003,0.5808529305,0.9999212451627052,9796.657578631608,3120.632412652502,-0.22477915
M7_single_alpha_full_response,5,-0.010040721989452744,1.0081609806947988e-4,TRUE,rho,rho[41],-0.06362241298945275,-0.0648393665,-0.37086951049999994,0.24558907149999998,1.0019330306670415,8430.37373736441,3134.452933274906,-0.053581691
M7_single_alpha_full_response,5,-0.020102794319791367,4.0412233946383603e-4,TRUE,rho,rho[42],-0.24472505431979136,-0.244498125,-0.540910286,0.05658935155,1.0002500964695034,8377.459200050951,2849.9260124500124,-0.22462226
M7_single_alpha_full_response,5,-0.09621339177287502,0.009257016756440735,TRUE,rho,rho[43],0.692851548227125,0.68884922,0.3065902625,1.085359525,0.9999170942272944,8781.127994652823,2711.2135945704736,0.78906494
M7_single_alpha_full_response,5,-0.244766673125,0.0599107242726806,TRUE,rho,rho[44],1.337734326875,1.3335661,0.9362256365,1.756667915,1.0021881984205614,7551.641351390266,3047.053738272452,1.582501
M7_single_alpha_full_response,5,-0.6387831690474999,0.4080439370583668,FALSE,rho,rho[45],1.4618144309525,1.4549899,1.0742842700000002,1.863774645,1.0029681381271052,8236.510843458946,3059.5795212960106,2.1005976
M7_single_alpha_full_response,5,-0.042029885121492416,0.0017665112433258496,TRUE,rho,rho[46],0.6937642248785075,0.69126959,0.3052948095,1.1040871999999993,1.0005378263643903,8951.749986279296,3141.772588253632,0.73579411
M7_single_alpha_full_response,5,0.2667362874299999,0.07114824703193952,TRUE,rho,rho[47],1.50856828743,1.50044925,1.134688785,1.8946905950000001,0.9998075439657947,8232.373340434144,3413.4542591705745,1.241832
M7_single_alpha_full_response,5,0.016475687321780244,2.7144827272507026e-4,TRUE,rho,rho[48],0.10892052932178024,0.112435495,-0.18308974349999999,0.40340164449999993,1.0000709275111412,9498.431956989196,2918.38536764964,0.092444842
M7_single_alpha_full_response,5,-0.027835693263252498,7.748258194458805e-4,TRUE,rho,rho[49],-0.0127841232632525,-0.013946568,-0.30103208,0.2813077274999997,1.0004731954800183,8248.021190226269,2782.4593329782183,0.01505157
M7_single_alpha_full_response,5,0.3320131920894137,0.11023275972140192,TRUE,rho,rho[50],0.32488854778941373,0.32601881,-0.013419648799999979,0.6758766119999999,1.0024408006849972,7788.589323885642,3101.558794836372,-0.0071246443
M7_single_alpha_full_response,5,0.10772868942800007,0.011605470525874493,TRUE,rho,rho[51],0.656430189428,0.65222448,0.27419502300000004,1.0509355599999997,0.9997213781654842,8875.193393046258,2807.76936445095,0.5487015
M7_single_alpha_full_response,5,0.34265674445329997,0.11741364451933411,TRUE,rho,rho[52],0.7023028244533,0.69616687,0.29683371100000006,1.1080147699999998,1.0008802597892401,8246.963129750686,3012.223737473902,0.35964608
M7_single_alpha_full_response,5,0.035589191067953274,0.001266590520871285,TRUE,rho,rho[53],0.31306078106795326,0.3102737,0.013350037650000002,0.6174917749999999,1.0005093874999376,10170.731502844626,2811.9029435584844,0.27747159
M7_single_alpha_full_response,5,-0.05429650597607749,0.002948110561210219,TRUE,rho,rho[54],0.1665858740239225,0.16544716999999998,-0.144716643,0.47526222749999997,1.0024293740699242,11398.642934579302,2603.1719342434108,0.22088238
M7_single_alpha_full_response,5,-0.29237864680500003,0.08548527310752295,TRUE,rho,rho[55],1.179022853195,1.1714407,0.8040954730000001,1.575609565,1.0017563544557018,8011.257366922803,3362.786916300605,1.4714015
M7_single_alpha_full_response,5,-0.103382609098775,0.010687963864070116,TRUE,rho,rho[56],0.445550650901225,0.44196426,0.113160539,0.788199535,1.0004689632731258,7823.9040512538795,3188.1113182295762,0.54893326
M7_single_alpha_full_response,5,0.16958195680130503,0.028758040072559686,TRUE,rho,rho[57],0.384964276801305,0.384974155,0.0836289944,0.683060216,1.0007298602440793,10750.264047274206,2993.3263252034094,0.21538232
M7_single_alpha_full_response,5,-0.10530247241056151,0.011088610695777068,TRUE,rho,rho[58],-7.875241056149967e-5,2.7601773500000003e-4,-0.3074519415,0.30426689599999995,1.0009020860008804,8381.361438804264,3261.2883899008125,0.10522372
M7_single_alpha_full_response,5,-0.06837244301449996,0.004674790963771045,TRUE,rho,rho[59],0.8493787569855,0.84625627,0.37675834150000004,1.341708864999999,1.002437883780381,8113.806388065555,2625.36176798721,0.9177512
M7_single_alpha_full_response,5,-0.250240315742419,0.06262021562286556,TRUE,rho,rho[60],0.046805004257581,0.046410392499999994,-0.40544547899999994,0.4939933115,1.0011051780899543,8883.014524235588,3115.9472301282076,0.29704532
M7_single_alpha_full_response,5,0.04546797490822496,0.002067336742254975,TRUE,rho,rho[61],0.878373084908225,0.873066105,0.48367440349999996,1.3010351899999997,1.0018592206338042,7776.553766600472,3230.138248136663,0.83290511
M7_single_alpha_full_response,5,0.1831898045075,0.03355850447549607,TRUE,rho,rho[62],1.4104087045075,1.40138795,1.052029175,1.7788565649999994,0.9994553134507838,7870.83734461292,3057.7550721559296,1.2272189
M7_single_alpha_full_response,5,-0.27936379276554824,0.07804412870835219,TRUE,rho,rho[63],0.5535600472344517,0.551715875,0.13863510999999998,0.9698855844999998,0.9998223623486616,9312.427799320902,2904.2434013578563,0.83292384
M7_single_alpha_full_response,5,0.034315873116550044,0.001177579147751162,TRUE,rho,rho[64],0.63438304311655,0.635118735,0.28433747800000003,0.9832081265,1.0026612987588468,9997.829480200682,2476.109723172325,0.60006717
M7_single_alpha_full_response,5,0.22306475735499998,0.04975788597384501,TRUE,rho,rho[65],0.957137077355,0.951874815,0.6034208679999999,1.3287096,1.000145785620609,8031.797518948904,2959.6204233515973,0.73407232
M7_single_alpha_full_response,5,0.20222869546531325,0.040896445269602406,FALSE,group_mu_side,mu_side[1],-0.20344115453468675,-0.20111425,-0.3599031695,-0.05744840160000013,1.0047411437844758,798.4516985102705,1310.5249408451252,-0.40566985
M7_single_alpha_full_response,5,0.020358781384999913,4.14479979482219e-4,TRUE,group_sigma_side,sigma_side[1],0.718882871385,0.713072555,0.6062886075,0.8528774969999999,1.0058125723969065,1233.1048522020842,2610.8953445496822,0.69852409
M7_single_alpha_full_response,5,0.047917628550000035,0.0022960991258557783,TRUE,side_bias,side_bias[1],-1.83753307145,-1.8286877000000001,-2.320866985,-1.3831693850000002,1.0016222815307052,7308.829937232005,3640.007390328575,-1.8854507
M7_single_alpha_full_response,5,0.4159009999306934,0.17297364174335064,FALSE,side_bias,side_bias[2],-0.1704270700693066,-0.16795041500000002,-0.4818825375,0.13670543949999972,1.0004647005034755,9060.956733964169,3026.3500948527917,-0.58632807
M7_single_alpha_full_response,5,-0.06671281521596199,0.00445059971403909,TRUE,side_bias,side_bias[3],-0.059525217415962,-0.0602486745,-0.39762111299999997,0.2740820179999998,1.0015996850596305,8965.058651579198,2968.7517903687544,0.0071875978
M7_single_alpha_full_response,5,0.09414209774216349,0.008862734567295064,TRUE,side_bias,side_bias[4],0.0776970647421635,0.074358195,-0.311380708,0.4707430269999999,1.0013359325105284,9502.487093412852,3132.6782257519026,-0.016445033
M7_single_alpha_full_response,5,-0.1272612162690575,0.016195417166279827,TRUE,side_bias,side_bias[5],-0.2676856462690575,-0.26675921,-0.577420389,0.0297091220999999,1.000121140342542,9954.108830511355,2843.9039317947972,-0.14042443
M7_single_alpha_full_response,5,-0.2272639597252875,0.0516489073900171,TRUE,side_bias,side_bias[6],0.0984317902747125,0.0984472255,-0.246781572,0.44588307399999993,1.0018120992418178,10136.378689959298,2619.978482904164,0.32569575
M7_single_alpha_full_response,5,0.01659780875017725,2.7548725530746044e-4,TRUE,side_bias,side_bias[7],0.03880801475017725,0.037066927,-0.271413442,0.3515028374999999,1.0014119965484682,11909.340115296356,2653.720990589361,0.022210206
M7_single_alpha_full_response,5,-0.07160321790020002,0.005127020813663525,TRUE,side_bias,side_bias[8],-0.4290419079002,-0.42825035,-0.725993034,-0.14035256550000003,1.0001951797698494,9093.385037241545,3187.672884101585,-0.35743869
M7_single_alpha_full_response,5,0.29723379572499997,0.088347929321091,TRUE,side_bias,side_bias[9],-2.420998804275,-2.4092056,-2.988257665,-1.9067481800000001,1.000220376255617,5427.352126875081,2991.7707466264937,-2.7182326
M7_single_alpha_full_response,5,0.03610137556980003,0.0013033093180317545,TRUE,side_bias,side_bias[10],-0.4707490244302,-0.461124915,-1.20079965,0.2368294049999998,1.0028556339353685,8864.755860303765,2638.475601989601,-0.5068504
M7_single_alpha_full_response,5,-0.39371299789353753,0.1550099247103167,FALSE,side_bias,side_bias[11],-0.4785439958935375,-0.47830918,-0.795666027,-0.16463310900000003,0.9998106254577174,10895.454192928573,3012.9587888293227,-0.084830998
M7_single_alpha_full_response,5,0.321402121708545,0.10329932383875437,TRUE,side_bias,side_bias[12],0.056008951708545,0.0550167565,-0.34477188599999997,0.4581088704999998,1.0020424802051158,12595.652767341411,2583.678338855756,-0.26539317
M7_single_alpha_full_response,5,-0.16081011064999995,0.025859891687265227,TRUE,side_bias,side_bias[13],2.07502198935,2.05879455,1.6156579649999998,2.5699522899999994,1.0011380363228906,5240.166993767067,3333.052048695036,2.2358321
M7_single_alpha_full_response,5,0.09366791321716,0.008773677966457418,TRUE,side_bias,side_bias[14],-0.37360442678284,-0.374499505,-0.6734239795,-0.0759014557500001,1.00315105046,9221.945116071402,2802.030490442568,-0.46727234
M7_single_alpha_full_response,5,-0.159958396392985,0.025586688576615318,TRUE,side_bias,side_bias[15],-0.267161646392985,-0.268498775,-0.5984850344999999,0.06578836734999964,1.0023935130148913,10558.52980255737,2699.0542051789807,-0.10720325
M7_single_alpha_full_response,5,0.22541681951059975,0.0508127425182743,TRUE,side_bias,side_bias[16],0.05641704951059975,0.053183135,-0.25376851500000003,0.3661748709999998,1.0005859093609772,10145.697861561557,2712.8663277430524,-0.16899977
M7_single_alpha_full_response,5,0.353733339121239,0.12512727520586148,FALSE,side_bias,side_bias[17],-0.043092120878761,-0.0429143345,-0.34043805400000005,0.25294533549999987,1.0006837091089373,11196.7962299839,3087.7521053894693,-0.39682546
M7_single_alpha_full_response,5,0.022757408346609997,5.178996346543544e-4,TRUE,side_bias,side_bias[18],-0.37508541165339,-0.37142419,-0.692151554,-0.062412858300000144,1.0019241180673248,10019.568146686877,3361.2244273530982,-0.39784282
M7_single_alpha_full_response,5,6.913360082257541e-4,4.7794547626952e-7,TRUE,side_bias,side_bias[19],0.08382867000822575,0.084243665,-0.207440698,0.3722932849999998,1.0027431505649238,11233.34021902558,3116.5153976882643,0.083137334
M7_single_alpha_full_response,5,0.8673134792499999,0.75223267128874,FALSE,side_bias,side_bias[20],-2.58842112075,-2.5676844,-3.165089535,-2.05913569,1.001487253952489,5938.459051905906,3012.6917084526644,-3.4557346
M7_single_alpha_full_response,5,-0.050658811926119984,0.002566315225765996,TRUE,side_bias,side_bias[21],-0.28917976192612,-0.28842636,-0.6696346035,0.08619591699999976,1.0000078077785293,9862.977928357652,2789.381477392996,-0.23852095
M7_single_alpha_full_response,5,-0.03139142678823,9.854216758008042e-4,TRUE,side_bias,side_bias[22],-0.00447876678823,-0.0064482459999999995,-0.299857416,0.29598374899999996,1.0035315747940092,12958.569329592088,2476.350376716229,0.02691266
M7_single_alpha_full_response,5,-0.17787729891306753,0.031640333468608776,TRUE,side_bias,side_bias[23],-0.5788551489130676,-0.57204833,-1.0899184400000002,-0.08380145270000014,1.0008403894737392,8607.586185964701,3137.7547501411213,-0.40097785
M7_single_alpha_full_response,5,0.32599888222646245,0.10627527121290294,TRUE,side_bias,side_bias[24],0.1589919322264625,0.15484499499999999,-0.1743126715,0.4978291224999995,1.0021601838624459,10382.146855063484,2730.8754366362964,-0.16700695
M7_single_alpha_full_response,5,-0.2795450174045825,0.07814541675572832,TRUE,side_bias,side_bias[25],-0.4504330874045825,-0.450864395,-0.7773717729999999,-0.12880117350000028,1.000608337302387,9849.635774693976,2783.3093387066297,-0.17088807
M7_single_alpha_full_response,5,0.015198174661095,2.309845130291501e-4,TRUE,side_bias,side_bias[26],0.029693988661095,0.031593257,-0.50659155,0.5777758414999998,1.0004286869130588,11475.097861420387,3035.263870895231,0.014495814
M7_single_alpha_full_response,5,0.03276728796774997,0.0010736951607614518,TRUE,side_bias,side_bias[27],-0.70233664203225,-0.6972835399999999,-1.0549885049999999,-0.3648063885000003,1.0009425110356658,8337.387467348011,3187.5083605384057,-0.73510393
M7_single_alpha_full_response,5,-0.15030561240222495,0.02259177711960788,TRUE,side_bias,side_bias[28],0.545856107597775,0.5458058699999999,0.233486135,0.8593388084999999,1.0021563424371762,10376.015552345903,2542.801066924009,0.69616172
M7_single_alpha_full_response,5,0.2380844633936625,0.056684211709448214,TRUE,side_bias,side_bias[29],-0.0299422766063375,-0.029723962,-0.4063895705,0.3601111269999998,0.9998549706193437,9861.785262890384,3218.061274839526,-0.26802674
M7_single_alpha_full_response,5,-0.31204230329103,0.09737039904317116,TRUE,side_bias,side_bias[30],-0.32143354709103,-0.32012541,-0.6788919579999999,0.023163673499999694,1.0008160061136127,8432.38631281299,2724.9121927746787,-0.0093912438
M7_single_alpha_full_response,5,0.05374198379453175,0.0028882008221717136,TRUE,side_bias,side_bias[31],-0.08803709620546825,-0.0836236685,-0.4257589825,0.25109966,1.0021749908381865,9569.46881336016,2636.4864233023086,-0.14177908
M7_single_alpha_full_response,5,-0.13581304403455,0.018445182929930616,TRUE,side_bias,side_bias[32],-0.33964291403455,-0.33609979999999995,-0.6737592299999999,-0.021277879950000012,1.000809537497691,11700.365324035181,2763.9732096955017,-0.20382987
M7_single_alpha_full_response,5,-0.2221893611581,0.0493681122118446,TRUE,side_bias,side_bias[33],-0.7066074611581,-0.7021606899999999,-1.056236995,-0.35911483800000016,0.9998964599987302,9022.312732652283,3032.9773252002697,-0.4844181
M7_single_alpha_full_response,5,0.14644919474899748,0.021447366642629792,TRUE,side_bias,side_bias[34],-0.1569794252510025,-0.15926925,-0.49237804649999994,0.18072331199999994,1.001549220929908,9828.244227778585,3023.8523464642553,-0.30342862
M7_single_alpha_full_response,5,0.46784335920720205,0.21887740875427908,TRUE,side_bias,side_bias[35],0.557243343207202,0.555451295,-0.23629724449999998,1.3797697799999997,1.000560422879041,8393.378262681825,2780.569452340311,0.089399984
M7_single_alpha_full_response,5,0.191107093334,0.03652192112257019,TRUE,side_bias,side_bias[36],-0.585901946666,-0.583015845,-0.9158182794999999,-0.26644268450000025,1.0004454741163973,9810.61662511105,3180.618213364192,-0.77700904
M7_single_alpha_full_response,5,0.28778080634750003,0.08281779250201732,TRUE,side_bias,side_bias[37],-0.8521342936525,-0.84915455,-1.19272861,-0.529458948,1.003046514529421,8498.010507920022,3022.9263934698147,-1.1399151
M7_single_alpha_full_response,5,-0.3737227912347825,0.13966872468831684,TRUE,side_bias,side_bias[38],0.2390016487652175,0.23520248,-0.1610085955,0.635387775,1.0014571862166617,8506.878166219969,3095.012661839449,0.61272444
M7_single_alpha_full_response,5,0.31225051419500005,0.09750038361504193,TRUE,side_bias,side_bias[39],-1.248075985805,-1.2448896,-1.6332848299999998,-0.876000993,1.0002996512916977,7845.0505724829845,2990.0279724086813,-1.5603265
M7_single_alpha_full_response,5,-0.017475338594514,3.053874589929106e-4,TRUE,side_bias,side_bias[40],0.178077401405486,0.17293542,-0.2820629135,0.6302022429999995,0.9994821612707872,8478.5840886461,2833.896993453277,0.19555274
M7_single_alpha_full_response,5,-0.1861594057213275,0.03465532433851782,TRUE,side_bias,side_bias[41],-0.4986405857213275,-0.49549970499999996,-0.8256003165000001,-0.18173185300000008,0.9993664253167501,10710.736641058891,2713.6554706736406,-0.31248118
M7_single_alpha_full_response,5,-0.047355230668380016,0.0022425178716554794,TRUE,side_bias,side_bias[42],-0.15665515066838,-0.15306503999999999,-0.45949382499999997,0.1360489079999999,1.000616476893413,10329.649946291995,3052.59373563274,-0.10929992
